Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
7.920438, 87.792, 6.09667, 72.52, 15.272, 1352.21
11.262843, 100.688, 6.99222, 86.496, 14.192, 1339.31
27.634560, 154.88, 10.7556, 135.384, 19.496, 1285.12
38.920119, 211.224, 14.6683, 186.504, 24.72, 1228.78
60.138128, 289.368, 20.095, 258.472, 30.896, 1150.63
77.178094, 373.024, 25.9044, 335.368, 37.656, 1066.98
101.832827, 460.16, 31.9556, 414.304, 45.856, 979.84
124.375882, 550.832, 38.2522, 496.48, 54.352, 889.168
140.471557, 574.032, 39.8633, 516.184, 57.848, 865.968
153.887241, 591.88, 41.1028, 530.664, 61.216, 848.12
162.970344, 607.64, 42.1972, 548.816, 58.824, 832.36
170.682329, 614.536, 42.6761, 551.256, 63.28, 825.464
212.410554, 657.048, 45.6283, 592.32, 64.728, 782.952
240.509408, 715.744, 49.7044, 649.408, 66.336, 724.256
253.249389, 746.944, 51.8711, 680.672, 66.272, 693.056
275.491856, 829.8, 57.625, 758.64, 71.16, 610.2
290.446552, 863.856, 59.99, 791.16, 72.696, 576.144
307.953851, 900.368, 62.5256, 823.448, 76.92, 539.632
326.147570, 961.672, 66.7828, 880.656, 81.016, 478.328
345.564748, 1051.33, 73.0089, 964.64, 86.688, 388.672
356.708478, 1066.31, 74.0494, 978.96, 87.352, 373.688
378.452764, 1123.68, 78.0333, 1032.12, 91.56, 316.32
399.002478, 1152.78, 80.0539, 1061.54, 91.24, 287.224
421.124660, 1175.1, 81.6039, 1082.37, 92.728, 264.904
445.469366, 1177.34, 81.7594, 1085.17, 92.168, 262.664
461.664348, 1178.88, 81.8667, 1087.23, 91.648, 261.12
485.960119, 1184.86, 82.2822, 1092.14, 92.728, 255.136
501.554639, 1187.94, 82.4961, 1096.8, 91.144, 252.056
521.804600, 1195.67, 83.0328, 1104.64, 91.032, 244.328
550.463097, 1228.74, 85.3294, 1133.07, 95.672, 211.256
561.625674, 1236.24, 85.85, 1139.02, 97.224, 203.76
573.189793, 1236.62, 85.8767, 1140.47, 96.152, 203.376
579.238751, 1237.38, 85.9289, 1142.49, 94.888, 202.624
586.041406, 1239.58, 86.0822, 1144.46, 95.12, 200.416
616.524635, 1245.09, 86.4644, 1151.75, 93.336, 194.912
650.990672, 1254.38, 87.1094, 1156.58, 97.8, 185.624
674.145411, 1267.78, 88.0406, 1171.32, 96.464, 172.216
699.347778, 1277.55, 88.7189, 1179.5, 98.048, 162.448
749.462550, 1283.46, 89.1294, 1183.85, 99.616, 156.536
756.078237, 1286.93, 89.37, 1186.7, 100.232, 153.072
761.535464, 1288, 89.4444, 1187.63, 100.368, 152
808.884797, 1294.91, 89.9244, 1192.84, 102.072, 145.088
820.587571, 1302.97, 90.4839, 1198.46, 104.512, 137.032
884.341873, 1317.34, 91.4817, 1214.21, 103.128, 122.664
918.608525, 1323.68, 91.9222, 1221.02, 102.656, 116.32
938.151901, 1325.16, 92.025, 1221.57, 103.592, 114.84
959.994360, 1327.78, 92.2067, 1223.7, 104.08, 112.224
969.249519, 1335.89, 92.77, 1229.37, 106.52, 104.112
989.777473, 1337.5, 92.8822, 1227.67, 109.832, 102.496
1016.268397, 1340.38, 93.0822, 1231.6, 108.784, 99.616
1024.478123, 1340.65, 93.1006, 1231.22, 109.424, 99.352
1046.663834, 1340.73, 93.1061, 1234.44, 106.288, 99.272
1061.457238, 1341.43, 93.155, 1232.84, 108.592, 98.568
1103.030563, 1342.82, 93.2517, 1234.61, 108.216, 97.176
1106.987573, 1342.82, 93.2517, 1234.84, 107.984, 97.176
1122.923439, 1344.15, 93.3439, 1237.69, 106.464, 95.848
1140.486116, 1345.58, 93.4428, 1239.01, 106.568, 94.424
1165.892503, 1345.83, 93.4606, 1238.26, 107.576, 94.168
1201.412398, 1352.76, 93.9417, 1248.69, 104.072, 87.24
