Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.014000000, 57.744, 6.67561, 46.64, 11.104, 807.256
5.965000000, 58, 6.7052, 46.8, 11.2, 807
12.915000000, 72.16, 8.3422, 59.512, 12.648, 792.84
17.264000000, 72.728, 8.40786, 58.416, 14.312, 792.272
21.682000000, 72.808, 8.41711, 58.336, 14.472, 792.192
23.190000000, 73.056, 8.44578, 57.976, 15.08, 791.944
25.199000000, 73.152, 8.45688, 58.184, 14.968, 791.848
29.884000000, 73.856, 8.53827, 58.576, 15.28, 791.144
35.233000000, 74.2, 8.57803, 58.768, 15.432, 790.8
41.280000000, 96.032, 11.102, 77.616, 18.416, 768.968
46.558000000, 97.28, 11.2462, 77.072, 20.208, 767.72
51.839000000, 97.528, 11.2749, 77.16, 20.368, 767.472
58.465000000, 99.416, 11.4932, 78.872, 20.544, 765.584
61.945000000, 101.352, 11.717, 81.336, 20.016, 763.648
67.156000000, 103.28, 11.9399, 81.928, 21.352, 761.72
70.636000000, 105.952, 12.2488, 84.424, 21.528, 759.048
74.118000000, 113.368, 13.1061, 90.584, 22.784, 751.632
79.102000000, 114.624, 13.2513, 90.968, 23.656, 750.376
84.316000000, 127.232, 14.7089, 100.992, 26.24, 737.768
89.061000000, 132.312, 15.2962, 103.328, 28.984, 732.688
94.840000000, 141.576, 16.3672, 110.216, 31.36, 723.424
99.720000000, 146.424, 16.9276, 114.472, 31.952, 718.576
105.269000000, 159.664, 18.4583, 125.184, 34.48, 705.336
110.086000000, 161.408, 18.6599, 126.328, 35.08, 703.592
115.036000000, 161.424, 18.6617, 126.36, 35.064, 703.576
121.515000000, 169.632, 19.6106, 131.368, 38.264, 695.368
127.526000000, 170.288, 19.6865, 130.496, 39.792, 694.712
133.472000000, 186.608, 21.5732, 141.608, 45, 678.392
139.286000000, 187.592, 21.6869, 141.736, 45.856, 677.408
143.969000000, 195.904, 22.6479, 149.176, 46.728, 669.096
147.916000000, 198.856, 22.9891, 152.512, 46.344, 666.144
151.559000000, 200.344, 23.1612, 153.832, 46.512, 664.656
155.707000000, 200.64, 23.1954, 155.856, 44.784, 664.36
161.323000000, 203.032, 23.4719, 157.176, 45.856, 661.968
167.335000000, 205.744, 23.7854, 159.784, 45.96, 659.256
172.413000000, 213.12, 24.6382, 166.4, 46.72, 651.88
177.226000000, 213.728, 24.7084, 166.664, 47.064, 651.272
182.176000000, 213.728, 24.7084, 165.472, 48.256, 651.272
187.534000000, 213.752, 24.7112, 165.24, 48.512, 651.248
193.947000000, 213.752, 24.7112, 164.808, 48.944, 651.248
196.224000000, 213.752, 24.7112, 164.128, 49.624, 651.248
202.368000000, 213.944, 24.7334, 164.792, 49.152, 651.056
207.247000000, 214.92, 24.8462, 165.728, 49.192, 650.08
212.258000000, 214.92, 24.8462, 164.576, 50.344, 650.08
216.272000000, 214.92, 24.8462, 164.56, 50.36, 650.08
220.286000000, 214.92, 24.8462, 165.976, 48.944, 650.08
226.103000000, 214.968, 24.8518, 164.304, 50.664, 650.032
229.657000000, 214.968, 24.8518, 164.312, 50.656, 650.032
233.402000000, 214.968, 24.8518, 164.328, 50.64, 650.032
238.881000000, 214.968, 24.8518, 163.952, 51.016, 650.032
243.096000000, 215.104, 24.8675, 164.288, 50.816, 649.896
249.783000000, 215.104, 24.8675, 163.784, 51.32, 649.896
254.132000000, 215.152, 24.8731, 164.976, 50.176, 649.848
258.612000000, 215.728, 24.9397, 164.512, 51.216, 649.272
262.768000000, 215.768, 24.9443, 164.504, 51.264, 649.232
266.451000000, 215.768, 24.9443, 165.856, 49.912, 649.232
273.533000000, 215.808, 24.9489, 164.056, 51.752, 649.192
277.147000000, 215.808, 24.9489, 163.784, 52.024, 649.192
281.726000000, 216.024, 24.9739, 164.056, 51.968, 648.976
285.339000000, 216.16, 24.9896, 164.192, 51.968, 648.84
290.685000000, 216.16, 24.9896, 164.032, 52.128, 648.84
297.833000000, 216.16, 24.9896, 163.8, 52.36, 648.84
302.779000000, 216.176, 24.9914, 165.192, 50.984, 648.824
309.055000000, 216.176, 24.9914, 164.968, 51.208, 648.824
314.336000000, 216.176, 24.9914, 164.8, 51.376, 648.824
317.950000000, 216.176, 24.9914, 164.8, 51.376, 648.824
321.895000000, 216.176, 24.9914, 164.8, 51.376, 648.824
325.640000000, 216.176, 24.9914, 164.8, 51.376, 648.824
329.587000000, 216.176, 24.9914, 164.28, 51.896, 648.824
333.467000000, 216.176, 24.9914, 165.28, 50.896, 648.824
337.150000000, 216.176, 24.9914, 163.8, 52.376, 648.824
341.166000000, 216.176, 24.9914, 163.8, 52.376, 648.824
344.781000000, 216.176, 24.9914, 163.8, 52.376, 648.824
349.867000000, 216.176, 24.9914, 164.04, 52.136, 648.824
366.612000000, 217.448, 25.1385, 165.936, 51.512, 647.552
369.423000000, 217.448, 25.1385, 166.048, 51.4, 647.552
370.802000000, 217.448, 25.1385, 166.168, 51.28, 647.552
376.692000000, 217.496, 25.144, 165.336, 52.16, 647.504
382.172000000, 218.728, 25.2865, 166.584, 52.144, 646.272
388.850000000, 218.752, 25.2892, 166.288, 52.464, 646.248
395.739000000, 218.752, 25.2892, 165.728, 53.024, 646.248
401.817000000, 218.768, 25.2911, 165.528, 53.24, 646.232
406.413000000, 218.768, 25.2911, 164.824, 53.944, 646.232
407.153000000, 218.768, 25.2911, 164.8, 53.968, 646.232
410.827000000, 218.768, 25.2911, 165.136, 53.632, 646.232
417.175000000, 218.92, 25.3087, 165.424, 53.496, 646.08
422.120000000, 218.928, 25.3096, 165.408, 53.52, 646.072
426.605000000, 218.928, 25.3096, 165.312, 53.616, 646.072
430.779000000, 218.928, 25.3096, 165.392, 53.536, 646.072
435.989000000, 218.976, 25.3151, 165.704, 53.272, 646.024
442.601000000, 219.416, 25.366, 166.272, 53.144, 645.584
449.642000000, 219.416, 25.366, 166.28, 53.136, 645.584
452.056000000, 219.416, 25.366, 165.184, 54.232, 645.584
458.916000000, 219.416, 25.366, 165.208, 54.208, 645.584
462.669000000, 219.416, 25.366, 165.48, 53.936, 645.584
467.960000000, 219.416, 25.366, 165.696, 53.72, 645.584
474.042000000, 219.416, 25.366, 165.968, 53.448, 645.584
478.057000000, 219.416, 25.366, 164.688, 54.728, 645.584
483.537000000, 219.416, 25.366, 165.56, 53.856, 645.584
488.350000000, 219.416, 25.366, 166.032, 53.384, 645.584
493.171000000, 219.416, 25.366, 165.352, 54.064, 645.584
499.584000000, 219.416, 25.366, 164.832, 54.584, 645.584
504.802000000, 219.416, 25.366, 164.168, 55.248, 645.584
510.350000000, 219.416, 25.366, 164.472, 54.944, 645.584
514.899000000, 219.424, 25.3669, 165.496, 53.928, 645.576
521.647000000, 219.424, 25.3669, 164.8, 54.624, 645.576
524.725000000, 219.424, 25.3669, 164.432, 54.992, 645.576
530.070000000, 219.44, 25.3688, 164.52, 54.92, 645.56
533.685000000, 219.44, 25.3688, 164.952, 54.488, 645.56
538.364000000, 219.44, 25.3688, 164.928, 54.512, 645.56
544.044000000, 219.44, 25.3688, 164.696, 54.744, 645.56
550.258000000, 219.44, 25.3688, 164.24, 55.2, 645.56
554.135000000, 219.44, 25.3688, 164.744, 54.696, 645.56
560.413000000, 219.44, 25.3688, 164.08, 55.36, 645.56
566.290000000, 219.44, 25.3688, 164.128, 55.312, 645.56
570.636000000, 219.44, 25.3688, 164.632, 54.808, 645.56
574.581000000, 219.44, 25.3688, 164.592, 54.848, 645.56
579.196000000, 219.472, 25.3725, 164.688, 54.784, 645.528
583.674000000, 219.728, 25.4021, 164.472, 55.256, 645.272
590.220000000, 219.92, 25.4243, 164.32, 55.6, 645.08
592.033000000, 219.92, 25.4243, 164.664, 55.256, 645.08
596.979000000, 219.728, 25.4021, 164.664, 55.064, 645.272
600.492000000, 219.504, 25.3762, 164.672, 54.832, 645.496
604.104000000, 219.576, 25.3845, 165.208, 54.368, 645.424
