Goal x, Goal y, Goal z, 
12.1, -12.4, 1.05184
12.0291, -12.5424, 1.06901
11.9583, -12.6848, 1.08618
11.8874, -12.8273, 1.10336
11.8166, -12.9697, 1.12053
11.7457, -13.1121, 1.1377
11.6748, -13.2545, 1.15487
11.666, -13.2723, 1.15702
11.6571, -13.2901, 1.15917
11.7127, -13.4318, 1.20851
11.7683, -13.5735, 1.25786
11.8239, -13.7152, 1.3072
11.8794, -13.8569, 1.35655
11.935, -13.9986, 1.40589
11.9906, -14.1403, 1.45524
11.9976, -14.158, 1.4614
12.0045, -14.1757, 1.46757
11.8496, -14.2159, 1.46664
11.6948, -14.2561, 1.4657
11.5399, -14.2964, 1.46477
11.3851, -14.3366, 1.46384
11.2302, -14.3768, 1.4629
11.0754, -14.417, 1.46197
11.0366, -14.4271, 1.46173
11.0366, -14.4271, 1.46173
10.8902, -14.4829, 1.42953
10.7437, -14.5387, 1.39733
10.5973, -14.5945, 1.36512
10.4508, -14.6503, 1.33292
10.3044, -14.7061, 1.30071
10.1579, -14.7619, 1.26851
10.1396, -14.7689, 1.26448
10.1213, -14.7759, 1.26046
10.1463, -14.9141, 1.33697
10.1588, -14.9833, 1.37523
10.1595, -14.9874, 1.37748
10.0109, -15.0265, 1.33291
9.86234, -15.0657, 1.28834
9.73231, -15.0999, 1.24934
9.71761, -15.1038, 1.24494
9.55779, -15.1069, 1.25172
9.39796, -15.1101, 1.2585
9.23814, -15.1132, 1.26529
9.07831, -15.1163, 1.27207
8.91848, -15.1195, 1.27886
8.75866, -15.1226, 1.28564
8.73868, -15.123, 1.28649
8.7187, -15.1234, 1.28734
8.57532, -15.0597, 1.31886
8.43194, -14.9961, 1.35039
8.28856, -14.9325, 1.38191
8.14518, -14.8689, 1.41343
8.0018, -14.8052, 1.44496
7.85842, -14.7416, 1.47648
7.8405, -14.7336, 1.48042
7.82258, -14.7257, 1.48436
7.76289, -14.7419, 1.3368
7.70321, -14.7582, 1.18924
7.64352, -14.7744, 1.04168
7.58383, -14.7907, 0.894125
7.52415, -14.8069, 0.746566
7.48684, -14.8171, 0.654341
7.48494, -14.8176, 0.649635
7.50642, -14.7975, 0.806914
7.52789, -14.7775, 0.964192
7.54936, -14.7574, 1.12147
7.57084, -14.7373, 1.27875
7.59231, -14.7173, 1.43603
7.61379, -14.6972, 1.59331
7.61647, -14.6947, 1.61297
7.61916, -14.6922, 1.63262
7.75803, -14.7614, 1.67173
7.8969, -14.8306, 1.71083
8.03577, -14.8998, 1.74993
8.17464, -14.9689, 1.78903
8.31351, -15.0381, 1.82813
8.45238, -15.1073, 1.86723
8.46974, -15.1159, 1.87211
8.4871, -15.1246, 1.877
8.58454, -14.9986, 1.86184
8.68198, -14.8726, 1.84668
8.77942, -14.7466, 1.83151
8.87686, -14.6206, 1.81635
8.9743, -14.4946, 1.80119
9.07174, -14.3686, 1.78602
9.08392, -14.3529, 1.78413
9.0961, -14.3371, 1.78223
8.93839, -14.3485, 1.75784
8.78067, -14.36, 1.73345
8.62295, -14.3714, 1.70905
8.46524, -14.3828, 1.68466
8.30752, -14.3942, 1.66027
8.1498, -14.4057, 1.63588
8.13009, -14.4071, 1.63283
8.11037, -14.4085, 1.62978
7.95751, -14.4431, 1.66198
7.80465, -14.4777, 1.69418
7.65179, -14.5123, 1.72637
7.49892, -14.5469, 1.75857
7.34606, -14.5815, 1.79077
7.1932, -14.616, 1.82297
7.17409, -14.6204, 1.82699
7.15498, -14.6247, 1.83102
6.99525, -14.6339, 1.82947
6.83552, -14.6431, 1.82792
6.67579, -14.6522, 1.82637
6.51607, -14.6614, 1.82483
6.35634, -14.6706, 1.82328
6.19661, -14.6798, 1.82173
6.17664, -14.6809, 1.82154
6.15668, -14.6821, 1.82134
5.9986, -14.6703, 1.79961
5.84052, -14.6585, 1.77787
5.68245, -14.6467, 1.75613
5.52437, -14.6348, 1.7344
5.3663, -14.623, 1.71266
5.20822, -14.6112, 1.69092
5.18846, -14.6097, 1.68821
5.1687, -14.6083, 1.68549
5.02823, -14.587, 1.61189
4.88776, -14.5658, 1.53829
4.74729, -14.5445, 1.4647
4.60682, -14.5233, 1.3911
4.46635, -14.502, 1.3175
4.37856, -14.4887, 1.2715
4.36704, -14.487, 1.26546
4.20978, -14.4949, 1.29388
4.05253, -14.5029, 1.32229
3.89527, -14.5108, 1.3507
3.73801, -14.5187, 1.37911
3.58076, -14.5267, 1.40752
3.4235, -14.5346, 1.43593
3.40384, -14.5356, 1.43948
3.38418, -14.5366, 1.44303
3.3015, -14.4092, 1.3928
3.21881, -14.2818, 1.34256
3.13612, -14.1543, 1.29232
3.05343, -14.0269, 1.24209
2.97074, -13.8995, 1.19185
2.88805, -13.772, 1.14162
2.87772, -13.7561, 1.13534
2.86738, -13.7402, 1.12906
2.78549, -13.8292, 1.02433
2.7036, -13.9182, 0.919594
2.62172, -14.0072, 0.814861
2.53983, -14.0963, 0.710129
2.45794, -14.1853, 0.605396
2.40676, -14.2409, 0.539938
2.3983, -14.2501, 0.529114
2.25014, -14.3026, 0.559013
2.10198, -14.3551, 0.588912
1.95382, -14.4076, 0.618811
1.80567, -14.4601, 0.64871
1.65751, -14.5126, 0.67861
1.50935, -14.5651, 0.708509
1.49083, -14.5716, 0.712246
1.47231, -14.5782, 0.715983
1.34842, -14.6226, 0.806992
1.22452, -14.6669, 0.898001
1.10063, -14.7113, 0.98901
0.976731, -14.7556, 1.08002
0.852836, -14.8, 1.17103
0.728941, -14.8443, 1.26204
0.713454, -14.8499, 1.27341
0.697967, -14.8554, 1.28479
0.828794, -14.7634, 1.28839
0.959621, -14.6713, 1.29198
1.09045, -14.5793, 1.29558
1.22128, -14.4873, 1.29917
1.3521, -14.3952, 1.30277
1.48293, -14.3032, 1.30636
1.49928, -14.2917, 1.30681
1.51564, -14.2802, 1.30726
1.35964, -14.3149, 1.31492
1.20365, -14.3497, 1.32257
1.04766, -14.3844, 1.33022
0.891667, -14.4192, 1.33788
0.735675, -14.4539, 1.34553
0.579682, -14.4887, 1.35319
0.560183, -14.493, 1.35414
0.540684, -14.4974, 1.3551
0.392136, -14.4394, 1.34209
0.243588, -14.3814, 1.32908
0.0950399, -14.3234, 1.31606
