Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.362784, 0.492521
2, 0.256185, 12.353320, 1.01031
3, 5.55914, 34.452781, 2.07816
4, 10.5284, 50.714607, 2.71205
5, 25.1675, 99.242121, 3.20652
6, 38.5551, 149.319972, 4.07468
7, 43.7808, 166.780577, 4.96097
8, 49.0225, 186.427456, 5.96547
9, 65.3781, 240.646040, 7.69904
10, 71.0123, 262.072167, 8.65248
11, 79.0281, 289.934800, 9.91086
12, 101.039, 368.628731, 10.7892
13, 116.554, 424.787031, 11.6995
14, 121.601, 441.223946, 12.3535
15, 126.87, 462.333921, 13.5507
16, 165.74, 587.261714, 14.6802
17, 171.47, 611.179847, 15.4472
18, 175.77, 630.790704, 15.6659
19, 177.056, 640.738411, 16.1839
20, 185.49, 668.299224, 17.2659
21, 213.504, 761.757464, 18.0703
22, 224.988, 802.072160, 18.6562
23, 244.618, 867.193995, 19.6417
24, 262.004, 928.105433, 20.1005
25, 271.116, 959.602498, 20.6185
26, 281.689, 996.629727, 21.3337
27, 291.483, 1029.820209, 21.8567
28, 305.245, 1079.986163, 22.6017
29, 347.764, 1212.660222, 23.2569
