Goal x, Goal y, Goal z, 
1.8, 2, 1.25169
1.9496, 2.05649, 1.25692
2.09921, 2.11298, 1.26214
2.24881, 2.16947, 1.26737
2.39842, 2.22596, 1.27259
2.54802, 2.28245, 1.27782
2.69763, 2.33894, 1.28304
2.71633, 2.346, 1.2837
2.73503, 2.35306, 1.28435
2.7486, 2.19689, 1.31637
2.76218, 2.04071, 1.34839
2.77575, 1.88454, 1.38041
2.78932, 1.72836, 1.41243
2.8029, 1.57219, 1.44445
2.81647, 1.41601, 1.47647
2.81817, 1.39649, 1.48047
2.81986, 1.37697, 1.48448
2.82163, 1.21714, 1.47738
2.82339, 1.0573, 1.47029
2.82516, 0.897471, 1.46319
2.82692, 0.737638, 1.4561
2.82869, 0.577805, 1.449
2.83045, 0.417972, 1.44191
2.83067, 0.397993, 1.44102
2.83089, 0.378014, 1.44014
2.84886, 0.219075, 1.44413
2.86682, 0.0601369, 1.44812
2.88478, -0.0988014, 1.45211
2.90275, -0.25774, 1.4561
2.92071, -0.416678, 1.46009
2.93867, -0.575616, 1.46408
2.94092, -0.595484, 1.46458
2.94316, -0.615351, 1.46507
3.07279, -0.70679, 1.48598
3.20241, -0.798229, 1.50688
3.33203, -0.889667, 1.52779
3.46165, -0.981106, 1.54869
3.59128, -1.07254, 1.5696
3.7209, -1.16398, 1.5905
3.7371, -1.17541, 1.59312
3.7533, -1.18684, 1.59573
3.82789, -1.32762, 1.61055
3.90247, -1.46839, 1.62537
3.97706, -1.60917, 1.64019
4.05165, -1.74994, 1.65501
4.12623, -1.89071, 1.66984
4.20082, -2.03149, 1.68466
4.21014, -2.04908, 1.68651
4.21946, -2.06668, 1.68836
4.36643, -2.01081, 1.65868
4.51339, -1.95494, 1.629
4.66035, -1.89907, 1.59932
4.80731, -1.8432, 1.56964
4.95427, -1.78734, 1.53995
5.10123, -1.73147, 1.51027
5.1196, -1.72448, 1.50656
5.13797, -1.7175, 1.50285
5.24847, -1.83092, 1.52579
5.35896, -1.94435, 1.54873
5.46946, -2.05777, 1.57166
5.57995, -2.17119, 1.5946
5.69045, -2.28462, 1.61753
5.80094, -2.39804, 1.64047
5.81475, -2.41222, 1.64334
5.82856, -2.4264, 1.64621
5.87919, -2.57578, 1.67309
5.92981, -2.72516, 1.69997
5.98043, -2.87454, 1.72686
6.03106, -3.02392, 1.75374
6.08168, -3.1733, 1.78062
6.1323, -3.32268, 1.80751
6.13863, -3.34135, 1.81087
6.14496, -3.36003, 1.81423
6.17948, -3.20461, 1.8302
6.21401, -3.0492, 1.84618
6.24853, -2.89379, 1.86216
6.28305, -2.73838, 1.87814
6.31757, -2.58296, 1.89412
6.3521, -2.42755, 1.91009
6.35641, -2.40813, 1.91209
6.36073, -2.3887, 1.91409
6.24796, -2.50172, 1.92463
6.1352, -2.61474, 1.93517
6.02244, -2.72776, 1.94571
5.90968, -2.84078, 1.95625
5.79692, -2.95381, 1.96678
5.68416, -3.06683, 1.97732
5.67006, -3.08095, 1.97864
