Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.832000000, 0.298, 4.534
2, 2, 8.322000000, 0.72, 7.601
3, 3, 12.504000000, 1.167, 11.335
4, 4, 16.357000000, 1.617, 14.736
5, 5, 22.135000000, 2.06, 20.07
6, 6, 25.637000000, 2.56, 23.071
7, 7, 29.807000000, 2.994, 26.806
8, 8, 33.142000000, 3.461, 29.673
9, 9, 36.552000000, 4.069, 32.474
10, 10, 39.648000000, 4.497, 35.141
11, 11, 42.558000000, 4.938, 37.609
12, 12, 45.464000000, 5.376, 40.076
13, 13, 48.574000000, 5.818, 42.743
14, 14, 51.974000000, 6.35, 45.61
15, 15, 55.037000000, 6.745, 48.277
16, 16.468, 59.308000000, 7.081, 52.211
17, 17.919, 63.781000000, 7.685, 56.079
18, 18.919, 67.311000000, 8.08, 59.213
19, 19.919, 70.158000000, 8.526, 61.614
20, 20.919, 73.258000000, 8.958, 64.281
21, 21.919, 76.303000000, 9.395, 66.882
22, 22.919, 79.362000000, 9.785, 69.55
23, 23.919, 83.152000000, 10.174, 72.951
24, 24.919, 87.023000000, 10.643, 76.352
25, 25.919, 90.282000000, 11.029, 79.219
26, 27.4168, 94.440000000, 11.384, 83.021
27, 28.4168, 97.483000000, 11.746, 85.688
28, 29.4168, 100.309000000, 12.17, 88.089
29, 30.4168, 103.375000000, 12.568, 90.756
30, 31.4168, 106.252000000, 12.976, 93.224
31, 32.4168, 109.362000000, 13.409, 95.891
32, 33.4168, 114.687000000, 13.798, 100.826
33, 34.4168, 117.965000000, 14.201, 103.693
34, 35.4168, 122.369000000, 14.603, 107.694
35, 36.4168, 126.636000000, 15.335, 111.228
36, 37.4168, 131.993000000, 16.024, 115.895
37, 38.3187, 135.199000000, 16.625, 118.496
38, 39.3187, 140.661000000, 17.219, 123.363
39, 42.3187, 149.632000000, 17.843, 131.699
40, 43.3187, 153.433000000, 18.176, 135.166
41, 44.7276, 157.407000000, 18.548, 138.767
42, 45.7276, 161.018000000, 19.158, 141.768
43, 46.7276, 164.316000000, 19.587, 144.636
44, 47.7276, 168.270000000, 20.006, 148.171
45, 49.1213, 172.352000000, 20.421, 151.838
46, 50.1213, 175.184000000, 20.851, 154.239
47, 51.1213, 178.673000000, 21.272, 157.306
48, 52.1213, 182.502000000, 21.76, 160.64
49, 53.1213, 186.591000000, 22.314, 164.174
50, 54.5562, 191.008000000, 23.188, 167.708
51, 55.5562, 194.079000000, 23.657, 170.309
52, 56.5562, 197.570000000, 24.081, 173.376
53, 57.5562, 200.682000000, 24.525, 176.043
54, 58.5562, 204.082000000, 24.98, 178.977
55, 59.5562, 208.433000000, 25.663, 182.644
55, 59.5562, 208.433000000, 25.663, 182.644
