Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 10.802584, 0.131628
2, 0.924638, 14.467168, 0.321966
3, 6.85078, 38.454214, 0.675995
4, 8.88074, 49.876045, 1.01063
5, 18.1767, 88.063531, 1.22896
6, 31.4607, 150.128951, 1.68656
7, 36.1037, 174.131798, 1.9168
8, 61.9859, 288.399479, 2.53069
9, 67.2468, 313.620497, 3.1097
10, 73.1432, 337.235281, 4.42288
11, 78.8353, 360.301858, 5.09073
12, 84.9682, 393.818123, 5.67665
13, 93.6429, 436.240677, 6.42479
14, 110.851, 507.375069, 6.92371
15, 115.088, 530.501044, 7.81884
16, 153.627, 680.243791, 8.42593
17, 162.731, 720.390622, 9.05254
18, 168.359, 749.154869, 10.4744
19, 171.652, 767.052253, 11.7397
20, 176.822, 792.261877, 12.8858
21, 190.053, 849.741683, 13.5946
22, 204.138, 911.556708, 14.8267
23, 206.251, 925.212949, 15.7115
24, 209.655, 943.079063, 16.309
25, 214.365, 965.241318, 17.6734
26, 219.483, 990.826453, 20.9067
27, 226.505, 1024.425375, 22.3997
28, 258.167, 1146.865488, 23.5472
29, 265.553, 1180.391546, 25.3192
