Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
1.007000000, 131.072, 16.4251, 107.976, 23.096, 666.928
6.351000000, 141.928, 17.7855, 116.144, 25.784, 656.072
9.831000000, 146.208, 18.3218, 119.688, 26.52, 651.792
21.724000000, 178.264, 22.3388, 144.696, 33.568, 619.736
28.470000000, 190.28, 23.8446, 153.408, 36.872, 607.72
33.553000000, 196.568, 24.6326, 159.264, 37.304, 601.432
38.232000000, 207.936, 26.0571, 168, 39.936, 590.064
42.513000000, 226.456, 28.3779, 183.352, 43.104, 571.544
63.592000000, 250.536, 31.3955, 202.848, 47.688, 547.464
68.738000000, 256.952, 32.1995, 209.76, 47.192, 541.048
73.622000000, 266.192, 33.3574, 218.936, 47.256, 531.808
78.773000000, 297.896, 37.3303, 244.744, 53.152, 500.104
82.853000000, 311.608, 39.0486, 256.36, 55.248, 486.392
87.339000000, 333.632, 41.8085, 275.632, 58, 464.368
92.687000000, 339.96, 42.6015, 280.432, 59.528, 458.04
97.432000000, 349.832, 43.8386, 289.008, 60.824, 448.168
102.508000000, 388.352, 48.6657, 318.208, 70.144, 409.648
106.919000000, 399.408, 50.0511, 326.32, 73.088, 398.592
110.331000000, 400.48, 50.1855, 326.912, 73.568, 397.52
114.676000000, 401.704, 50.3388, 327.968, 73.736, 396.296
121.690000000, 403.528, 50.5674, 328.848, 74.68, 394.472
125.302000000, 407.856, 51.1098, 333.152, 74.704, 390.144
129.317000000, 409.816, 51.3554, 335.048, 74.768, 388.184
134.102000000, 412.04, 51.6341, 337.04, 75, 385.96
139.783000000, 415.28, 52.0401, 339.952, 75.328, 382.72
144.749000000, 416.792, 52.2296, 341.456, 75.336, 381.208
149.163000000, 417.232, 52.2847, 342.184, 75.048, 380.768
154.240000000, 419.336, 52.5484, 343.12, 76.216, 378.664
159.987000000, 420.856, 52.7388, 344.424, 76.432, 377.144
165.869000000, 427.984, 53.6321, 350.616, 77.368, 370.016
171.884000000, 436.544, 54.7048, 357.384, 79.16, 361.456
176.693000000, 437.6, 54.8371, 358.152, 79.448, 360.4
183.104000000, 438.472, 54.9464, 359.2, 79.272, 359.528
187.518000000, 442.168, 55.4095, 363.288, 78.88, 355.832
192.463000000, 443.08, 55.5238, 363.92, 79.16, 354.92
197.743000000, 443.88, 55.6241, 364.888, 78.992, 354.12
202.031000000, 444.264, 55.6722, 365.712, 78.552, 353.736
207.514000000, 446.896, 56.002, 367.56, 79.336, 351.104
213.860000000, 448.624, 56.2185, 368.424, 80.2, 349.376
220.341000000, 448.848, 56.2466, 369.384, 79.464, 349.152
224.754000000, 449.672, 56.3499, 370.352, 79.32, 348.328
231.164000000, 455.056, 57.0246, 374.32, 80.736, 342.944
235.175000000, 455.464, 57.0757, 375.368, 80.096, 342.536
241.386000000, 473.608, 59.3494, 390.568, 83.04, 324.392
245.330000000, 482.472, 60.4602, 396.944, 85.528, 315.528
250.541000000, 495.776, 62.1273, 406.208, 89.568, 302.224
255.752000000, 499.256, 62.5634, 407.664, 91.592, 298.744
260.697000000, 501.264, 62.815, 408.8, 92.464, 296.736
266.781000000, 507.464, 63.592, 412.768, 94.696, 290.536
273.527000000, 515.984, 64.6596, 420.088, 95.896, 282.016
278.273000000, 516.976, 64.784, 421.232, 95.744, 281.024
282.151000000, 517.504, 64.8501, 421.168, 96.336, 280.496
288.428000000, 534.008, 66.9183, 431.816, 102.192, 263.992
293.974000000, 534.888, 67.0286, 432.176, 102.712, 263.112
297.587000000, 535.664, 67.1258, 433.024, 102.64, 262.336
301.131000000, 536.016, 67.1699, 433.616, 102.4, 261.984
308.082000000, 537.544, 67.3614, 435.208, 102.336, 260.456
313.025000000, 539.52, 67.609, 436.784, 102.736, 258.48
316.969000000, 540.224, 67.6972, 437.376, 102.848, 257.776
322.983000000, 541.8, 67.8947, 438.072, 103.728, 256.2
329.796000000, 543.632, 68.1243, 438.456, 105.176, 254.368
334.541000000, 543.896, 68.1574, 438.6, 105.296, 254.104
338.832000000, 544.184, 68.1935, 438.664, 105.52, 253.816
342.850000000, 544.552, 68.2396, 439.12, 105.432, 253.448
347.800000000, 544.632, 68.2496, 439.232, 105.4, 253.368
352.353000000, 544.688, 68.2566, 439.296, 105.392, 253.312
359.232000000, 544.872, 68.2797, 439.256, 105.616, 253.128
365.713000000, 545.432, 68.3499, 439.488, 105.944, 252.568
370.127000000, 545.552, 68.3649, 439.552, 106, 252.448
389.273000000, 546.704, 68.5093, 441.488, 105.216, 251.296
393.282000000, 549.192, 68.8211, 442.488, 106.704, 248.808
398.700000000, 574.896, 72.0421, 462.232, 112.664, 223.104
403.384000000, 584.36, 73.2281, 469.768, 114.592, 213.64
407.127000000, 584.64, 73.2632, 469.936, 114.704, 213.36
412.940000000, 598.696, 75.0246, 478.776, 119.92, 199.304
416.955000000, 598.872, 75.0466, 478.456, 120.416, 199.128
435.500000000, 599.64, 75.1429, 478.352, 121.288, 198.36
441.935000000, 599.784, 75.1609, 477.576, 122.208, 198.216
461.949000000, 600.128, 75.204, 477.248, 122.88, 197.872
467.161000000, 601.016, 75.3153, 477.408, 123.608, 196.984
472.574000000, 601.464, 75.3714, 478.12, 123.344, 196.536
478.719000000, 601.808, 75.4145, 479.024, 122.784, 196.192
483.332000000, 601.856, 75.4206, 479.288, 122.568, 196.144
489.010000000, 601.968, 75.4346, 479.488, 122.48, 196.032
493.694000000, 602.016, 75.4406, 479.496, 122.52, 195.984
498.972000000, 602.224, 75.4667, 479.648, 122.576, 195.776
503.718000000, 603.352, 75.608, 480.56, 122.792, 194.648
509.085000000, 604.84, 75.7945, 481.24, 123.6, 193.16
515.163000000, 605.952, 75.9338, 481.704, 124.248, 192.048
521.975000000, 606.608, 76.016, 483.752, 122.856, 191.392
527.590000000, 610.864, 76.5494, 486.328, 124.536, 187.136
532.870000000, 613.216, 76.8441, 487.688, 125.528, 184.784
539.619000000, 619.264, 77.602, 492.912, 126.352, 178.736
544.764000000, 619.808, 77.6702, 493.168, 126.64, 178.192
549.244000000, 620.288, 77.7303, 494.416, 125.872, 177.712
554.456000000, 621.408, 77.8707, 496.368, 125.04, 176.592
561.337000000, 627.904, 78.6847, 500.896, 127.008, 170.096
565.084000000, 628.08, 78.7068, 501.08, 127, 169.92
569.765000000, 628.392, 78.7459, 501.248, 127.144, 169.608
576.046000000, 629.16, 78.8421, 502.232, 126.928, 168.84
579.658000000, 629.944, 78.9404, 502.824, 127.12, 168.056
585.275000000, 631.32, 79.1128, 504.192, 127.128, 166.68
590.822000000, 631.824, 79.1759, 504.6, 127.224, 166.176
596.910000000, 633.888, 79.4346, 505.576, 128.312, 164.112
603.724000000, 634.136, 79.4657, 505.512, 128.624, 163.864
608.935000000, 634.352, 79.4927, 505.696, 128.656, 163.648
615.882000000, 635.672, 79.6581, 506.928, 128.744, 162.328
619.494000000, 635.84, 79.6792, 506.64, 129.2, 162.16
623.649000000, 635.928, 79.6902, 506.104, 129.824, 162.072
627.206000000, 635.968, 79.6952, 506.304, 129.664, 162.032
632.021000000, 636.04, 79.7043, 506.08, 129.96, 161.96
635.501000000, 636.08, 79.7093, 506.72, 129.36, 161.92
641.661000000, 636.32, 79.7393, 506.52, 129.8, 161.68
648.143000000, 636.616, 79.7764, 506.008, 130.608, 161.384
653.957000000, 637.272, 79.8586, 507.16, 130.112, 160.728
659.904000000, 638.112, 79.9639, 507.272, 130.84, 159.888
663.584000000, 638.16, 79.9699, 507.264, 130.896, 159.84
668.080000000, 638.296, 79.987, 507.304, 130.992, 159.704
673.291000000, 638.512, 80.014, 506.944, 131.568, 159.488
677.520000000, 639.04, 80.0802, 507.192, 131.848, 158.96
682.197000000, 639.752, 80.1694, 508.68, 131.072, 158.248
687.544000000, 639.912, 80.1895, 510.088, 129.824, 158.088
694.629000000, 640.104, 80.2135, 511.112, 128.992, 157.896
699.909000000, 640.52, 80.2657, 511.472, 129.048, 157.48
703.522000000, 641.376, 80.3729, 512.352, 129.024, 156.624
708.608000000, 641.776, 80.4231, 512.28, 129.496, 156.224
715.361000000, 642.152, 80.4702, 512.368, 129.784, 155.848
719.572000000, 642.912, 80.5654, 512.992, 129.92, 155.088
723.929000000, 643.68, 80.6617, 513.672, 130.008, 154.32
730.409000000, 644.488, 80.7629, 514.504, 129.984, 153.512
736.553000000, 646.2, 80.9774, 516.528, 129.672, 151.8
742.367000000, 646.496, 81.0145, 516.648, 129.848, 151.504
748.449000000, 646.592, 81.0266, 516.864, 129.728, 151.408
754.394000000, 647.496, 81.1398, 516.856, 130.64, 150.504
758.269000000, 647.992, 81.202, 516.824, 131.168, 150.008
764.630000000, 651.104, 81.592, 519.088, 132.016, 146.896
770.841000000, 653.952, 81.9489, 521.552, 132.4, 144.048
776.051000000, 655.312, 82.1193, 522.568, 132.744, 142.688
781.680000000, 655.416, 82.1323, 522.208, 133.208, 142.584
785.893000000, 655.472, 82.1393, 521.672, 133.8, 142.528
789.509000000, 655.472, 82.1393, 521.848, 133.624, 142.528
796.120000000, 655.528, 82.1464, 521.312, 134.216, 142.472
799.665000000, 655.552, 82.1494, 521.568, 133.984, 142.448
805.229000000, 655.576, 82.1524, 521.272, 134.304, 142.424
811.777000000, 655.6, 82.1554, 521.04, 134.56, 142.4
817.126000000, 655.632, 82.1594, 520.68, 134.952, 142.368
821.471000000, 658.24, 82.4862, 523.248, 134.992, 139.76
825.482000000, 659.136, 82.5985, 524.296, 134.84, 138.864
830.694000000, 659.976, 82.7038, 524.592, 135.384, 138.024
836.240000000, 660.112, 82.7208, 524.464, 135.648, 137.888
841.988000000, 660.328, 82.7479, 525.464, 134.864, 137.672
847.199000000, 660.384, 82.7549, 525.64, 134.744, 137.616
851.764000000, 660.384, 82.7549, 526.656, 133.728, 137.616
858.116000000, 660.464, 82.7649, 526.328, 134.136, 137.536
860.991000000, 660.608, 82.783, 526.48, 134.128, 137.392
866.753000000, 660.736, 82.799, 526.272, 134.464, 137.264
871.033000000, 660.736, 82.799, 526.68, 134.056, 137.264
877.110000000, 660.752, 82.801, 526.88, 133.872, 137.248
883.522000000, 660.84, 82.812, 526.2, 134.64, 137.16
888.294000000, 660.776, 82.804, 526.08, 134.696, 137.224
894.654000000, 660.824, 82.81, 526.032, 134.792, 137.176
901.135000000, 660.88, 82.817, 526.04, 134.84, 137.12
906.013000000, 660.896, 82.819, 526.368, 134.528, 137.104
910.624000000, 660.92, 82.8221, 526.472, 134.448, 137.08
914.238000000, 660.912, 82.8211, 526.984, 133.928, 137.088
919.519000000, 661.088, 82.8431, 526.2, 134.888, 136.912
923.897000000, 661.872, 82.9414, 526.568, 135.304, 136.128
927.840000000, 662.784, 83.0556, 527.64, 135.144, 135.216
933.796000000, 662.896, 83.0697, 527.872, 135.024, 135.104
939.966000000, 662.896, 83.0697, 527.736, 135.16, 135.104
943.582000000, 662.912, 83.0717, 527.592, 135.32, 135.088
947.193000000, 663.056, 83.0897, 527.424, 135.632, 134.944
951.608000000, 665.504, 83.3965, 529.536, 135.968, 132.496
957.962000000, 667.96, 83.7043, 531.488, 136.472, 130.04
964.173000000, 669.584, 83.9078, 532.296, 137.288, 128.416
968.387000000, 669.592, 83.9088, 531.944, 137.648, 128.408
973.597000000, 669.6, 83.9098, 532.36, 137.24, 128.4
980.353000000, 669.608, 83.9108, 532.312, 137.296, 128.392
984.163000000, 669.608, 83.9108, 532.4, 137.208, 128.392
990.181000000, 669.616, 83.9118, 532.44, 137.176, 128.384
995.859000000, 669.832, 83.9388, 532.072, 137.76, 128.168
1001.170000000, 669.88, 83.9449, 531.592, 138.288, 128.12
1005.783000000, 669.88, 83.9449, 531.656, 138.224, 128.12
1011.861000000, 669.968, 83.9559, 531.712, 138.256, 128.032
1018.140000000, 671.2, 84.1103, 532.176, 139.024, 126.8
1024.287000000, 671.248, 84.1163, 531.352, 139.896, 126.752
1030.870000000, 671.576, 84.1574, 531.008, 140.568, 126.424
1034.750000000, 672.224, 84.2386, 531.424, 140.8, 125.776
1040.666000000, 672.52, 84.2757, 531.656, 140.864, 125.48
1046.150000000, 672.56, 84.2807, 532.04, 140.52, 125.44
1052.498000000, 672.56, 84.2807, 532.544, 140.016, 125.44
1058.513000000, 672.6, 84.2857, 532.856, 139.744, 125.4
1065.330000000, 672.704, 84.2987, 534.28, 138.424, 125.296
1069.093000000, 672.736, 84.3028, 535.264, 137.472, 125.264
1073.638000000, 672.704, 84.2987, 535.2, 137.504, 125.296
1077.785000000, 672.704, 84.2987, 535.504, 137.2, 125.296
1083.600000000, 672.752, 84.3048, 535.92, 136.832, 125.248
1089.617000000, 672.768, 84.3068, 536.672, 136.096, 125.232
1093.161000000, 672.824, 84.3138, 536.752, 136.072, 125.176
1098.707000000, 673.04, 84.3409, 537.528, 135.512, 124.96
1103.987000000, 673.112, 84.3499, 538.944, 134.168, 124.888
1109.934000000, 673.272, 84.3699, 539.416, 133.856, 124.728
1115.881000000, 673.496, 84.398, 540, 133.496, 124.504
1121.628000000, 673.52, 84.401, 539.96, 133.56, 124.48
1126.703000000, 674.288, 84.4972, 540.64, 133.648, 123.712
1131.250000000, 674.904, 84.5744, 541.456, 133.448, 123.096
1134.261000000, 675.12, 84.6015, 543.36, 131.76, 122.88
1138.878000000, 677.12, 84.8521, 544.608, 132.512, 120.88
1144.716000000, 680.616, 85.2902, 545.96, 134.656, 117.384
1149.661000000, 680.568, 85.2842, 545.832, 134.736, 117.432
1156.275000000, 682.88, 85.5739, 547.032, 135.848, 115.12
1159.756000000, 683.016, 85.591, 547.928, 135.088, 114.984
1166.166000000, 683.136, 85.606, 547.656, 135.48, 114.864
1171.043000000, 683.344, 85.6321, 547.712, 135.632, 114.656
1175.727000000, 683.344, 85.6321, 547.672, 135.672, 114.656
1182.608000000, 683.376, 85.6361, 546.16, 137.216, 114.624
1186.956000000, 683.376, 85.6361, 546.384, 136.992, 114.624
1192.901000000, 682.6, 85.5388, 545.84, 136.76, 115.4
