Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.608311, 0.060967
2, 1.7329, 19.621907, 0.184754
3, 6.60969, 40.790063, 0.508423
4, 12.0678, 60.914367, 0.667047
5, 18.9787, 85.941340, 0.928129
6, 34.7052, 132.127925, 1.12081
7, 44.3819, 165.309123, 1.25445
8, 51.5297, 195.842800, 1.8031
9, 70.5684, 264.485800, 2.09078
10, 101.349, 366.695820, 2.47106
11, 104.192, 378.523689, 2.80369
12, 107.862, 398.975108, 3.21875
13, 111.23, 412.458147, 3.53215
14, 114.502, 426.995530, 3.96524
15, 120.492, 452.297521, 4.49172
16, 133.162, 493.963079, 4.81006
17, 135.851, 506.859332, 5.19834
18, 153.409, 571.585372, 5.63586
19, 156.55, 584.119818, 6.06232
20, 165.628, 617.534312, 6.39155
21, 190.036, 705.722471, 6.79021
22, 218.168, 807.213165, 7.47681
23, 221.191, 818.367384, 7.71652
24, 222.105, 825.190334, 7.97218
25, 227.548, 850.014785, 8.6621
26, 236.59, 884.066615, 9.64675
27, 242.07, 903.715268, 10.4386
28, 245.867, 918.157577, 11.1049
29, 247.626, 933.368406, 11.7378
30, 250.921, 945.937077, 12.1887
31, 257.206, 968.163542, 12.6024
32, 271.117, 1022.214884, 13.1301
33, 273.402, 1031.440978, 13.6617
