Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.608311, 47.328, 5.47145, 28.84, 18.488, 817.672
19.621907, 52.72, 6.0948, 33.312, 19.408, 812.28
40.790063, 80.384, 9.29295, 53.68, 26.704, 784.616
60.914367, 104.04, 12.0277, 73.008, 31.032, 760.96
85.941340, 134.952, 15.6014, 95.536, 39.416, 730.048
132.127925, 162.016, 18.7302, 116.552, 45.464, 702.984
165.309123, 184.52, 21.3318, 134.928, 49.592, 680.48
195.842800, 192.288, 22.2298, 138.792, 53.496, 672.712
264.485800, 194.296, 22.462, 143.88, 50.416, 670.704
366.695820, 238.696, 27.5949, 182.008, 56.688, 626.304
378.523689, 281.888, 32.5882, 216.216, 65.672, 583.112
398.975108, 312.032, 36.0731, 232.76, 79.272, 552.968
412.458147, 335.048, 38.7339, 250.168, 84.88, 529.952
426.995530, 371.84, 42.9873, 282.008, 89.832, 493.16
452.297521, 376.08, 43.4775, 278.904, 97.176, 488.92
493.963079, 378.768, 43.7882, 280.12, 98.648, 486.232
506.859332, 379.512, 43.8742, 282.216, 97.296, 485.488
571.585372, 397.456, 45.9487, 298.496, 98.96, 467.544
584.119818, 414.28, 47.8936, 308.712, 105.568, 450.72
617.534312, 428.576, 49.5464, 318.704, 109.872, 436.424
705.722471, 429.04, 49.6, 312.248, 116.792, 435.96
807.213165, 454.256, 52.5151, 335.976, 118.28, 410.744
818.367384, 481.216, 55.6319, 362.168, 119.048, 383.784
825.190334, 482.288, 55.7558, 359.904, 122.384, 382.712
850.014785, 498.048, 57.5778, 372.496, 125.552, 366.952
884.066615, 531.944, 61.4964, 402.4, 129.544, 333.056
903.715268, 562.656, 65.0469, 427.592, 135.064, 302.344
918.157577, 581.232, 67.1945, 441.968, 139.264, 283.768
933.368406, 596.464, 68.9554, 453.088, 143.376, 268.536
945.937077, 598.52, 69.1931, 453.432, 145.088, 266.48
968.163542, 605.264, 69.9727, 457.256, 148.008, 259.736
1022.214884, 624.912, 72.2442, 473.728, 151.184, 240.088
1031.440978, 625.472, 72.3089, 471.248, 154.224, 239.528
