Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.306927, 0.202413
2, 0.197011, 12.621026, 0.442436
3, 5.33708, 30.042732, 0.959573
4, 11.3255, 53.390775, 1.87228
5, 19.663, 82.276837, 2.51334
6, 24.6305, 99.997242, 3.06225
7, 32.3594, 132.514578, 3.77147
8, 33.4452, 141.811372, 4.04508
9, 34.4878, 146.523749, 4.33573
10, 34.4878, 156.617755, 4.93653
11, 42.653, 189.101329, 5.16652
12, 57.4534, 234.795162, 5.4872
13, 58.5337, 248.834440, 6.16298
14, 79.7394, 317.182593, 6.57005
15, 88.5235, 346.321231, 6.78569
16, 96.2498, 370.742370, 7.34874
17, 102.709, 398.515203, 7.78816
18, 113.88, 436.744548, 8.3339
19, 130.912, 497.331133, 8.50526
20, 150.14, 560.280605, 8.71092
21, 155.051, 579.970624, 9.0163
22, 165.064, 615.936261, 9.21927
23, 169.27, 636.311708, 9.40429
24, 177.303, 669.502818, 9.65714
25, 184.448, 696.608825, 10.0311
