Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.058525, 48.688, 3.38111, 41.376, 7.312, 1391.31
16.009032, 50.16, 3.48333, 41.264, 8.896, 1389.84
25.364384, 62.832, 4.36333, 52.808, 10.024, 1377.17
49.908604, 122.864, 8.53222, 107.472, 15.392, 1317.14
76.139227, 199.408, 13.8478, 176.792, 22.616, 1240.59
96.161652, 269.984, 18.7489, 243.248, 26.736, 1170.02
115.818119, 335.144, 23.2739, 305.72, 29.424, 1104.86
156.897024, 431.472, 29.9633, 393.568, 37.904, 1008.53
168.718179, 474.792, 32.9717, 437.408, 37.384, 965.208
194.399659, 551.232, 38.28, 507, 44.232, 888.768
220.787638, 634.928, 44.0922, 581.656, 53.272, 805.072
245.824525, 684.288, 47.52, 630.584, 53.704, 755.712
275.314226, 763.352, 53.0106, 704.408, 58.944, 676.648
303.445099, 846.056, 58.7539, 781.424, 64.632, 593.944
316.603455, 871.904, 60.5489, 806.88, 65.024, 568.096
345.729662, 883.912, 61.3828, 819.032, 64.88, 556.088
383.274831, 912.44, 63.3639, 845.256, 67.184, 527.56
416.781066, 941.92, 65.4111, 875.064, 66.856, 498.08
449.002044, 959.112, 66.605, 893.424, 65.688, 480.888
462.360729, 960.096, 66.6733, 895.032, 65.064, 479.904
479.765736, 967.472, 67.1856, 903.24, 64.232, 472.528
507.320083, 973.632, 67.6133, 904.368, 69.264, 466.368
525.609687, 979.112, 67.9939, 912.328, 66.784, 460.888
563.802870, 1033.85, 71.795, 961.032, 72.816, 406.152
581.038588, 1053.78, 73.1794, 981.936, 71.848, 386.216
612.079573, 1112.34, 77.2456, 1036.91, 75.424, 327.664
644.926620, 1149.32, 79.8139, 1073.6, 75.72, 290.68
674.027427, 1206.3, 83.7711, 1128.37, 77.936, 233.696
699.118609, 1213.95, 84.3022, 1134.93, 79.024, 226.048
735.795599, 1225.92, 85.1333, 1145.14, 80.784, 214.08
760.506822, 1230.34, 85.44, 1148.48, 81.856, 209.664
781.252092, 1233.34, 85.6489, 1148.88, 84.464, 206.656
830.973180, 1251.15, 86.8856, 1170.02, 81.136, 188.848
882.624658, 1254.34, 87.1072, 1170.4, 83.944, 185.656
900.290331, 1255.35, 87.1772, 1170.35, 85, 184.648
927.936613, 1268.22, 88.0706, 1184.3, 83.912, 171.784
998.830014, 1291.72, 89.7028, 1211.36, 80.36, 148.28
1064.852965, 1307.92, 90.8278, 1229.62, 78.304, 132.08
1096.212781, 1308.18, 90.8456, 1228.19, 79.984, 131.824
1134.376547, 1315.29, 91.3394, 1236.02, 79.264, 124.712
1202.512826, 1324.58, 91.9844, 1245.18, 79.392, 115.424
