Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.542110, 249.952, 22.7229, 225.568, 24.384, 850.048
15.150539, 279.568, 25.4153, 254.104, 25.464, 820.432
32.914632, 345.984, 31.4531, 304.288, 41.696, 754.016
60.923452, 474.256, 43.1142, 423.136, 51.12, 625.744
80.913495, 509.872, 46.352, 456.456, 53.416, 590.128
106.254168, 596.096, 54.1905, 527.456, 68.64, 503.904
114.841860, 641.032, 58.2756, 571.504, 69.528, 458.968
127.820670, 650.36, 59.1236, 577.04, 73.32, 449.64
137.714908, 676.448, 61.4953, 601.608, 74.84, 423.552
144.676351, 690.432, 62.7665, 613.2, 77.232, 409.568
167.894751, 699.712, 63.6102, 615.4, 84.312, 400.288
203.351741, 745.928, 67.8116, 661.872, 84.056, 354.072
231.822259, 901.136, 81.9215, 804.4, 96.736, 198.864
253.082571, 956.04, 86.9127, 850.888, 105.152, 143.96
282.090716, 1010.1, 91.8269, 892, 118.096, 89.904
379.910510, 1020.98, 92.816, 905.56, 115.416, 79.024
390.514928, 1023.1, 93.0095, 906.952, 116.152, 76.896
416.963641, 1023.67, 93.0611, 907.856, 115.816, 76.328
456.077433, 1023.6, 93.0545, 905.936, 117.664, 76.4
496.134087, 1023.26, 93.024, 906.632, 116.632, 76.736
556.646260, 1026.25, 93.2953, 910.416, 115.832, 73.752
595.787146, 1027.13, 93.3753, 907.584, 119.544, 72.872
628.972437, 1028.27, 93.4793, 908.528, 119.744, 71.728
667.241674, 1027.15, 93.3775, 904.952, 122.2, 72.848
690.547668, 1027.01, 93.3644, 902.192, 124.816, 72.992
764.334295, 1031.48, 93.7709, 913.344, 118.136, 68.52
805.480033, 1031.59, 93.7811, 913.128, 118.464, 68.408
872.574858, 1031.7, 93.7905, 912.184, 119.512, 68.304
907.244949, 1031.21, 93.7462, 910.008, 121.2, 68.792
958.474508, 1030.26, 93.6604, 913.032, 117.232, 69.736
992.550445, 1030.64, 93.6945, 911.312, 119.328, 69.36
1045.781547, 1030.47, 93.6793, 912.592, 117.88, 69.528
