Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 11.816358, 0.265908
2, 0.4841, 16.795980, 0.569844
3, 6.7539, 42.054052, 1.12723
4, 11.8994, 64.910521, 2.02816
5, 17.4573, 88.047018, 3.06028
6, 28.5956, 134.347424, 3.76584
7, 29.4241, 142.839138, 4.57378
8, 36.105, 175.056119, 5.22918
9, 37.1987, 182.635522, 6.1285
10, 40.9772, 204.925788, 6.98363
11, 50.0406, 247.867568, 8.39968
12, 56.7547, 277.432779, 9.71209
13, 58.4501, 289.680639, 11.2062
14, 64.3019, 317.189940, 12.5488
15, 75.2661, 370.046400, 13.9085
16, 80.145, 394.836303, 16.7178
17, 85.6962, 424.442627, 18.074
18, 88.8016, 439.012902, 18.8718
19, 93.6453, 462.407861, 20.4177
20, 98.2485, 491.846093, 21.5364
21, 104.898, 531.665040, 22.8095
22, 118.455, 592.301585, 24.6143
23, 124.137, 623.066914, 26.4544
24, 129.013, 647.960215, 27.551
25, 135.743, 681.903572, 29.2852
26, 141.886, 713.831909, 30.4652
27, 156.617, 780.532596, 32.0128
28, 161.417, 801.229461, 33.725
29, 163.838, 816.028526, 35.1522
30, 166.697, 833.977239, 36.3521
31, 170.781, 856.222421, 37.1132
32, 173.147, 872.027867, 38.3997
33, 177.702, 898.609790, 39.3037
34, 186.408, 946.482859, 40.4619
35, 208.333, 1039.495878, 41.4115
36, 209.376, 1050.198170, 42.9498
37, 212.188, 1065.777203, 43.3576
38, 214.543, 1074.679722, 43.9386
39, 220.016, 1108.051083, 44.5475
40, 221.294, 1119.273809, 45.7847
41, 223.571, 1131.717641, 46.4561
42, 226.802, 1150.747046, 47.2331
43, 231.085, 1171.536720, 47.743
44, 234.619, 1189.968689, 48.5279
