Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.010000000, 45.784, 3.17944, 39.888, 5.896, 1394.22
5.980000000, 46.912, 3.25778, 40.224, 6.688, 1393.09
9.755000000, 55.208, 3.83389, 46.264, 8.944, 1384.79
15.595000000, 62.224, 4.32111, 52.384, 9.84, 1377.78
19.820000000, 64.752, 4.49667, 55.456, 9.296, 1375.25
25.175000000, 87.528, 6.07833, 75.592, 11.936, 1352.47
30.620000000, 117.16, 8.13611, 100.408, 16.752, 1322.84
35.265000000, 120.8, 8.38889, 103.896, 16.904, 1319.2
39.420000000, 122.832, 8.53, 106.176, 16.656, 1317.17
43.995000000, 127.656, 8.865, 110.432, 17.224, 1312.34
48.635000000, 140.176, 9.73444, 121.472, 18.704, 1299.82
54.865000000, 155.336, 10.7872, 133.52, 21.816, 1284.66
59.505000000, 182.032, 12.6411, 156.672, 25.36, 1257.97
65.345000000, 207.208, 14.3894, 178.272, 28.936, 1232.79
69.920000000, 212.512, 14.7578, 183.312, 29.2, 1227.49
74.140000000, 218.832, 15.1967, 189.576, 29.256, 1221.17
78.390000000, 219.328, 15.2311, 190.072, 29.256, 1220.67
83.485000000, 225.728, 15.6756, 195.904, 29.824, 1214.27
88.840000000, 263.2, 18.2778, 228.776, 34.424, 1176.8
93.805000000, 280.88, 19.5056, 243.904, 36.976, 1159.12
99.225000000, 285.928, 19.8561, 248.656, 37.272, 1154.07
105.455000000, 292.336, 20.3011, 254.896, 37.44, 1147.66
109.675000000, 302.576, 21.0122, 264.568, 38.008, 1137.42
113.115000000, 314.544, 21.8433, 275, 39.544, 1125.46
119.345000000, 322.216, 22.3761, 282.248, 39.968, 1117.78
123.175000000, 337.688, 23.4506, 295.92, 41.768, 1102.31
128.140000000, 352.304, 24.4656, 309.128, 43.176, 1087.7
132.810000000, 354.808, 24.6394, 311.656, 43.152, 1085.19
137.840000000, 357.712, 24.8411, 314.472, 43.24, 1082.29
143.680000000, 365.2, 25.3611, 321.648, 43.552, 1074.8
147.445000000, 375.24, 26.0583, 331.056, 44.184, 1064.76
150.820000000, 382.352, 26.5522, 337.408, 44.944, 1057.65
155.135000000, 427.24, 29.6694, 378.504, 48.736, 1012.76
159.770000000, 445.16, 30.9139, 393.76, 51.4, 994.84
166.000000000, 451.936, 31.3844, 400.048, 51.888, 988.064
171.030000000, 455.232, 31.6133, 402.84, 52.392, 984.768
174.470000000, 456.784, 31.7211, 404.24, 52.544, 983.216
179.435000000, 476.472, 33.0883, 421.912, 54.56, 963.528
184.140000000, 479.992, 33.3328, 424.968, 55.024, 960.008
189.915000000, 484.568, 33.6506, 429.536, 55.032, 955.432
195.335000000, 488.104, 33.8961, 433.088, 55.016, 951.896
200.365000000, 488.168, 33.9006, 433.168, 55, 951.832
206.595000000, 488.272, 33.9078, 433.28, 54.992, 951.728
210.035000000, 488.296, 33.9094, 433.296, 55, 951.704
215.000000000, 489.328, 33.9811, 434.328, 55, 950.672
220.355000000, 490.464, 34.06, 435.44, 55.024, 949.536
224.185000000, 490.552, 34.0661, 435.528, 55.024, 949.448
228.405000000, 490.552, 34.0661, 435.528, 55.024, 949.448
233.435000000, 510.552, 35.455, 453.784, 56.768, 929.448
237.200000000, 522.472, 36.2828, 464.448, 58.024, 917.528
241.770000000, 522.76, 36.3028, 464.616, 58.144, 917.24
247.995000000, 546.112, 37.9244, 486.392, 59.72, 893.888
251.825000000, 564.44, 39.1972, 502.816, 61.624, 875.56
255.655000000, 566.784, 39.36, 505.144, 61.64, 873.216
260.685000000, 568.224, 39.46, 506.576, 61.648, 871.776
266.175000000, 568.816, 39.5011, 507.168, 61.648, 871.184
272.340000000, 568.872, 39.505, 507.224, 61.648, 871.128
277.695000000, 570.128, 39.5922, 508.48, 61.648, 869.872
282.335000000, 571.776, 39.7067, 510.128, 61.648, 868.224
288.175000000, 576.032, 40.0022, 514.4, 61.632, 863.968
292.005000000, 576.664, 40.0461, 515.048, 61.616, 863.336
298.235000000, 577.704, 40.1183, 516.08, 61.624, 862.296
303.265000000, 577.976, 40.1372, 516.368, 61.608, 862.024
307.485000000, 578.024, 40.1406, 516.4, 61.624, 861.976
311.330000000, 578.16, 40.15, 516.544, 61.616, 861.84
316.750000000, 578.296, 40.1594, 516.712, 61.584, 861.704
321.910000000, 578.376, 40.165, 516.8, 61.576, 861.624
327.750000000, 580.648, 40.3228, 519.024, 61.624, 859.352
333.525000000, 580.784, 40.3322, 519.16, 61.624, 859.216
340.215000000, 587.592, 40.805, 525.976, 61.616, 852.408
344.435000000, 588.136, 40.8428, 526.512, 61.624, 851.864
349.400000000, 594.08, 41.2556, 532.4, 61.68, 845.92
353.555000000, 599.36, 41.6222, 537.424, 61.936, 840.64
358.270000000, 604.8, 42, 542.536, 62.264, 835.2
364.110000000, 605.8, 42.0694, 543.504, 62.296, 834.2
