Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.369013, 151.168, 33.5929, 136.608, 14.56, 298.832
13.040710, 155.928, 34.6507, 141.328, 14.6, 294.072
28.863522, 190.248, 42.2773, 167.072, 23.176, 259.752
55.634974, 243.04, 54.0089, 207.68, 35.36, 206.96
66.233227, 263.648, 58.5884, 230.288, 33.36, 186.352
99.551832, 297.704, 66.1564, 265.68, 32.024, 152.296
119.848951, 343.952, 76.4338, 303.728, 40.224, 106.048
154.236509, 352.96, 78.4356, 305.776, 47.184, 97.04
221.852572, 359.104, 79.8009, 309.872, 49.232, 90.896
247.936418, 407.544, 90.5653, 350.36, 57.184, 42.456
270.821508, 414.648, 92.144, 353.92, 60.728, 35.352
306.186793, 412.424, 91.6498, 349.384, 63.04, 37.576
341.067576, 414.616, 92.1369, 349.008, 65.608, 35.384
371.498635, 412.216, 91.6036, 343.368, 68.848, 37.784
399.009299, 414.968, 92.2151, 344.256, 70.712, 35.032
437.214599, 415, 92.2222, 346.624, 68.376, 35
508.335330, 412.824, 91.7387, 348.032, 64.792, 37.176
550.384710, 413.112, 91.8027, 352.984, 60.128, 36.888
597.275570, 415.168, 92.2596, 353.336, 61.832, 34.832
635.637234, 414.496, 92.1102, 353.016, 61.48, 35.504
