Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.369013, 0.536018
2, 0.398212, 13.040710, 0.998198
3, 5.32306, 28.863522, 1.58368
4, 11.8796, 55.634974, 2.29759
5, 14.2362, 66.233227, 2.80433
6, 22.4613, 99.551832, 3.90307
7, 27.931, 119.848951, 4.54179
8, 36.506, 154.236509, 4.89482
9, 53.1213, 221.852572, 6.03768
10, 60.8579, 247.936418, 6.85278
11, 66.4876, 270.821508, 7.59802
12, 75.1419, 306.186793, 8.0623
13, 85.0092, 341.067576, 8.76252
14, 91.7743, 371.498635, 9.11681
15, 99.6953, 399.009299, 9.62726
16, 109.887, 437.214599, 10.3734
17, 129.115, 508.335330, 10.7348
18, 140.943, 550.384710, 11.6106
19, 153.678, 597.275570, 12.3203
20, 164.437, 635.637234, 12.5963
