Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
1.011000000, 33.08, 6.48627, 26.472, 6.608, 476.92
4.954000000, 33.344, 6.53804, 25.896, 7.448, 476.656
10.506000000, 61.872, 12.1318, 51.744, 10.128, 448.128
15.985000000, 71.336, 13.9875, 57.016, 14.32, 438.664
22.396000000, 72.856, 14.2855, 57.936, 14.92, 437.144
26.579000000, 81.616, 16.0031, 66.144, 15.472, 428.384
30.457000000, 93.984, 18.4282, 77.768, 16.216, 416.016
34.668000000, 106, 20.7843, 88.504, 17.496, 404
40.548000000, 128.24, 25.1451, 108.544, 19.696, 381.76
44.094000000, 129.608, 25.4133, 109.848, 19.76, 380.392
49.306000000, 149.336, 29.2816, 126.856, 22.48, 360.664
55.517000000, 181.816, 35.6502, 155.968, 25.848, 328.184
60.794000000, 200.528, 39.3192, 173.208, 27.32, 309.472
65.276000000, 206.992, 40.5867, 179.216, 27.776, 303.008
71.222000000, 242.104, 47.4714, 211.216, 30.888, 267.896
75.708000000, 266.84, 52.3216, 233.408, 33.432, 243.16
82.321000000, 277.656, 54.4424, 241.872, 35.784, 232.344
87.334000000, 281.32, 55.1608, 245.656, 35.664, 228.68
90.882000000, 284.32, 55.749, 248.568, 35.752, 225.68
96.895000000, 326.072, 63.9357, 286.224, 39.848, 183.928
100.942000000, 340.4, 66.7451, 297.152, 43.248, 169.6
107.888000000, 346.96, 68.0314, 301.488, 45.472, 163.04
111.899000000, 347.6, 68.1569, 302.216, 45.384, 162.4
115.843000000, 347.6, 68.1569, 302.952, 44.648, 162.4
121.923000000, 365.6, 71.6863, 314.768, 50.832, 144.4
127.866000000, 365.752, 71.7161, 313.512, 52.24, 144.248
134.814000000, 369.416, 72.4345, 315.848, 53.568, 140.584
141.626000000, 369.624, 72.4753, 315.752, 53.872, 140.376
146.977000000, 369.656, 72.4816, 315.912, 53.744, 140.344
151.460000000, 369.656, 72.4816, 316.744, 52.912, 140.344
156.960000000, 369.744, 72.4988, 316.896, 52.848, 140.256
160.636000000, 369.96, 72.5412, 317.032, 52.928, 140.04
165.714000000, 374.96, 73.5216, 318.64, 56.32, 135.04
169.195000000, 375.584, 73.6439, 317.12, 58.464, 134.416
174.342000000, 376.216, 73.7678, 317.264, 58.952, 133.784
179.822000000, 377.928, 74.1035, 319.912, 58.016, 132.072
185.033000000, 378.52, 74.2196, 320.576, 57.944, 131.48
190.714000000, 379.08, 74.3294, 321.136, 57.944, 130.92
195.156000000, 392.408, 76.9427, 333.296, 59.112, 117.592
199.439000000, 409.952, 80.3827, 343.928, 66.024, 100.048
203.852000000, 412.824, 80.9459, 343.728, 69.096, 97.176
207.465000000, 412.912, 80.9631, 343.512, 69.4, 97.088
211.810000000, 413.656, 81.109, 343.44, 70.216, 96.344
216.091000000, 414, 81.1765, 344.688, 69.312, 96
222.235000000, 414.64, 81.302, 344.08, 70.56, 95.36
229.053000000, 414.664, 81.3067, 343.352, 71.312, 95.336
233.265000000, 414.664, 81.3067, 344.112, 70.552, 95.336
238.949000000, 414.664, 81.3067, 344.504, 70.16, 95.336
244.447000000, 414.68, 81.3098, 343.776, 70.904, 95.32
