Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.544846, 151.768, 33.7262, 137.232, 14.536, 298.232
13.784909, 157.4, 34.9778, 142.432, 14.968, 292.6
32.991927, 228.576, 50.7947, 202.912, 25.664, 221.424
53.917285, 272.072, 60.4604, 239.04, 33.032, 177.928
81.290631, 317.64, 70.5867, 276.608, 41.032, 132.36
121.682637, 349.8, 77.7333, 304.216, 45.584, 100.2
158.914664, 402.24, 89.3867, 347.192, 55.048, 47.76
219.174944, 417.216, 92.7147, 355.976, 61.24, 32.784
367.587215, 421.856, 93.7458, 359.776, 62.08, 28.144
383.217350, 423.144, 94.032, 358.488, 64.656, 26.856
