Goal x, Goal y, Goal z, 
0, 0, 1.05076
-0.156425, 0.0333886, 1.05479
-0.312851, 0.0667771, 1.05883
-0.469276, 0.100166, 1.06287
-0.625701, 0.133554, 1.06691
-0.782127, 0.166943, 1.07095
-0.938552, 0.200331, 1.07499
-0.958105, 0.204505, 1.07549
-0.977659, 0.208679, 1.076
-1.11937, 0.135412, 1.08822
-1.26109, 0.0621447, 1.10043
-1.4028, -0.0111222, 1.11265
-1.54451, -0.0843891, 1.12487
-1.68622, -0.157656, 1.13709
-1.82794, -0.230923, 1.14931
-1.84565, -0.240081, 1.15084
-1.86337, -0.24924, 1.15237
-1.97318, -0.133164, 1.16056
-2.083, -0.0170885, 1.16875
-2.19281, 0.098987, 1.17694
-2.30263, 0.215063, 1.18514
-2.41244, 0.331138, 1.19333
-2.52226, 0.447214, 1.20152
-2.53598, 0.461723, 1.20255
-2.54971, 0.476233, 1.20357
-2.55921, 0.316757, 1.19479
-2.56871, 0.157281, 1.18601
-2.57821, -0.00219534, 1.17722
-2.58771, -0.161671, 1.16844
-2.59721, -0.321147, 1.15966
-2.60672, -0.480623, 1.15087
-2.6079, -0.500558, 1.14978
-2.60909, -0.520492, 1.14868
-2.71242, -0.642655, 1.14848
-2.81574, -0.764817, 1.14827
-2.91907, -0.886979, 1.14807
-3.0224, -1.00914, 1.14786
-3.12572, -1.1313, 1.14766
-3.22905, -1.25347, 1.14746
-3.24197, -1.26874, 1.14743
-3.25488, -1.28401, 1.14741
-3.26988, -1.44166, 1.17025
-3.28489, -1.5993, 1.19309
-3.29989, -1.75695, 1.21593
-3.31489, -1.9146, 1.23877
-3.3299, -2.07225, 1.26161
-3.3449, -2.2299, 1.28445
-3.34677, -2.24961, 1.28731
-3.34865, -2.26931, 1.29016
-3.32377, -2.42732, 1.28646
-3.2989, -2.58533, 1.28276
-3.27402, -2.74335, 1.27907
-3.24914, -2.90136, 1.27537
-3.22426, -3.05937, 1.27167
-3.19939, -3.21738, 1.26797
-3.19628, -3.23713, 1.26751
-3.19317, -3.25688, 1.26705
-3.0383, -3.21833, 1.25567
-2.88343, -3.17978, 1.24428
-2.72856, -3.14123, 1.2329
-2.57369, -3.10268, 1.22152
-2.41882, -3.06413, 1.21014
-2.26396, -3.02558, 1.19876
-2.2446, -3.02076, 1.19733
-2.22524, -3.01594, 1.19591
-2.10081, -3.1147, 1.215
-1.97638, -3.21346, 1.23408
-1.85195, -3.31221, 1.25317
-1.72752, -3.41097, 1.27226
-1.60309, -3.50973, 1.29134
-1.47866, -3.60849, 1.31043
-1.46311, -3.62083, 1.31281
-1.44756, -3.63318, 1.3152
-1.28803, -3.64548, 1.31532
-1.1285, -3.65778, 1.31545
-0.968976, -3.67008, 1.31557
-0.809449, -3.68237, 1.3157
-0.649922, -3.69467, 1.31582
-0.490396, -3.70697, 1.31595
-0.470455, -3.70851, 1.31596
-0.450514, -3.71005, 1.31598
-0.478883, -3.81908, 1.20237
-0.507251, -3.92812, 1.08877
-0.535619, -4.03716, 0.975162
-0.563987, -4.14619, 0.861557
-0.592356, -4.25523, 0.747951
-0.620724, -4.36427, 0.634345
-0.62427, -4.3779, 0.620145
