Goal x, Goal y, Goal z, 
3, 8.7, 1.15091
3.00981, 8.54223, 1.17565
3.01962, 8.38446, 1.20039
3.02943, 8.22669, 1.22512
3.03924, 8.06891, 1.24986
3.04906, 7.91114, 1.2746
3.05887, 7.75337, 1.29934
3.06009, 7.73365, 1.30243
3.06132, 7.71393, 1.30552
2.97229, 7.59215, 1.25218
2.88326, 7.47038, 1.19884
2.79424, 7.34861, 1.1455
2.70521, 7.22683, 1.09217
2.61618, 7.10506, 1.03883
2.52715, 6.98328, 0.985488
2.51602, 6.96806, 0.978821
2.50489, 6.95284, 0.972154
2.374, 6.95054, 0.918126
2.24311, 6.94824, 0.864098
2.16131, 6.94681, 0.83033
2.14721, 6.94656, 0.82451
2.07905, 6.80385, 0.848787
2.01089, 6.66114, 0.873063
1.94274, 6.51844, 0.89734
1.87458, 6.37573, 0.921616
1.80642, 6.23302, 0.945893
1.73827, 6.09032, 0.970169
1.72975, 6.07248, 0.973204
1.72123, 6.05464, 0.976239
1.59635, 6.03555, 1.07443
1.47148, 6.01645, 1.17262
1.3466, 5.99736, 1.27081
1.22172, 5.97827, 1.369
1.09685, 5.95918, 1.46719
0.97197, 5.94009, 1.56538
0.95636, 5.9377, 1.57765
0.940751, 5.93531, 1.58993
0.850456, 6.06734, 1.5938
0.760161, 6.19937, 1.59767
0.669865, 6.3314, 1.60154
0.57957, 6.46343, 1.6054
0.489275, 6.59546, 1.60927
0.39898, 6.72749, 1.61314
0.387693, 6.74399, 1.61363
0.376406, 6.7605, 1.61411
0.346428, 6.91557, 1.6397
0.316449, 7.07063, 1.6653
0.297713, 7.16755, 1.6813
0.295106, 7.18103, 1.68352
0.316868, 7.02505, 1.65534
0.33863, 6.86906, 1.62717
0.360392, 6.71307, 1.59899
0.382154, 6.55708, 1.57081
0.403915, 6.40109, 1.54263
0.425677, 6.2451, 1.51445
0.428397, 6.2256, 1.51093
0.431118, 6.20611, 1.50741
0.354447, 6.06591, 1.49928
0.277776, 5.92571, 1.49115
0.201105, 5.78551, 1.48302
0.124434, 5.64531, 1.4749
0.0477626, 5.50512, 1.46677
-0.0289083, 5.36492, 1.45864
-0.0384922, 5.34739, 1.45762
-0.0480761, 5.32987, 1.45661
-0.0582868, 5.1712, 1.43872
-0.0684974, 5.01253, 1.42084
-0.0787081, 4.85386, 1.40295
-0.0889187, 4.69519, 1.38507
-0.0991294, 4.53652, 1.36719
-0.10934, 4.37785, 1.3493
-0.110616, 4.35802, 1.34707
-0.111893, 4.33819, 1.34483
-0.0669227, 4.18477, 1.33835
-0.0219528, 4.03136, 1.33186
0.0230172, 3.87795, 1.32538
0.0679872, 3.72453, 1.31889
0.112957, 3.57112, 1.3124
0.157927, 3.41771, 1.30592
0.163548, 3.39853, 1.30511
0.16917, 3.37935, 1.3043
0.156786, 3.22027, 1.31616
0.144403, 3.06119, 1.32801
0.13202, 2.90212, 1.33987
0.119637, 2.74304, 1.35173
0.107253, 2.58396, 1.36358
0.09487, 2.42488, 1.37544
0.0933221, 2.40499, 1.37692
0.0917742, 2.38511, 1.37841
-0.0352582, 2.29624, 1.41796
-0.162291, 2.20737, 1.45752
-0.289323, 2.1185, 1.49707
-0.416355, 2.02962, 1.53663
-0.543388, 1.94075, 1.57618
-0.67042, 1.85188, 1.61574
-0.686299, 1.84077, 1.62068
-0.702178, 1.82966, 1.62563
-0.65246, 1.67881, 1.60634
