Goal x, Goal y, Goal z, Planner
-8.08851, -2.84266, 1.13309, aep
-8.29296, -3.4033, 1.93551, aep
-8.65963, -4.31698, 2.11085, aep
-8.90326, -5.111, 1.55392, aep
-9.65281, -4.613, 1.11783, rrt
-9.56224, -3.61715, 1.12658, rrt
-9.81317, -2.65725, 1.25153, rrt
-9.53667, -1.69623, 1.2521, rrt
-9.72095, -0.7154, 1.31541, rrt
-10.1259, -0.609793, 2.22365, rrt
-10.4843, 0.323695, 2.23537, rrt
-10.4657, 1.31928, 2.14336, rrt
-10.5533, 2.31371, 2.08458, rrt
-10.0802, 3.19462, 2.09839, rrt
-10.9059, 3.55251, 1.66245, rrt
-10.6303, 4.50009, 1.50079, rrt
-10.1033, 5.34706, 1.4312, rrt
-10.5756, 6.22844, 1.4412, rrt
-11.1982, 7.00893, 1.49703, rrt
-11.6002, 7.8435, 1.12031, rrt
-12.253, 8.23573, 0.472221, aep
-12.5807, 9.54971, 1.02754, aep
-12.0835, 10.2341, 1.56078, aep
-11.3556, 10.7831, 1.97165, aep
-11.307, 11.7765, 2.07529, aep
-10.7514, 11.9993, 1.27431, aep
-10.0654, 12.0492, 0.548346, aep
-9.14785, 11.9104, 0.920843, aep
-8.54378, 11.1144, 0.959842, aep
-7.45951, 11.7596, 1.68704, aep
-6.62805, 11.8329, 2.23778, aep
-5.8953, 11.2461, 1.89313, aep
-5.82424, 10.3125, 1.54189, aep
-4.89317, 10.0807, 1.26017, aep
-4.17276, 10.0268, 1.95163, aep
-3.6846, 9.1597, 1.85264, rrt
-2.7292, 9.44542, 1.77797, rrt
-1.89928, 9.99808, 1.85416, rrt
-2.89774, 9.99673, 1.90971, rrt
-3.30726, 9.08454, 1.92398, rrt
-3.87039, 8.26093, 1.8565, rrt
-4.1129, 7.2979, 1.73922, rrt
-4.80252, 6.57596, 1.68234, rrt
-5.50211, 5.87098, 1.56583, rrt
-5.85901, 4.9382, 1.51544, rrt
-6.79977, 5.25175, 1.6445, rrt
-5.81394, 5.08485, 1.62748, rrt
-6.01948, 4.10641, 1.60706, rrt
-5.94348, 3.10935, 1.59779, rrt
-6.22392, 2.232, 1.98715, aep
-6.83242, 3.02474, 2.02287, rrt
-6.69844, 3.97132, 1.72955, rrt
-6.56727, 4.96228, 1.75794, rrt
-5.58474, 4.92403, 1.57582, rrt
-4.62076, 5.1138, 1.38947, rrt
-3.64132, 5.31004, 1.43625, rrt
-2.67009, 5.54772, 1.42121, rrt
-1.67634, 5.51031, 1.31605, rrt
-0.694213, 5.32229, 1.32456, rrt
-0.70023, 6.18147, 0.812926, rrt
0.281867, 6.35357, 0.889526, rrt
1.16748, 6.81796, 0.884601, rrt
2.16173, 6.86033, 0.78619, rrt
2.87072, 6.15535, 0.804887, rrt
3.64919, 5.52856, 0.771609, rrt
4.60656, 5.24482, 0.825676, rrt
5.03043, 4.41081, 0.472445, aep
4.96477, 3.42008, 0.353506, aep
4.94134, 2.49835, 0.740624, aep
5.66948, 1.99011, 0.280719, aep
6.58988, 1.97094, 0.671229, aep
6.76868, 1.0116, 0.88965, aep
7.66865, 0.65396, 0.640373, aep
7.33739, -0.560309, 1.2876, aep
6.48662, -1.08036, 1.36341, aep
6.23072, -2.03788, 1.49628, aep
6.61378, -2.47713, 0.683674, aep
7.21897, -3.25669, 0.845011, aep
8.20253, -3.41621, 0.760374, aep
8.22339, -4.31678, 1.19459, aep
9.12785, -4.26291, 1.61773, aep
8.60706, -4.95022, 2.12407, aep
7.97298, -5.72193, 2.075, aep
7.01261, -5.60963, 1.81987, aep
6.09073, -5.84007, 1.50839, aep
5.33117, -6.43831, 1.2531, aep
6.24452, -6.24323, 1.61049, aep
6.93576, -5.59654, 1.28801, aep
7.88767, -5.4482, 1.01994, aep
8.62073, -5.88888, 1.53804, aep
9.6124, -5.9321, 1.65938, aep
10.5359, -5.60292, 1.46234, aep
11.4247, -4.99611, 2.42389, aep
11.8024, -4.37766, 1.7348, aep
13.0528, -4.27648, 0.982391, aep
13.961, -3.89127, 1.14621, aep
14.3036, -3.05939, 1.58285, aep
13.699, -1.8212, 1.25646, aep
13.2529, -1.11346, 0.708722, aep
12.347, -1.53712, 0.709677, rrt
11.3523, -1.52434, 0.81091, rrt
10.4619, -1.77831, 0.725349, rrt
9.59089, -2.26038, 0.819572, rrt
8.6364, -1.96334, 0.846501, rrt
7.64215, -1.89898, 0.932018, rrt
7.35527, -0.942519, 0.878268, rrt
6.62211, -0.2636, 0.838973, rrt
6.49379, 0.728059, 0.826914, rrt
7.17509, 1.40662, 1.10146, rrt
7.5238, 2.34164, 1.16585, rrt
6.55781, 2.08399, 1.18765, rrt
5.73498, 2.65167, 1.21379, rrt
4.87929, 3.15275, 1.08452, rrt
4.5922, 4.08309, 0.856355, rrt
4.62917, 5.06319, 1.05135, rrt
4.34087, 6.01057, 0.912205, rrt
4.77453, 6.91134, 0.888469, rrt
4.56374, 7.85506, 1.14333, aep
4.70053, 9.26806, 1.02174, aep
4.43631, 10.0204, 0.418241, aep
4.80335, 10.8521, 0.834861, aep
4.51256, 12.236, 1.26084, aep
5.41795, 12.537, 0.961411, aep
6.35164, 12.3833, 0.638001, aep
7.21299, 11.9952, 0.310201, aep
7.72011, 11.5426, 1.04368, aep
8.2418, 11.9466, 1.79507, aep
8.31989, 11.1139, 2.34327, aep
8.77818, 10.4361, 1.7684, aep
9.45845, 9.94763, 1.2219, aep
10.7609, 10.4318, 1.35409, aep
11.3454, 10.427, 2.16542, aep
12.311, 10.4127, 1.90576, aep
12.8573, 9.19765, 1.5647, aep
12.2624, 8.40872, 1.41093, aep
12.1685, 7.98878, 0.508244, aep
12.4948, 7.05524, 0.359834, aep
11.513, 7.24291, 0.388297, rrt
10.5785, 7.12458, 0.724147, aep
9.59118, 7.28076, 0.697141, aep
8.69779, 7.69634, 0.867883, aep
