Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.168879, 0.312977
2, 0.224557, 11.583209, 0.511729
3, 5.0321, 26.293194, 1.06862
4, 9.88429, 42.346116, 1.62926
5, 14.2209, 59.285562, 2.13154
6, 20.0311, 82.417509, 2.68974
7, 22.5267, 91.106237, 3.15237
8, 24.6106, 101.444167, 3.66884
9, 27.0633, 111.762672, 4.08591
10, 29.9825, 124.106086, 4.39153
11, 31.0806, 132.313635, 4.77494
12, 52.7095, 207.509159, 5.52382
13, 63.977, 249.299922, 6.28842
14, 74.7294, 288.169506, 6.94301
15, 90.8621, 344.422676, 7.34259
16, 93.028, 357.940292, 7.75996
17, 101.617, 387.582551, 8.73242
16, 118.389, 448.626745, 8.732423
