Goal x, Goal y, Goal z, Planner
-5.71567, 9.38602, 0.674536, aep
-6.60558, 9.84013, 0.631614, aep
-6.71785, 10.4362, 1.42666, aep
-7.71548, 10.4933, 1.46502, aep
-8.42926, 10.276, 2.13085, aep
-9.20396, 9.8853, 1.63369, aep
-9.51162, 9.0055, 1.27134, aep
-9.94827, 8.40372, 0.602607, aep
-10.1286, 7.4413, 0.399621, aep
-10.5837, 6.68877, 0.875678, aep
-10.5994, 5.69423, 0.978838, aep
-9.86288, 5.01991, 0.925283, aep
-9.03042, 5.01877, 1.47937, aep
-8.13816, 5.36211, 1.77262, aep
-7.2913, 5.61777, 1.30629, aep
-6.39218, 6.00302, 1.09851, aep
-6.08787, 6.7075, 0.457338, aep
-5.67666, 6.31924, 1.28205, aep
-5.75894, 5.53185, 1.893, aep
-5.63369, 4.77802, 1.24798, aep
-4.96527, 4.07016, 1.47631, aep
-4.26297, 3.52111, 1.02319, aep
-4.37309, 2.57599, 0.715568, aep
-4.97932, 1.84303, 1.02421, aep
-5.13167, 0.861165, 0.911424, aep
-6.16642, -0.0528925, 1.25254, aep
-7.15298, 0.108022, 1.22418, aep
-8.02808, 0.444262, 0.876121, aep
-7.24435, -0.0128824, 1.29657, aep
-6.33997, -0.357081, 1.04433, aep
-5.70727, -0.909089, 1.58744, aep
-4.32319, -1.19772, 1.26085, aep
-3.32383, -1.16546, 1.27586, aep
-1.93227, -0.920412, 1.26685, aep
-1.24521, -1.52469, 1.67032, aep
-0.792668, -2.31629, 1.25972, aep
-0.593297, -3.15879, 1.76016, aep
-0.846691, -4.1251, 1.71492, aep
-0.666736, -4.96014, 1.195, aep
0.31457, -5.14201, 1.25792, aep
1.61762, -5.08014, 0.742055, aep
2.19737, -4.74765, 1.48592, aep
2.82844, -3.97674, 1.57232, aep
3.35799, -3.17793, 1.28689, aep
4.2668, -3.47975, 1.57494, aep
5.02236, -2.99196, 1.13769, aep
5.92414, -4.12317, 1.42772, aep
6.05951, -5.11389, 1.41511, aep
6.86491, -5.42974, 1.91668, aep
7.09044, -6.21993, 1.34683, aep
7.99201, -6.59028, 1.57046, aep
7.25249, -6.30329, 0.961577, aep
8.18161, -6.55365, 1.23371, aep
8.98511, -6.94367, 1.68344, aep
9.6814, -6.24333, 1.52626, aep
8.83131, -6.63227, 1.17117, aep
8.60847, -7.60409, 1.24795, aep
8.25848, -8.53608, 1.34234, aep
7.28864, -8.56345, 1.10017, aep
6.90301, -9.4835, 1.1695, aep
6.38877, -10.3323, 1.04656, aep
5.47053, -9.94627, 1.1351, aep
4.90574, -9.58271, 1.87593, aep
4.0255, -8.60812, 2.12248, aep
3.8016, -7.64902, 1.94929, aep
3.34166, -7.14693, 1.21692, aep
2.63285, -7.07912, 0.514781, aep
1.70196, -7.2989, 0.806566, aep
0.817401, -7.42779, 0.358303, aep
0.163783, -7.57606, 1.10046, aep
-0.182822, -7.16424, 1.73396, aep
-1.10307, -6.77859, 1.80034, aep
-1.19806, -5.36691, 1.70595, aep
-1.07619, -4.40949, 1.44426, aep
-1.77191, -3.71285, 1.61938, aep
-2.61425, -4.22808, 1.46126, aep
-3.19019, -4.29019, 0.64613, aep
-3.89603, -4.9864, 0.515429, aep
-4.88722, -4.97576, 0.647433, aep
-5.57028, -5.45846, 1.19554, aep
-5.26393, -6.33191, 1.57399, aep
-4.69088, -7.14644, 1.48363, aep
-3.8156, -7.62178, 1.39457, aep
-2.82915, -7.69029, 1.54366, aep
-2.61023, -8.41239, 2.1999, aep
-3.27971, -9.15109, 2.12161, aep
-3.9623, -9.88183, 2.13077, aep
-4.65123, -9.87561, 1.40597, aep
-5.2255, -9.85499, 0.58756, aep
-6.15653, -9.52983, 0.421894, aep
-6.61511, -8.71341, 0.77284, aep
-6.98141, -8.88597, 1.6872, aep
-7.93934, -8.61952, 1.79382, aep
-7.86985, -7.62643, 1.69925, aep
-7.30918, -6.86866, 1.36543, aep
-6.51884, -6.25707, 1.40169, aep
-5.88473, -6.56424, 2.1113, aep
-4.92084, -6.76207, 2.28958, aep
-3.96214, -6.51543, 2.14793, aep
-4.13524, -5.53816, 2.02554, aep
-4.35823, -4.69055, 1.54404, aep
-4.44358, -3.71739, 1.75776, aep
-5.17724, -3.05232, 1.61839, aep
-6.04721, -3.26288, 1.17251, aep
-5.6083, -2.68907, 1.86396, aep
-4.68874, -2.82712, 2.23187, aep
-3.85876, -2.3954, 1.87868, aep
-2.90765, -2.41924, 2.18662, aep
-2.16384, -1.88352, 1.78693, aep
-1.40423, -1.34155, 1.4274, aep
-0.824497, -0.0898955, 1.03622, aep
-0.252056, 0.727731, 0.974596, aep
0.412544, 1.42751, 0.71266, aep
0.110138, 2.36585, 0.880205, aep
-0.0736619, 3.19616, 1.40633, aep
0.483793, 3.99931, 1.61656, aep
0.489956, 4.99326, 1.50693, aep
1.2476, 5.12073, 0.866825, aep
2.06255, 5.38339, 0.35023, aep
2.90711, 5.4648, 0.879461, aep
3.5244, 4.67818, 0.893395, aep
3.77898, 3.76972, 1.22488, aep
4.53285, 3.25395, 0.817881, aep
5.2634, 3.90868, 0.623894, aep
6.19705, 3.81874, 0.970608, aep
7.32451, 4.58648, 0.685741, aep
8.30649, 4.63981, 0.867067, aep
8.89812, 5.4328, 1.01249, aep
8.81841, 6.37743, 0.694183, aep
8.26358, 7.20939, 0.69749, aep
8.06082, 8.16339, 0.476642, aep
7.67762, 9.08498, 0.538623, aep
6.709, 8.87305, 0.408756, aep
5.94154, 8.64838, 1.00919, aep
5.98044, 7.90773, 1.67995, aep
5.30361, 7.18946, 1.51871, aep
4.57674, 6.61036, 2.13818, aep
3.76758, 6.94004, 1.65179, aep
2.77995, 7.03, 1.78021, aep
1.94697, 6.48164, 1.70639, aep
1.63519, 5.53217, 1.67048, aep
2.06603, 4.63065, 1.62991, aep
2.03012, 3.65116, 1.43162, aep
2.06364, 2.69975, 1.73772, aep
3.02197, 2.4202, 1.67894, aep
3.62667, 2.26296, 0.898155, aep
3.78224, 1.39783, 0.421346, aep
3.68298, 0.494468, 0.838577, aep
2.89997, 0.0579155, 0.395501, aep
1.98626, -0.923898, 0.821895, aep
1.02501, -0.995721, 1.08807, aep
0.173932, -0.732401, 0.633842, aep
-0.761642, -0.48269, 0.883535, aep
-1.72806, -0.2829, 1.04513, aep
-2.37728, 0.447107, 1.25869, aep
-2.57475, 0.800921, 2.17292, aep
-2.5776, 1.80089, 2.1662, aep
-2.20834, 2.63877, 1.7642, aep
-2.08515, 3.47797, 1.23451, aep
-2.09692, 4.2603, 0.611758, aep
-1.5088, 5.04266, 0.816792, aep
-1.15385, 5.44408, 1.66111, aep
-0.190435, 5.20634, 1.78486, aep
0.727157, 5.39094, 1.4328, aep
1.59245, 4.25449, 1.75274, aep
1.89434, 3.31389, 1.90806, aep
2.62528, 2.6774, 1.66188, aep
2.53295, 1.84059, 1.75294, aep
3.39504, 1.501, 1.3768, aep
4.30493, 1.87421, 1.19563, aep
5.16456, 1.64625, 0.738392, aep
6.03564, 1.79354, 1.20692, aep
6.42077, 0.957855, 1.59846, aep
6.09571, 0.185445, 2.1441, aep
5.77401, -0.753444, 2.02164, aep
5.47642, -1.55232, 1.49892, aep
5.02175, -0.668611, 1.38794, aep
5.49653, 0.209261, 1.32534, aep
5.72237, 0.767545, 2.12366, aep
5.54967, 1.75147, 2.07821, aep
5.92531, 2.59417, 1.69253, aep
6.30405, 2.92208, 0.827067, aep
7.05956, 2.35088, 0.506235, aep
7.93484, 1.99745, 0.836349, aep
8.63055, 1.34545, 1.13782, aep
9.47362, 1.35699, 1.67549, aep
9.70398, 0.408633, 1.45744, aep
9.88669, -0.167845, 0.661011, aep
9.72365, -1.10691, 0.963634, aep
9.49601, -2.01756, 1.30844, aep
8.83237, -2.76444, 1.26655, aep
9.12175, -3.69295, 1.03389, aep
7.73797, -4.19115, 1.29873, aep
6.83034, -4.60825, 1.25155, aep
5.96577, -4.60059, 1.75401, aep
5.05035, -4.96878, 1.59141, aep
4.96434, -5.94749, 1.40502, aep
4.23413, -6.4116, 1.9064, aep
4.53145, -7.36545, 1.94862, aep
4.82974, -8.3163, 2.03172, aep
5.72849, -8.72654, 1.87698, aep
5.83099, -9.61418, 1.42798, aep
7.07838, -9.94957, 1.10952, aep
7.88009, -10.069, 1.69518, aep
8.75356, -10.3535, 1.30003, aep
9.17259, -9.79334, 0.585405, aep
10.1042, -9.48849, 0.783245, aep
10.5455, -9.35263, 1.67026, aep
10.6661, -8.36087, 1.71353, aep
10.7051, -7.72052, 0.946443, aep
10.5199, -6.76654, 1.18227, aep
9.91382, -5.9969, 0.981326, aep
9.4125, -5.20769, 0.626593, aep
8.69822, -4.53238, 0.81032, aep
7.85654, -4.22735, 1.25589, aep
6.85799, -4.27937, 1.24208, aep
6.44425, -5.4614, 2.00296, aep
5.975, -6.07505, 1.36794, aep
5.70343, -7.03476, 1.29573, aep
5.65245, -8.29943, 0.995025, aep
6.3879, -9.42881, 0.716195, aep
7.27414, -9.83864, 0.500307, aep
8.00943, -10.5104, 0.589897, aep
8.7795, -11.1379, 0.705075, aep
9.26762, -10.7889, 1.50502, aep
9.99717, -10.2247, 1.1184, aep
10.7087, -9.62036, 1.47693, aep
11.1536, -8.30556, 1.01203, aep
11.6593, -7.47021, 1.22775, aep
11.4609, -6.4913, 1.27654, aep
11.7899, -5.55208, 1.37459, aep
10.9721, -4.97655, 1.37739, aep
10.5867, -4.41565, 0.644694, aep
10.3913, -3.4919, 0.974121, aep
9.47232, -3.16723, 1.19768, aep
8.58094, -2.87112, 0.854508, aep
7.6585, -2.59977, 1.12924, aep
6.951, -2.91492, 0.496684, aep
6.37416, -3.71532, 0.659829, aep
6.03454, -4.24199, 1.43911, aep
5.18131, -4.42273, 1.92832, aep
4.59605, -5.20086, 2.15634, aep
4.08999, -5.37892, 1.31243, aep
4.37159, -6.23307, 0.875229, aep
