Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.443220, 126.864, 8.81, 110.296, 16.568, 1313.14
16.410501, 127.048, 8.82278, 110.872, 16.176, 1312.95
44.371510, 209.952, 14.58, 185.632, 24.32, 1230.05
69.296758, 292.856, 20.3372, 264.208, 28.648, 1147.14
103.834363, 362.16, 25.15, 321.44, 40.72, 1077.84
130.916288, 422.896, 29.3678, 375.872, 47.024, 1017.1
161.069287, 503.704, 34.9794, 450.48, 53.224, 936.296
171.833270, 516.44, 35.8639, 462.816, 53.624, 923.56
224.449056, 597.68, 41.5056, 541.768, 55.912, 842.32
245.295912, 672.84, 46.725, 613.256, 59.584, 767.16
266.471254, 712.888, 49.5061, 650.12, 62.768, 727.112
291.344374, 754.576, 52.4011, 693.104, 61.472, 685.424
314.779570, 773.544, 53.7183, 704.952, 68.592, 666.456
343.457955, 775.864, 53.8794, 706.072, 69.792, 664.136
420.738923, 849.872, 59.0189, 776.648, 73.224, 590.128
464.891638, 873.08, 60.6306, 796.28, 76.8, 566.92
520.789758, 903.168, 62.72, 825.168, 78, 536.832
551.114513, 988.528, 68.6478, 907.168, 81.36, 451.472
560.256550, 1008.38, 70.0261, 926.024, 82.352, 431.624
586.740516, 1064.92, 73.9528, 975.608, 89.312, 375.08
662.491033, 1106.77, 76.8589, 1017.17, 89.6, 333.232
684.001808, 1116.39, 77.5272, 1026.26, 90.136, 323.608
707.062639, 1118.57, 77.6783, 1028.1, 90.464, 321.432
743.728260, 1121.33, 77.87, 1034.42, 86.904, 318.672
776.449429, 1131.64, 78.5861, 1046.62, 85.016, 308.36
831.861916, 1135.33, 78.8422, 1046.72, 88.608, 304.672
866.812433, 1137.82, 79.0156, 1049.33, 88.496, 302.176
878.935289, 1140.33, 79.1894, 1053.01, 87.32, 299.672
910.699652, 1143.46, 79.4067, 1057.73, 85.728, 296.544
934.754693, 1153.09, 80.0756, 1066.96, 86.128, 286.912
976.417401, 1167.17, 81.0533, 1078.14, 89.024, 272.832
1026.859067, 1228.28, 85.2972, 1132.13, 96.152, 211.72
1033.769571, 1228.9, 85.3406, 1132.66, 96.248, 211.096
1041.835678, 1229.36, 85.3722, 1132.45, 96.912, 210.64
1080.150284, 1294.63, 89.905, 1194.49, 100.144, 145.368
1110.700081, 1308.24, 90.85, 1207.24, 101, 131.76
1130.387821, 1308.44, 90.8639, 1206.9, 101.536, 131.56
1141.325644, 1313.7, 91.2289, 1212.86, 100.832, 126.304
1156.439964, 1315.22, 91.335, 1212.61, 102.616, 124.776
