Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
509.220000000, 1118.39, 68.7184, 924.72, 193.672, 509.108
513.460000000, 1132.69, 69.5968, 936.096, 196.592, 494.812
518.535000000, 1143.6, 70.2673, 945.872, 197.728, 483.9
522.365000000, 1153.14, 70.8537, 953.728, 199.416, 474.356
544.080000000, 1158.7, 71.1948, 952.576, 206.12, 468.804
544.650000000, 1158.7, 71.1948, 952.624, 206.072, 468.804
545.095000000, 1158.7, 71.1948, 952.68, 206.016, 468.804
589.100000000, 1172.39, 72.0364, 962.464, 209.928, 455.108
637.840000000, 1183.1, 72.6946, 971.456, 211.648, 444.396
642.085000000, 1187.26, 72.9502, 972.888, 214.376, 440.236
646.230000000, 1191.87, 73.2333, 975.664, 216.208, 435.628
650.985000000, 1192.78, 73.2893, 974.68, 218.104, 434.716
