Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
3.856000000, 169.192, 37.5982, 154.304, 14.888, 280.808
7.537000000, 183.952, 40.8782, 167.04, 16.912, 266.048
11.965000000, 195.48, 43.44, 176.408, 19.072, 254.52
16.260000000, 206.688, 45.9307, 185.144, 21.544, 243.312
20.653000000, 220.544, 49.0098, 196.488, 24.056, 229.456
24.687000000, 237.64, 52.8089, 211.024, 26.616, 212.36
28.197000000, 250.384, 55.6409, 224.016, 26.368, 199.616
32.068000000, 261.744, 58.1653, 230.92, 30.824, 188.256
36.553000000, 270.848, 60.1884, 238.376, 32.472, 179.152
41.142000000, 273.312, 60.736, 239.456, 33.856, 176.688
45.746000000, 279.136, 62.0302, 244.864, 34.272, 170.864
49.865000000, 290.248, 64.4996, 254.656, 35.592, 159.752
55.848000000, 293.224, 65.1609, 257.44, 35.784, 156.776
61.570000000, 302.672, 67.2604, 265.912, 36.76, 147.328
65.322000000, 316.368, 70.304, 278.352, 38.016, 133.632
69.563000000, 325.024, 72.2276, 287.496, 37.528, 124.976
73.574000000, 330.84, 73.52, 288.496, 42.344, 119.16
78.370000000, 335.848, 74.6329, 291.992, 43.856, 114.152
83.853000000, 337.256, 74.9458, 290.688, 46.568, 112.744
88.477000000, 339.424, 75.4276, 294.704, 44.72, 110.576
94.551000000, 339.304, 75.4009, 293.056, 46.248, 110.696
99.345000000, 340.576, 75.6836, 294.656, 45.92, 109.424
105.703000000, 346.864, 77.0809, 299.192, 47.672, 103.136
109.317000000, 353.128, 78.4729, 304.808, 48.32, 96.872
113.247000000, 359.712, 79.936, 311.128, 48.584, 90.288
116.783000000, 369.792, 82.176, 319.728, 50.064, 80.208
120.629000000, 375.536, 83.4524, 324.064, 51.472, 74.464
124.755000000, 382.456, 84.9902, 331.888, 50.568, 67.544
128.588000000, 386.84, 85.9644, 332.544, 54.296, 63.16
133.478000000, 390.112, 86.6916, 332.416, 57.696, 59.888
139.814000000, 392.104, 87.1342, 333.976, 58.128, 57.896
142.924000000, 393.192, 87.376, 333.52, 59.672, 56.808
146.966000000, 397.424, 88.3164, 338.496, 58.928, 52.576
150.471000000, 401.008, 89.1129, 342.28, 58.728, 48.992
153.830000000, 403.896, 89.7547, 345.104, 58.792, 46.104
158.769000000, 404.184, 89.8187, 346.136, 58.048, 45.816
164.735000000, 409.608, 91.024, 350.376, 59.232, 40.392
168.322000000, 416.416, 92.5369, 355.144, 61.272, 33.584
172.977000000, 416.088, 92.464, 354.824, 61.264, 33.912
177.845000000, 415.064, 92.2364, 355.208, 59.856, 34.936
183.899000000, 415.896, 92.4213, 355.296, 60.6, 34.104
190.142000000, 416.872, 92.6382, 351.456, 65.416, 33.128
194.991000000, 419.088, 93.1307, 357.336, 61.752, 30.912
200.798000000, 419.856, 93.3013, 354.32, 65.536, 30.144
204.127000000, 419.632, 93.2516, 355.832, 63.8, 30.368
207.469000000, 419.4, 93.2, 354.872, 64.528, 30.6
212.643000000, 419.336, 93.1858, 352.184, 67.152, 30.664
216.269000000, 419.224, 93.1609, 351.592, 67.632, 30.776
221.565000000, 420.504, 93.4453, 351.568, 68.936, 29.496
227.032000000, 419.432, 93.2071, 350.664, 68.768, 30.568
230.847000000, 418.472, 92.9938, 350.4, 68.072, 31.528
234.622000000, 418.472, 92.9938, 353.92, 64.552, 31.528
241.012000000, 417.704, 92.8231, 350.672, 67.032, 32.296
247.606000000, 412.84, 91.7422, 345.128, 67.712, 37.16
250.833000000, 413.68, 91.9289, 344.808, 68.872, 36.32
254.119000000, 413.832, 91.9627, 345.648, 68.184, 36.168
258.014000000, 413.552, 91.9004, 345.464, 68.088, 36.448
261.134000000, 413.296, 91.8436, 345.552, 67.744, 36.704
266.194000000, 414.128, 92.0284, 346.736, 67.392, 35.872
269.765000000, 415.936, 92.4302, 347.136, 68.8, 34.064
271.506000000, 416.832, 92.6293, 347.152, 69.68, 33.168
295.271000000, 416.032, 92.4516, 346.328, 69.704, 33.968
301.825000000, 415.264, 92.2809, 350.168, 65.096, 34.736
306.133000000, 416.288, 92.5084, 348.008, 68.28, 33.712
309.601000000, 416.032, 92.4516, 347.592, 68.44, 33.968
318.097000000, 415.744, 92.3876, 347.848, 67.896, 34.256
319.964000000, 415.776, 92.3947, 348.096, 67.68, 34.224
323.250000000, 416.248, 92.4996, 348.144, 68.104, 33.752
323.250000000, 416.28, 92.5067, 348.664, 67.616, 33.72
