Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 104.416, 6.41573, 89.928, 14.488, 1523.08
5.840000000, 108.216, 6.64922, 92.16, 16.056, 1519.28
10.340000000, 113.568, 6.97806, 95.528, 18.04, 1513.93
19.535000000, 156.72, 9.62949, 128.528, 28.192, 1470.78
21.760000000, 162.528, 9.98636, 133.64, 28.888, 1464.97
26.320000000, 167.816, 10.3113, 137.232, 30.584, 1459.68
35.220000000, 172.304, 10.587, 138.416, 33.888, 1455.2
43.935000000, 172.896, 10.6234, 138.928, 33.968, 1454.6
48.375000000, 172.904, 10.6239, 138.856, 34.048, 1454.6
50.535000000, 172.904, 10.6239, 138.928, 33.976, 1454.6
65.965000000, 176.432, 10.8407, 142.104, 34.328, 1451.07
72.200000000, 177.992, 10.9365, 142.152, 35.84, 1449.51
78.770000000, 183.48, 11.2737, 145.4, 38.08, 1444.02
83.400000000, 186.424, 11.4546, 145.664, 40.76, 1441.08
88.505000000, 187.056, 11.4935, 145.264, 41.792, 1440.44
96.405000000, 187.776, 11.5377, 145.336, 42.44, 1439.72
101.065000000, 188.616, 11.5893, 145.808, 42.808, 1438.88
109.630000000, 188.824, 11.6021, 144.68, 44.144, 1438.68
115.435000000, 188.896, 11.6065, 146.336, 42.56, 1438.6
120.880000000, 188.896, 11.6065, 146.448, 42.448, 1438.6
125.370000000, 188.896, 11.6065, 145.8, 43.096, 1438.6
129.935000000, 188.896, 11.6065, 145.96, 42.936, 1438.6
136.425000000, 190.344, 11.6955, 146.12, 44.224, 1437.16
140.920000000, 190.344, 11.6955, 146.656, 43.688, 1437.16
145.485000000, 190.344, 11.6955, 146.192, 44.152, 1437.16
150.185000000, 191.336, 11.7564, 147.096, 44.24, 1436.16
156.540000000, 192.68, 11.839, 148.88, 43.8, 1434.82
165.700000000, 198.864, 12.219, 152.248, 46.616, 1428.64
171.000000000, 200.632, 12.3276, 153.752, 46.88, 1426.87
177.305000000, 226.016, 13.8873, 177.624, 48.392, 1401.48
183.735000000, 241.48, 14.8375, 191.448, 50.032, 1386.02
190.225000000, 255.968, 15.7277, 204.384, 51.584, 1371.53
199.455000000, 260.2, 15.9877, 207.392, 52.808, 1367.3
206.475000000, 262.128, 16.1062, 208.984, 53.144, 1365.37
215.305000000, 269.4, 16.553, 213.112, 56.288, 1358.1
223.665000000, 269.704, 16.5717, 213.336, 56.368, 1357.8
230.965000000, 280.064, 17.2082, 220.696, 59.368, 1347.44
238.130000000, 284.072, 17.4545, 222.744, 61.328, 1343.43
242.625000000, 286.232, 17.5872, 224.728, 61.504, 1341.27
251.315000000, 289.264, 17.7735, 225.144, 64.12, 1338.24
258.550000000, 290.208, 17.8315, 225.552, 64.656, 1337.29
267.180000000, 304.504, 18.7099, 234.888, 69.616, 1323
271.880000000, 304.52, 18.7109, 234.832, 69.688, 1322.98
280.440000000, 317.824, 19.5284, 245.776, 72.048, 1309.68
287.545000000, 345.168, 21.2085, 266.432, 78.736, 1282.33
294.115000000, 375.392, 23.0656, 294.216, 81.176, 1252.11
301.270000000, 375.64, 23.0808, 294.624, 81.016, 1251.86
308.535000000, 375.768, 23.0887, 294.784, 80.984, 1251.73
322.685000000, 381.288, 23.4278, 294.96, 86.328, 1246.21
331.245000000, 382.616, 23.5094, 294.072, 88.544, 1244.88
336.150000000, 382.616, 23.5094, 294.392, 88.224, 1244.88
341.715000000, 382.616, 23.5094, 294.2, 88.416, 1244.88
348.610000000, 385.216, 23.6692, 295.624, 89.592, 1242.28
356.110000000, 399.2, 24.5284, 308.424, 90.776, 1228.3
364.875000000, 407.432, 25.0342, 315, 92.432, 1220.07
369.440000000, 423.168, 26.0011, 325.6, 97.568, 1204.33
377.740000000, 475.16, 29.1957, 372.368, 102.792, 1152.34
385.575000000, 478.76, 29.4169, 375.592, 103.168, 1148.74
391.765000000, 478.856, 29.4228, 375.592, 103.264, 1148.64
399.065000000, 480.48, 29.5226, 377.256, 103.224, 1147.02
402.290000000, 480.8, 29.5422, 377.504, 103.296, 1146.7
407.055000000, 481.848, 29.6066, 378.432, 103.416, 1145.65
412.090000000, 493.936, 30.3494, 389.096, 104.84, 1133.56
416.860000000, 506.88, 31.1447, 401.2, 105.68, 1120.62
421.250000000, 519.336, 31.91, 410.728, 108.608, 1108.16
426.680000000, 526.056, 32.3229, 416.888, 109.168, 1101.44
435.775000000, 534.36, 32.8332, 425.112, 109.248, 1093.14
441.875000000, 535.448, 32.9, 426.632, 108.816, 1092.05
447.840000000, 535.536, 32.9054, 427.048, 108.488, 1091.96
453.470000000, 535.768, 32.9197, 426.832, 108.936, 1091.73
460.575000000, 551.28, 33.8728, 438.936, 112.344, 1076.22
465.950000000, 577.968, 35.5126, 462.728, 115.24, 1049.53
472.925000000, 587.424, 36.0936, 471.328, 116.096, 1040.08
477.355000000, 588.496, 36.1595, 472.36, 116.136, 1039
482.960000000, 588.928, 36.1861, 472.76, 116.168, 1038.57
488.055000000, 607.96, 37.3555, 490.704, 117.256, 1019.54
495.615000000, 647.144, 39.7631, 525.848, 121.296, 980.356
503.585000000, 653.216, 40.1362, 530.232, 122.984, 974.284
511.015000000, 664.08, 40.8037, 539.912, 124.168, 963.42
516.845000000, 676.856, 41.5887, 551.432, 125.424, 950.644
523.675000000, 686.432, 42.1771, 558.608, 127.824, 941.068
529.840000000, 691.056, 42.4612, 561.64, 129.416, 936.444
536.210000000, 714.544, 43.9044, 582.624, 131.92, 912.956
543.110000000, 724.088, 44.4908, 590.624, 133.464, 903.412
547.815000000, 725.28, 44.5641, 589.824, 135.456, 902.22
553.450000000, 733.456, 45.0664, 597.184, 136.272, 894.044
557.965000000, 739.816, 45.4572, 602.264, 137.552, 887.684
566.530000000, 753.16, 46.2771, 612.176, 140.984, 874.34
573.495000000, 753.544, 46.3007, 611.824, 141.72, 873.956
582.600000000, 780.528, 47.9587, 636.088, 144.44, 846.972
589.170000000, 781.216, 48.001, 636.848, 144.368, 846.284
595.465000000, 805.712, 49.5061, 658.144, 147.568, 821.788
601.360000000, 830.664, 51.0393, 676.376, 154.288, 796.836
608.655000000, 838.184, 51.5013, 683.16, 155.024, 789.316
615.755000000, 839.64, 51.5908, 684.2, 155.44, 787.86
624.060000000, 870.104, 53.4626, 707.688, 162.416, 757.396
628.760000000, 871.72, 53.5619, 707.048, 164.672, 755.78
638.255000000, 871.624, 53.556, 708.232, 163.392, 755.876
644.220000000, 871.824, 53.5683, 706.896, 164.928, 755.676
650.385000000, 872.336, 53.5998, 707.568, 164.768, 755.164
659.010000000, 874.824, 53.7526, 707.24, 167.584, 752.676
666.440000000, 876.816, 53.875, 710.32, 166.496, 750.684
671.610000000, 896.48, 55.0833, 726.224, 170.256, 731.02
677.310000000, 921.832, 56.641, 749.184, 172.648, 705.668
685.280000000, 927.472, 56.9875, 751.96, 175.512, 700.028
690.245000000, 927.816, 57.0087, 752.68, 175.136, 699.684
699.605000000, 942.104, 57.8866, 759.376, 182.728, 685.396
705.170000000, 947.776, 58.2351, 762.76, 185.016, 679.724
