Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.115000000, 0.18, 3.934
2, 2, 9.736000000, 0.466, 9.268
3, 3, 14.824000000, 0.752, 14.069
4, 4, 17.951000000, 1.077, 16.87
5, 5, 21.665000000, 1.385, 20.271
6, 6, 25.108000000, 1.693, 23.405
7, 7, 27.872000000, 1.989, 25.872
8, 8.30552, 34.525000000, 2.308, 32.206
9, 9.30552, 40.105000000, 2.686, 37.407
10, 10.3055, 43.168000000, 3.076, 40.074
11, 11.3055, 46.483000000, 3.523, 42.941
12, 12.3055, 49.411000000, 3.983, 45.408
13, 13.3055, 52.345000000, 4.448, 47.876
14, 14.3055, 55.515000000, 4.816, 50.677
15, 15.7879, 60.211000000, 5.177, 55.011
16, 16.7879, 64.412000000, 5.641, 58.745
17, 17.7879, 67.503000000, 6.064, 61.412
18, 18.7879, 70.813000000, 6.439, 64.346
19, 19.7879, 73.855000000, 6.813, 67.013
20, 21.2613, 78.067000000, 7.221, 70.814
21, 22.2613, 81.851000000, 7.603, 74.215
22, 23.2613, 85.351000000, 7.968, 77.349
23, 24.2613, 88.340000000, 8.283, 80.017
24, 25.2613, 91.403000000, 8.611, 82.751
25, 26.2613, 94.738000000, 8.944, 85.752
26, 27.2613, 97.586000000, 9.245, 88.287
27, 28.2613, 101.359000000, 9.55, 91.754
28, 29.2613, 104.364000000, 9.888, 94.421
29, 30.2613, 107.395000000, 10.251, 97.088
30, 30.6879, 109.135000000, 10.856, 98.222
31, 31.6879, 114.370000000, 11.482, 102.823
32, 31.6879, 114.884000000, 11.995, 102.823
33, 31.6879, 115.372000000, 12.482, 102.823
34, 50.6815, 173.209000000, 12.959, 160.174
34, 50.6815, 173.209000000, 12.959, 160.174
