Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 171.656, 10.5472, 154.36, 17.296, 1455.84
9.170000000, 176.032, 10.8161, 158.528, 17.504, 1451.47
15.900000000, 177.656, 10.9159, 160.304, 17.352, 1449.84
20.795000000, 180.04, 11.0624, 162.432, 17.608, 1447.46
28.760000000, 206.496, 12.6879, 185.728, 20.768, 1421
32.850000000, 210.512, 12.9347, 187.952, 22.56, 1416.99
41.015000000, 212.384, 13.0497, 189.088, 23.296, 1415.12
45.175000000, 216.664, 13.3127, 191.976, 24.688, 1410.84
52.895000000, 226.528, 13.9188, 201.248, 25.28, 1400.97
57.325000000, 241.184, 14.8193, 212.048, 29.136, 1386.32
62.760000000, 252.32, 15.5035, 219.928, 32.392, 1375.18
68.120000000, 252.816, 15.534, 220.08, 32.736, 1374.68
72.155000000, 252.88, 15.5379, 220.16, 32.72, 1374.62
79.380000000, 254.192, 15.6186, 220.936, 33.256, 1373.31
85.155000000, 259.288, 15.9317, 223.832, 35.456, 1368.21
91.780000000, 262.056, 16.1018, 225.864, 36.192, 1365.44
100.010000000, 262.984, 16.1588, 226.352, 36.632, 1364.52
104.440000000, 263.088, 16.1652, 226.136, 36.952, 1364.41
109.070000000, 264.592, 16.2576, 226.848, 37.744, 1362.91
115.695000000, 266.536, 16.377, 228.352, 38.184, 1360.96
142.185000000, 312.64, 19.2098, 263.624, 49.016, 1314.86
149.015000000, 312.64, 19.2098, 263.824, 48.816, 1314.86
168.645000000, 314.48, 19.3229, 263.848, 50.632, 1313.02
175.605000000, 314.992, 19.3543, 264.76, 50.232, 1312.51
179.635000000, 316.352, 19.4379, 267.856, 48.496, 1311.15
183.795000000, 317.464, 19.5062, 269.08, 48.384, 1310.04
188.900000000, 318.72, 19.5834, 270.4, 48.32, 1308.78
194.005000000, 319.032, 19.6026, 270.744, 48.288, 1308.47
198.095000000, 319.176, 19.6114, 270.904, 48.272, 1308.32
202.255000000, 319.216, 19.6139, 270.952, 48.264, 1308.28
209.080000000, 320.336, 19.6827, 270.064, 50.272, 1307.16
214.175000000, 320.472, 19.6911, 270.384, 50.088, 1307.03
220.070000000, 320.552, 19.696, 270.688, 49.864, 1306.95
225.565000000, 320.592, 19.6984, 270.672, 49.92, 1306.91
233.405000000, 320.648, 19.7019, 270.768, 49.88, 1306.85
240.700000000, 321.416, 19.7491, 270.864, 50.552, 1306.08
248.860000000, 321.424, 19.7496, 270.688, 50.736, 1306.08
253.760000000, 321.448, 19.751, 270.992, 50.456, 1306.05
259.660000000, 322.976, 19.8449, 274.408, 48.568, 1304.52
266.155000000, 324.128, 19.9157, 274.896, 49.232, 1303.37
273.780000000, 333.168, 20.4712, 281.624, 51.544, 1294.33
277.940000000, 345.512, 21.2296, 290.736, 54.776, 1281.99
284.370000000, 366.088, 22.4939, 304.64, 61.448, 1261.41
288.800000000, 368.544, 22.6448, 306.44, 62.104, 1258.96
302.430000000, 369.24, 22.6876, 307.16, 62.08, 1258.26
306.660000000, 369.336, 22.6935, 306.536, 62.8, 1258.16
311.390000000, 371.496, 22.8262, 307.824, 63.672, 1256
316.710000000, 372.784, 22.9053, 307.552, 65.232, 1254.72
323.635000000, 374.032, 22.982, 308.624, 65.408, 1253.47
328.560000000, 376.336, 23.1236, 310.728, 65.608, 1251.16
332.585000000, 383.824, 23.5837, 316.064, 67.76, 1243.68
338.685000000, 394.272, 24.2256, 324.392, 69.88, 1233.23
344.645000000, 394.272, 24.2256, 323.432, 70.84, 1233.23
349.415000000, 394.272, 24.2256, 323.912, 70.36, 1233.23
357.045000000, 399.576, 24.5515, 327.416, 72.16, 1227.92
365.550000000, 451.088, 27.7166, 369.24, 81.848, 1176.41
370.845000000, 456.464, 28.0469, 373.656, 82.808, 1171.04
378.075000000, 460.672, 28.3055, 375.976, 84.696, 1166.83
386.235000000, 477.624, 29.3471, 391.4, 86.224, 1149.88
401.855000000, 506.704, 31.1339, 418.216, 88.488, 1120.8
406.685000000, 519.96, 31.9484, 429.52, 90.44, 1107.54
410.775000000, 533.672, 32.7909, 441.512, 92.16, 1093.83
425.540000000, 539.144, 33.1271, 444.664, 94.48, 1088.36
432.170000000, 540.968, 33.2392, 446.256, 94.712, 1086.53
439.705000000, 551.456, 33.8836, 455.28, 96.176, 1076.04
454.335000000, 551.728, 33.9003, 453.248, 98.48, 1075.77
461.305000000, 554.992, 34.1009, 456.864, 98.128, 1072.51
468.910000000, 613.776, 37.7128, 508.384, 105.392, 1013.72
473.475000000, 629.704, 38.6915, 522.296, 107.408, 997.796
477.835000000, 634.232, 38.9697, 526.304, 107.928, 993.268
483.940000000, 665.688, 40.9025, 555.848, 109.84, 961.812
498.365000000, 693.104, 42.587, 581.048, 112.056, 934.396
502.520000000, 708.264, 43.5185, 593.632, 114.632, 919.236
509.155000000, 740.176, 45.4793, 618.184, 121.992, 887.324
514.590000000, 755.256, 46.4059, 631.448, 123.808, 872.244
520.855000000, 760.488, 46.7274, 634.296, 126.192, 867.012
526.015000000, 767.768, 47.1747, 640.344, 127.424, 859.732
531.115000000, 792.064, 48.6675, 662.096, 129.968, 835.436
536.955000000, 801.216, 49.2299, 667.928, 133.288, 826.284
547.720000000, 804.4, 49.4255, 669.512, 134.888, 823.1
552.415000000, 814.816, 50.0655, 677.96, 136.856, 812.684
