Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 15.498052, 0.610441
2, 0.825439, 26.924336, 1.22496
3, 7.1948, 56.681213, 1.65917
4, 8.29309, 63.804832, 2.70694
5, 13.7499, 93.612376, 3.66792
6, 17.9414, 117.783085, 5.20543
7, 24.0097, 156.185184, 7.00744
8, 26.1486, 168.132127, 8.52318
9, 31.8048, 203.124635, 10.982
10, 37.345, 236.712489, 14.3029
11, 42.5248, 266.112252, 17.5406
12, 47.6733, 294.803453, 20.2743
13, 51.9139, 322.573095, 23.3893
14, 52.991, 330.839797, 24.643
15, 62.1125, 384.942807, 28.379
16, 68.178, 423.137893, 31.0335
17, 70.5474, 441.931690, 33.2663
18, 76.9094, 484.351900, 37.5426
19, 83.2031, 522.907997, 41.9832
20, 84.5839, 535.143310, 44.8927
21, 86.4495, 553.218034, 47.9335
22, 90.314, 576.387345, 51.8486
23, 95.9021, 614.802638, 57.9814
24, 98.9976, 636.926729, 62.0295
25, 103.812, 669.034889, 68.3716
26, 105.232, 679.031465, 71.2677
27, 106.225, 690.932513, 77.0215
28, 111.409, 726.951889, 83.4908
29, 113.922, 751.243187, 86.9867
30, 119.33, 785.805077, 92.7655
31, 125.716, 830.960013, 99.4019
32, 127.817, 849.731662, 102.421
33, 134.776, 892.408567, 107.135
34, 139.672, 927.095464, 110.524
35, 145.693, 975.049514, 117.394
36, 152.305, 1022.740210, 125.419
37, 155.306, 1047.094399, 131.294
38, 156.995, 1064.010847, 136.207
39, 165.115, 1115.035033, 144.297
40, 171.193, 1167.084474, 153.076
41, 175.498, 1190.487221, 160.782
42, 182.546, 1235.219847, 164.789
43, 187.131, 1271.651751, 169.202
44, 191.96, 1310.161558, 176.203
45, 192.794, 1325.314002, 181.714
46, 201.283, 1374.996866, 190.38
47, 205.224, 1405.984422, 196.951
48, 210.197, 1445.421090, 209.89
49, 211.253, 1459.961892, 217.465
50, 212.175, 1474.686453, 220.542
51, 218.304, 1520.017899, 229.502
52, 223.771, 1556.683469, 239.035
53, 226.016, 1583.893727, 247.744
54, 230.764, 1621.686366, 256.147
55, 237.124, 1667.808155, 265.528
56, 242.467, 1711.987401, 275.635
57, 249.6, 1753.469659, 287.951
58, 254.632, 1788.118103, 296.657
59, 259.596, 1825.614088, 307.795
60, 260.757, 1847.715327, 320.04
61, 268.568, 1901.970735, 328.419
62, 271.295, 1931.005654, 337.212
63, 277.696, 1980.952904, 348.851
64, 280.076, 2005.219469, 353.816
65, 281.855, 2021.962545, 358.572
66, 282.923, 2032.642129, 362.935
67, 288.079, 2065.630618, 368.484
68, 289.402, 2077.238722, 374.054
69, 295.584, 2119.931355, 379.231
70, 297.033, 2137.724940, 388.337
71, 298.899, 2159.481767, 394.858
72, 306.234, 2219.591458, 409.826
73, 307.717, 2243.700728, 424.473
74, 310.957, 2278.458437, 436.898
75, 316.803, 2336.787566, 459.2
76, 322.282, 2389.285005, 476.031
77, 324.208, 2416.794167, 490.636
78, 325.101, 2432.259679, 494.921
79, 326.133, 2449.889396, 506.369
80, 330.476, 2491.019378, 519.923
81, 335.725, 2534.038898, 533.597
82, 338.89, 2555.429666, 541.877
83, 342.297, 2595.443678, 556.352
84, 347.19, 2639.417195, 576.785
85, 352.53, 2691.326892, 597.487
86, 357.995, 2745.663998, 621.193
87, 364.653, 2800.962387, 641.971
88, 367.028, 2824.861159, 654.537
89, 373.85, 2892.256424, 680.841
90, 376.007, 2925.389467, 699.554
91, 381.265, 2979.957413, 721.606
92, 386.323, 3016.539865, 735.381
93, 390.798, 3051.595706, 743.781
94, 400.075, 3127.703218, 764.255
95, 404.338, 3175.656095, 783.085
96, 406.955, 3210.170863, 802.93
97, 413.024, 3267.774625, 826.316
98, 414.792, 3303.678430, 843.007
99, 419.259, 3354.727070, 860.324
100, 423.299, 3391.477124, 873.246
101, 424.207, 3409.848660, 881.683
102, 429.498, 3449.359994, 890.228
103, 432.33, 3482.882453, 911.813
104, 434.614, 3502.328437, 918.315
105, 440.893, 3543.402032, 924.747
106, 442.85, 3561.188926, 935.25
107, 443.83, 3576.808085, 945.032
