Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.842000000, 239.416, 21.7651, 215.8, 23.616, 860.584
7.991000000, 256.544, 23.3222, 232.632, 23.912, 843.456
11.322000000, 265.592, 24.1447, 240.624, 24.968, 834.408
14.452000000, 280.408, 25.4916, 255.424, 24.984, 819.592
17.708000000, 292.032, 26.5484, 267.248, 24.784, 807.968
20.643000000, 298.496, 27.136, 273.696, 24.8, 801.504
24.589000000, 324.504, 29.5004, 295.784, 28.72, 775.496
28.821000000, 329.256, 29.9324, 300.128, 29.128, 770.744
34.669000000, 369.776, 33.616, 336.536, 33.24, 730.224
37.643000000, 392.296, 35.6633, 357.208, 35.088, 707.704
42.887000000, 423.544, 38.504, 383.992, 39.552, 676.456
47.698000000, 455.056, 41.3687, 413.864, 41.192, 644.944
51.897000000, 492.344, 44.7585, 449.264, 43.08, 607.656
56.358000000, 499.832, 45.4393, 452.28, 47.552, 600.168
59.629000000, 504.408, 45.8553, 454.808, 49.6, 595.592
64.353000000, 516.376, 46.9433, 465.84, 50.536, 583.624
70.077000000, 520.224, 47.2931, 470.736, 49.488, 579.776
75.421000000, 533.744, 48.5222, 482.864, 50.88, 566.256
78.864000000, 543.576, 49.416, 490.368, 53.208, 556.424
82.440000000, 566.552, 51.5047, 511.632, 54.92, 533.448
85.358000000, 595.376, 54.1251, 538.64, 56.736, 504.624
88.448000000, 603.392, 54.8538, 546.312, 57.08, 496.608
91.580000000, 613.968, 55.8153, 556.328, 57.64, 486.032
94.923000000, 637.36, 57.9418, 577.768, 59.592, 462.64
97.821000000, 658.608, 59.8735, 597.072, 61.536, 441.392
101.479000000, 688.784, 62.6167, 625.304, 63.48, 411.216
104.573000000, 710.304, 64.5731, 645.928, 64.376, 389.696
108.550000000, 749.792, 68.1629, 683.48, 66.312, 350.208
112.659000000, 788.16, 71.6509, 719.872, 68.288, 311.84
115.736000000, 805.536, 73.2305, 736.472, 69.064, 294.464
120.144000000, 824.536, 74.9578, 751.936, 72.6, 275.464
124.168000000, 844.424, 76.7658, 770.784, 73.64, 255.576
127.796000000, 860.04, 78.1855, 784.96, 75.08, 239.96
130.903000000, 878.112, 79.8284, 801.984, 76.128, 221.888
133.899000000, 902.44, 82.04, 824.672, 77.768, 197.56
137.951000000, 911.536, 82.8669, 832.944, 78.592, 188.464
141.537000000, 929.232, 84.4756, 849.72, 79.512, 170.768
146.315000000, 950.304, 86.3913, 866.472, 83.832, 149.696
149.485000000, 962.64, 87.5127, 877.168, 85.472, 137.36
152.658000000, 967.584, 87.9622, 878.416, 89.168, 132.416
157.109000000, 969.504, 88.1367, 878.584, 90.92, 130.496
161.665000000, 975.256, 88.6596, 877.256, 98, 124.744
167.904000000, 975.336, 88.6669, 876.64, 98.696, 124.664
170.837000000, 975.336, 88.6669, 877.344, 97.992, 124.664
174.720000000, 975.32, 88.6655, 876.944, 98.376, 124.68
178.892000000, 975.68, 88.6982, 876.28, 99.4, 124.32
183.276000000, 976.536, 88.776, 876.84, 99.696, 123.464
186.180000000, 977.64, 88.8764, 877.904, 99.736, 122.36
190.028000000, 977.256, 88.8415, 877.104, 100.152, 122.744
194.124000000, 978.096, 88.9178, 877.328, 100.768, 121.904
198.619000000, 982.912, 89.3556, 879.952, 102.96, 117.088
201.500000000, 993.576, 90.3251, 888.688, 104.888, 106.424
204.940000000, 998.44, 90.7673, 892.976, 105.464, 101.56
207.889000000, 998.792, 90.7993, 893.88, 104.912, 101.208
211.158000000, 1001.18, 91.0167, 895, 106.184, 98.816
236.176000000, 1003.28, 91.2073, 898.144, 105.136, 96.72
241.346000000, 1001.4, 91.0364, 894.112, 107.288, 98.6
244.455000000, 1001.4, 91.0364, 894.072, 107.328, 98.6
250.463000000, 1003.06, 91.1876, 896.28, 106.784, 96.936
254.110000000, 1003.03, 91.1847, 896.48, 106.552, 96.968
257.192000000, 1003, 91.1818, 896.44, 106.56, 97
261.063000000, 1003.08, 91.1891, 896.056, 107.024, 96.92
264.159000000, 1004.62, 91.3295, 897, 107.624, 95.376
267.411000000, 1009.82, 91.8022, 902.064, 107.76, 90.176
270.993000000, 1011.53, 91.9571, 903.232, 108.296, 88.472
273.971000000, 1012.34, 92.0313, 904.032, 108.312, 87.656
277.077000000, 1013.26, 92.1142, 905.184, 108.072, 86.744
280.073000000, 1013.42, 92.1295, 905.496, 107.928, 86.576
283.167000000, 1017.16, 92.4691, 909.28, 107.88, 82.84
286.207000000, 1017.84, 92.5309, 909.96, 107.88, 82.16
289.372000000, 1018.1, 92.5549, 910.224, 107.88, 81.896
293.356000000, 1018.14, 92.5578, 910.256, 107.88, 81.864
297.067000000, 1018.18, 92.5615, 910.216, 107.96, 81.824
300.694000000, 1018.19, 92.5629, 909.856, 108.336, 81.808
300.694000000, 1018.21, 92.5644, 909.888, 108.32, 81.792
