Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
204.760000000, 175.872, 20.332, 134.632, 41.24, 689.128
209.514000000, 175.896, 20.3348, 134.408, 41.488, 689.104
214.259000000, 177.56, 20.5272, 135.04, 42.52, 687.44
216.609000000, 179.84, 20.7908, 137.056, 42.784, 685.16
219.756000000, 194.136, 22.4435, 150.296, 43.84, 670.864
223.969000000, 200.256, 23.151, 152.848, 47.408, 664.744
227.480000000, 200.344, 23.1612, 152.104, 48.24, 664.656
233.691000000, 200.344, 23.1612, 152.056, 48.288, 664.656
240.247000000, 201.12, 23.2509, 153.072, 48.048, 663.88
245.326000000, 215.624, 24.9276, 163.344, 52.28, 649.376
249.001000000, 216.056, 24.9776, 163.504, 52.552, 648.944
254.287000000, 216.6, 25.0405, 163.464, 53.136, 648.4
260.797000000, 216.76, 25.059, 163.688, 53.072, 648.24
266.810000000, 216.76, 25.059, 162.96, 53.8, 648.24
271.032000000, 216.76, 25.059, 163.904, 52.856, 648.24
277.859000000, 216.888, 25.0738, 163.256, 53.632, 648.112
284.213000000, 217.696, 25.1672, 164.104, 53.592, 647.304
290.493000000, 217.696, 25.1672, 164.048, 53.648, 647.304
294.769000000, 217.696, 25.1672, 163.424, 54.272, 647.304
300.912000000, 217.696, 25.1672, 163.312, 54.384, 647.304
305.991000000, 217.696, 25.1672, 163.16, 54.536, 647.304
312.005000000, 217.696, 25.1672, 162.8, 54.896, 647.304
315.960000000, 218.352, 25.243, 163.52, 54.832, 646.648
320.004000000, 218.352, 25.243, 162.344, 56.008, 646.648
324.422000000, 218.352, 25.243, 162.344, 56.008, 646.648
328.999000000, 218.352, 25.243, 162.384, 55.968, 646.648
335.079000000, 218.392, 25.2476, 162.016, 56.376, 646.608
341.368000000, 218.44, 25.2532, 163.264, 55.176, 646.56
347.379000000, 218.44, 25.2532, 163.28, 55.16, 646.56
353.659000000, 218.44, 25.2532, 163.216, 55.224, 646.56
359.872000000, 218.44, 25.2532, 163.288, 55.152, 646.56
364.093000000, 218.44, 25.2532, 164.104, 54.336, 646.56
371.042000000, 218.44, 25.2532, 162.336, 56.104, 646.56
375.054000000, 218.44, 25.2532, 161.928, 56.512, 646.56
390.147000000, 218.48, 25.2578, 161.512, 56.968, 646.52
395.296000000, 218.544, 25.2652, 161.48, 57.064, 646.456
398.907000000, 218.48, 25.2578, 161.36, 57.12, 646.52
414.316000000, 217.808, 25.1801, 161.128, 56.68, 647.192
421.128000000, 219.024, 25.3207, 161.776, 57.248, 645.976
427.015000000, 218.832, 25.2985, 161.776, 57.056, 646.168
434.096000000, 219.08, 25.3272, 162.064, 57.016, 645.92
437.873000000, 219.096, 25.329, 162.48, 56.616, 645.904
445.021000000, 218.872, 25.3031, 162.296, 56.576, 646.128
449.502000000, 224.96, 26.0069, 168.712, 56.248, 640.04
454.588000000, 225.272, 26.043, 167.84, 57.432, 639.728
460.274000000, 226.16, 26.1457, 168.376, 57.784, 638.84
464.090000000, 226.16, 26.1457, 167.928, 58.232, 638.84
468.240000000, 236.848, 27.3813, 176.512, 60.336, 628.152
472.792000000, 247.336, 28.5938, 183.368, 63.968, 617.664
477.672000000, 248.696, 28.751, 183.664, 65.032, 616.304
484.616000000, 257.656, 29.7868, 189.216, 68.44, 607.344
489.564000000, 261.464, 30.2271, 191.712, 69.752, 603.536
508.246000000, 264.648, 30.5951, 195.376, 69.272, 600.352
514.325000000, 265.464, 30.6895, 194.04, 71.424, 599.536
517.872000000, 265.464, 30.6895, 193.92, 71.544, 599.536
524.687000000, 285.384, 32.9924, 210.544, 74.84, 579.616
528.200000000, 291.752, 33.7286, 215.032, 76.72, 573.248
532.614000000, 299.456, 34.6192, 220.072, 79.384, 565.544
545.431000000, 311.352, 35.9945, 230.328, 81.024, 553.648
552.110000000, 315.816, 36.5105, 233.272, 82.544, 549.184
556.923000000, 315.968, 36.5281, 231.544, 84.424, 549.032
563.536000000, 326.872, 37.7887, 237.616, 89.256, 538.128
569.287000000, 331.352, 38.3066, 240.312, 91.04, 533.648
574.910000000, 331.36, 38.3075, 239.616, 91.744, 533.64
581.121000000, 350.712, 40.5447, 255.328, 95.384, 514.288
585.333000000, 353.464, 40.8629, 258.056, 95.408, 511.536
590.477000000, 357.608, 41.342, 261.96, 95.648, 507.392
595.224000000, 358.856, 41.4862, 263.536, 95.32, 506.144
601.434000000, 389.664, 45.0479, 289.8, 99.864, 475.336
604.980000000, 397.08, 45.9052, 295.2, 101.88, 467.92
611.063000000, 406.04, 46.941, 300.544, 105.496, 458.96
614.941000000, 421.952, 48.7806, 313.488, 108.464, 443.048
619.889000000, 443.112, 51.2268, 329.384, 113.728, 421.888
625.167000000, 448.248, 51.8206, 332.304, 115.944, 416.752
631.248000000, 453.408, 52.4171, 335.592, 117.816, 411.592
637.459000000, 459.368, 53.1061, 339.2, 120.168, 405.632
643.141000000, 461.176, 53.3151, 339.208, 121.968, 403.824
647.488000000, 461.88, 53.3965, 339.176, 122.704, 403.12
651.903000000, 462.024, 53.4132, 340.008, 122.016, 402.976
657.387000000, 485.496, 56.1267, 359.936, 125.56, 379.504
661.804000000, 496.68, 57.4197, 367.352, 129.328, 368.32
667.956000000, 500, 57.8035, 367.736, 132.264, 365
673.236000000, 502.232, 58.0615, 368.384, 133.848, 362.768
677.249000000, 502.304, 58.0698, 368.384, 133.92, 362.696
683.325000000, 509.976, 58.9568, 374.912, 135.064, 355.024
689.338000000, 515.088, 59.5477, 376.136, 138.952, 349.912
694.481000000, 515.424, 59.5866, 376.264, 139.16, 349.576
698.160000000, 516.776, 59.7429, 377.864, 138.912, 348.224
702.106000000, 516.776, 59.7429, 377.968, 138.808, 348.224
713.788000000, 516.776, 59.7429, 377.584, 139.192, 348.224
720.398000000, 517.392, 59.8141, 377.368, 140.024, 347.608
725.343000000, 517.832, 59.865, 376.672, 141.16, 347.168
728.822000000, 518.648, 59.9593, 378.944, 139.704, 346.352
732.903000000, 525.832, 60.7898, 384.936, 140.896, 339.168
736.455000000, 532.128, 61.5177, 389.6, 142.528, 332.872
741.967000000, 532.864, 61.6028, 387.832, 145.032, 332.136
756.714000000, 534.544, 61.797, 391.352, 143.192, 330.456
763.059000000, 534.544, 61.797, 391.376, 143.168, 330.456
768.606000000, 534.544, 61.797, 390.392, 144.152, 330.456
774.419000000, 534.544, 61.797, 392.192, 142.352, 330.456
778.498000000, 534.672, 61.8118, 389.8, 144.872, 330.328
782.377000000, 535.24, 61.8775, 391.088, 144.152, 329.76
787.720000000, 536.264, 61.9958, 390.048, 146.216, 328.736
793.606000000, 536.264, 61.9958, 388.808, 147.456, 328.736
799.157000000, 536.264, 61.9958, 388.128, 148.136, 328.736
802.704000000, 536.264, 61.9958, 388.336, 147.928, 328.736
807.123000000, 536.792, 62.0569, 388.728, 148.064, 328.208
812.266000000, 536.856, 62.0643, 388.424, 148.432, 328.144
816.144000000, 536.856, 62.0643, 388.424, 148.432, 328.144
822.088000000, 537.112, 62.0939, 388.912, 148.2, 327.888
833.104000000, 537.128, 62.0957, 389.208, 147.92, 327.872
844.786000000, 537.16, 62.0994, 389.336, 147.824, 327.84
850.737000000, 537.168, 62.1003, 389.624, 147.544, 327.832
854.751000000, 537.464, 62.1346, 390.864, 146.6, 327.536
859.371000000, 537.896, 62.1845, 391.272, 146.624, 327.104
864.654000000, 537.904, 62.1854, 391.408, 146.496, 327.096
868.751000000, 537.904, 62.1854, 391.376, 146.528, 327.096
873.762000000, 537.912, 62.1864, 390.568, 147.344, 327.088
878.645000000, 537.952, 62.191, 389.872, 148.08, 327.048
885.058000000, 537.952, 62.191, 390.088, 147.864, 327.048
888.538000000, 538.048, 62.2021, 391.16, 146.888, 326.952
895.154000000, 538.52, 62.2566, 391.824, 146.696, 326.48
901.166000000, 539.104, 62.3242, 392.112, 146.992, 325.896
915.846000000, 539.104, 62.3242, 390.232, 148.872, 325.896
920.190000000, 540.16, 62.4462, 390.856, 149.304, 324.84
925.406000000, 540.472, 62.4823, 392.256, 148.216, 324.528
935.821000000, 540.472, 62.4823, 392.44, 148.032, 324.528
940.370000000, 540.472, 62.4823, 392.04, 148.432, 324.528
945.065000000, 540.472, 62.4823, 392.272, 148.2, 324.528
956.212000000, 543.44, 62.8254, 393.496, 149.944, 321.56
960.629000000, 543.44, 62.8254, 393.6, 149.84, 321.56
967.108000000, 543.528, 62.8356, 393.576, 149.952, 321.472
971.189000000, 543.528, 62.8356, 391.952, 151.576, 321.472
975.200000000, 543.528, 62.8356, 391.344, 152.184, 321.472
979.880000000, 543.528, 62.8356, 391.376, 152.152, 321.472
985.092000000, 543.528, 62.8356, 391.064, 152.464, 321.472
989.102000000, 543.528, 62.8356, 391.408, 152.12, 321.472
992.854000000, 543.528, 62.8356, 392.272, 151.256, 321.472
999.265000000, 543.528, 62.8356, 392.328, 151.2, 321.472
1004.756000000, 543.528, 62.8356, 391.912, 151.616, 321.472
1011.166000000, 543.528, 62.8356, 392.888, 150.64, 321.472
1015.578000000, 543.528, 62.8356, 392.568, 150.96, 321.472
1022.137000000, 543.528, 62.8356, 392.144, 151.384, 321.472
1032.823000000, 543.528, 62.8356, 394.208, 149.32, 321.472
1039.306000000, 543.528, 62.8356, 393.36, 150.168, 321.472
1046.188000000, 543.528, 62.8356, 392.808, 150.72, 321.472
1050.197000000, 543.544, 62.8375, 391.392, 152.152, 321.456
1070.545000000, 544.368, 62.9327, 390.128, 154.24, 320.632
1074.894000000, 544.368, 62.9327, 390.12, 154.248, 320.632
1078.906000000, 544.368, 62.9327, 390.12, 154.248, 320.632
1107.519000000, 544.368, 62.9327, 393.48, 150.888, 320.632
1112.404000000, 544.368, 62.9327, 392.72, 151.648, 320.632
1119.084000000, 546.776, 63.2111, 394.224, 152.552, 318.224
1123.166000000, 552.288, 63.8483, 398.672, 153.616, 312.712
1127.114000000, 553.08, 63.9399, 399.128, 153.952, 311.92
1133.792000000, 554.568, 64.1119, 399.672, 154.896, 310.432
1137.738000000, 556.272, 64.3089, 401.792, 154.48, 308.728
1141.557000000, 565.352, 65.3586, 408.936, 156.416, 299.648
1145.707000000, 578.552, 66.8846, 417.672, 160.88, 286.448
1152.391000000, 582.648, 67.3582, 419.752, 162.896, 282.352
1154.606000000, 584.144, 67.5311, 421.184, 162.96, 280.856
1161.023000000, 588.056, 67.9834, 422.072, 165.984, 276.944
1165.909000000, 590.584, 68.2756, 423.608, 166.976, 274.416
1169.591000000, 591.52, 68.3838, 426.296, 165.224, 273.48
1175.338000000, 592.92, 68.5457, 426.456, 166.464, 272.08
1180.893000000, 598.472, 69.1875, 430.472, 168, 266.528
1187.440000000, 615.904, 71.2028, 443.688, 172.216, 249.096
1193.125000000, 620.56, 71.741, 447.488, 173.072, 244.44
