Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.639945, 60.96, 7.0474, 43.248, 17.712, 804.04
12.281122, 61.928, 7.15931, 46.008, 15.92, 803.072
18.977341, 73.24, 8.46705, 58.2, 15.04, 791.76
72.124229, 128.496, 14.855, 97.328, 31.168, 736.504
158.698208, 161.608, 18.683, 119.808, 41.8, 703.392
178.223643, 203.056, 23.4747, 157.648, 45.408, 661.944
195.161890, 239.424, 27.6791, 186.584, 52.84, 625.576
390.052120, 293.488, 33.9292, 234.776, 58.712, 571.512
418.858237, 314.432, 36.3505, 246.976, 67.456, 550.568
432.806179, 338.624, 39.1473, 265.912, 72.712, 526.376
453.647947, 351.368, 40.6206, 274.008, 77.36, 513.632
475.061594, 360.296, 41.6527, 284.848, 75.448, 504.704
483.577781, 364.432, 42.1309, 285.96, 78.472, 500.568
501.026997, 365.256, 42.2261, 286.056, 79.2, 499.744
524.507894, 366.872, 42.4129, 289.392, 77.48, 498.128
583.082049, 368.488, 42.5998, 289.928, 78.56, 496.512
