Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
9.233809, 107.112, 13.4226, 88.224, 18.888, 690.888
12.597893, 112.056, 14.0421, 92.48, 19.576, 685.944
218.463892, 227.6, 28.5213, 193.568, 34.032, 570.4
238.182350, 261.152, 32.7258, 216.992, 44.16, 536.848
253.372838, 277.432, 34.7659, 229.44, 47.992, 520.568
276.188664, 313.168, 39.2441, 258.544, 54.624, 484.832
294.387279, 397.008, 49.7504, 327.08, 69.928, 400.992
312.927180, 489.672, 61.3624, 403.744, 85.928, 308.328
321.865611, 526.616, 65.992, 432.096, 94.52, 271.384
336.985910, 549.208, 68.8231, 451.488, 97.72, 248.792
355.620195, 583.12, 73.0727, 482.368, 100.752, 214.88
380.688825, 590.184, 73.9579, 486.664, 103.52, 207.816
393.506302, 592.416, 74.2376, 487.768, 104.648, 205.584
432.004214, 640.512, 80.2647, 522.504, 118.008, 157.488
461.596426, 653.768, 81.9258, 529.728, 124.04, 144.232
488.817311, 673.344, 84.3789, 550.152, 123.192, 124.656
496.566980, 673.976, 84.4581, 549.56, 124.416, 124.024
575.636673, 690.136, 86.4832, 563.744, 126.392, 107.864
581.598954, 691.312, 86.6306, 563.6, 127.712, 106.688
594.092629, 693.232, 86.8712, 563, 130.232, 104.768
628.291155, 693.712, 86.9313, 563.072, 130.64, 104.288
672.224338, 697.072, 87.3524, 566.84, 130.232, 100.928
714.872989, 699.368, 87.6401, 566.848, 132.52, 98.632
730.115869, 701.424, 87.8977, 566.104, 135.32, 96.576
761.374435, 703.68, 88.1805, 567.216, 136.464, 94.32
804.799540, 716.272, 89.7584, 576.072, 140.2, 81.728
831.711341, 716.76, 89.8195, 576.128, 140.632, 81.24
888.931559, 718.904, 90.0882, 579.528, 139.376, 79.096
971.672906, 720.12, 90.2406, 572.432, 147.688, 77.88
