Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
5.908000000, 141.176, 17.647, 120.64, 20.536, 658.824
9.554000000, 149.376, 18.672, 129.008, 20.368, 650.624
13.002000000, 164.128, 20.516, 142.064, 22.064, 635.872
16.361000000, 174.48, 21.81, 151.584, 22.896, 625.52
19.699000000, 178.976, 22.372, 157.024, 21.952, 621.024
23.982000000, 193.504, 24.188, 169.08, 24.424, 606.496
29.045000000, 202, 25.25, 175.36, 26.64, 598
34.333000000, 211.656, 26.457, 183.816, 27.84, 588.344
37.327000000, 216.064, 27.008, 187.88, 28.184, 583.936
43.361000000, 216.312, 27.039, 186.608, 29.704, 583.688
46.278000000, 216.056, 27.007, 187.512, 28.544, 583.944
49.184000000, 215.8, 26.975, 186.576, 29.224, 584.2
55.410000000, 223.288, 27.911, 192.464, 30.824, 576.712
58.728000000, 228.472, 28.559, 197.112, 31.36, 571.528
64.699000000, 229.28, 28.66, 201.912, 27.368, 570.72
70.954000000, 232.416, 29.052, 201.008, 31.408, 567.584
78.297000000, 232.672, 29.084, 200.744, 31.928, 567.328
81.336000000, 232.672, 29.084, 200.648, 32.024, 567.328
86.857000000, 237.48, 29.685, 204.528, 32.952, 562.52
91.045000000, 247.392, 30.924, 215.36, 32.032, 552.608
94.583000000, 262.272, 32.784, 228.304, 33.968, 537.728
98.424000000, 270.424, 33.803, 235.568, 34.856, 529.576
101.935000000, 281.88, 35.235, 246.248, 35.632, 518.12
105.432000000, 296.296, 37.037, 261.328, 34.968, 503.704
109.041000000, 307.8, 38.475, 270.88, 36.92, 492.2
112.511000000, 320.288, 40.036, 282.096, 38.192, 479.712
116.727000000, 339.304, 42.413, 299.432, 39.872, 460.696
120.368000000, 356.08, 44.51, 315.8, 40.28, 443.92
124.159000000, 374.024, 46.753, 331.832, 42.192, 425.976
128.161000000, 386.456, 48.307, 341.424, 45.032, 413.544
131.238000000, 390.648, 48.831, 344.048, 46.6, 409.352
136.114000000, 399.368, 49.921, 349.784, 49.584, 400.632
141.599000000, 401.992, 50.249, 355.84, 46.152, 398.008
144.964000000, 409.656, 51.207, 358.896, 50.76, 390.344
148.324000000, 412.392, 51.549, 361.008, 51.384, 387.608
151.341000000, 420.608, 52.576, 369.784, 50.824, 379.392
154.351000000, 431.264, 53.908, 379.272, 51.992, 368.736
158.148000000, 437.296, 54.662, 388.544, 48.752, 362.704
161.475000000, 437.728, 54.716, 385.264, 52.464, 362.272
166.791000000, 439.128, 54.891, 384.52, 54.608, 360.872
171.158000000, 451.408, 56.426, 395.624, 55.784, 348.592
175.556000000, 456.256, 57.032, 400.296, 55.96, 343.744
180.321000000, 459.648, 57.456, 403.48, 56.168, 340.352
183.681000000, 466.672, 58.334, 410.496, 56.176, 333.328
186.842000000, 478.44, 59.805, 421.6, 56.84, 321.56
190.391000000, 488.424, 61.053, 432.008, 56.416, 311.576
193.671000000, 500.088, 62.511, 442.208, 57.88, 299.912
196.763000000, 507.416, 63.427, 453.096, 54.32, 292.584
200.462000000, 514.432, 64.304, 455.6, 58.832, 285.568
203.911000000, 523.208, 65.401, 462.792, 60.416, 276.792
207.658000000, 536.096, 67.012, 475.712, 60.384, 263.904
210.892000000, 544.368, 68.046, 486.576, 57.792, 255.632
214.958000000, 558.72, 69.84, 495.064, 63.656, 241.28
219.185000000, 562.072, 70.259, 495.64, 66.432, 237.928
223.939000000, 564.136, 70.517, 495.432, 68.704, 235.864
226.816000000, 566.848, 70.856, 497.312, 69.536, 233.152
229.918000000, 571.056, 71.382, 500.728, 70.328, 228.944
232.782000000, 575.832, 71.979, 505.08, 70.752, 224.168
235.876000000, 581.232, 72.654, 510.52, 70.712, 218.768
238.795000000, 585.232, 73.154, 512.8, 72.432, 214.768
242.702000000, 583.92, 72.99, 512.896, 71.024, 216.08
249.202000000, 581.872, 72.734, 509.528, 72.344, 218.128
252.356000000, 581.888, 72.736, 510.208, 71.68, 218.112
256.602000000, 581.792, 72.724, 508.984, 72.808, 218.208
260.253000000, 585.144, 73.143, 511.624, 73.52, 214.856
263.534000000, 590.888, 73.861, 517.296, 73.592, 209.112
267.545000000, 592.68, 74.085, 518.36, 74.32, 207.32
270.999000000, 594.856, 74.357, 519.776, 75.08, 205.144
274.141000000, 595.984, 74.498, 522.768, 73.216, 204.016
277.944000000, 601.688, 75.211, 527.224, 74.464, 198.312
281.010000000, 605.928, 75.741, 531.552, 74.376, 194.072
284.513000000, 617.928, 77.241, 542.776, 75.152, 182.072
287.888000000, 632.152, 79.019, 555.272, 76.88, 167.848
292.349000000, 633.84, 79.23, 556.184, 77.656, 166.16
297.192000000, 634.056, 79.257, 552.776, 81.28, 165.944
301.730000000, 635.016, 79.377, 554.808, 80.208, 164.984
305.173000000, 637.584, 79.698, 560.512, 77.072, 162.416
309.127000000, 644.192, 80.524, 563.768, 80.424, 155.808
313.519000000, 645.464, 80.683, 567.024, 78.44, 154.536
319.239000000, 644.96, 80.62, 564.368, 80.592, 155.04
322.380000000, 644.96, 80.62, 564.648, 80.312, 155.04
325.585000000, 644.96, 80.62, 564.576, 80.384, 155.04
328.701000000, 644.96, 80.62, 566.744, 78.216, 155.04
332.569000000, 645.096, 80.637, 566.056, 79.04, 154.904
336.521000000, 645.24, 80.655, 565.192, 80.048, 154.76
340.802000000, 645.424, 80.678, 564.696, 80.728, 154.576
344.022000000, 646.6, 80.825, 570.648, 75.952, 153.4
347.484000000, 647.256, 80.907, 567.112, 80.144, 152.744
350.794000000, 649.872, 81.234, 569.6, 80.272, 150.128
354.574000000, 653.768, 81.721, 573.2, 80.568, 146.232
357.789000000, 660.848, 82.606, 579.712, 81.136, 139.152
361.039000000, 669.688, 83.711, 588.016, 81.672, 130.312
365.234000000, 682.4, 85.3, 599.64, 82.76, 117.6
368.373000000, 689.208, 86.151, 603.728, 85.48, 110.792
372.378000000, 690.328, 86.291, 603.592, 86.736, 109.672
376.101000000, 690.728, 86.341, 603.704, 87.024, 109.272
381.818000000, 695.016, 86.877, 607.328, 87.688, 104.984
384.959000000, 700.44, 87.555, 611.712, 88.728, 99.56
388.534000000, 701.376, 87.672, 617.04, 84.336, 98.624
