Goal x, Goal y, Goal z, 
5, 0, 1.4509
4.9031, -0.127306, 1.45295
4.80621, -0.254613, 1.455
4.70931, -0.381919, 1.45705
4.61242, -0.509226, 1.45911
4.51552, -0.636532, 1.46116
4.41862, -0.763838, 1.46321
4.40651, -0.779752, 1.46347
4.3944, -0.795665, 1.46373
4.23456, -0.788907, 1.46588
4.07471, -0.782149, 1.46803
3.91487, -0.775392, 1.47018
3.75503, -0.768634, 1.47233
3.59518, -0.761876, 1.47448
3.43534, -0.755118, 1.47663
3.41536, -0.754274, 1.4769
3.39538, -0.753429, 1.47717
3.23739, -0.728204, 1.47575
3.0794, -0.702979, 1.47434
2.9214, -0.677755, 1.47293
2.76341, -0.65253, 1.47152
2.60542, -0.627305, 1.47011
2.44742, -0.60208, 1.4687
2.42768, -0.598927, 1.46852
2.40793, -0.595774, 1.46834
2.34477, -0.742241, 1.45576
2.28161, -0.888707, 1.44318
2.21845, -1.03517, 1.43059
2.15529, -1.18164, 1.41801
2.09213, -1.32811, 1.40543
2.02897, -1.47457, 1.39284
2.02107, -1.49288, 1.39127
2.01318, -1.51119, 1.3897
1.86281, -1.56579, 1.38654
1.71245, -1.62038, 1.38339
1.56209, -1.67498, 1.38023
1.41172, -1.72957, 1.37708
1.26136, -1.78417, 1.37393
1.11099, -1.83876, 1.37077
1.0922, -1.84559, 1.37038
1.0734, -1.85241, 1.36998
1.10145, -2.00191, 1.32036
1.12951, -2.15142, 1.27074
1.15756, -2.30092, 1.22112
1.18561, -2.45042, 1.1715
1.21366, -2.59992, 1.12188
1.24172, -2.74943, 1.07227
1.24522, -2.76811, 1.06606
1.24873, -2.7868, 1.05986
1.38805, -2.86396, 1.04451
1.52737, -2.94112, 1.02915
1.66669, -3.01829, 1.0138
1.80601, -3.09545, 0.998445
1.94533, -3.17261, 0.983092
2.08466, -3.24977, 0.967738
2.10207, -3.25942, 0.965819
2.11949, -3.26906, 0.9639
2.06643, -3.11818, 0.959359
