Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
1.008000000, 79.864, 15.6596, 65.072, 14.792, 430.136
4.484000000, 82.352, 16.1475, 67.28, 15.072, 427.648
6.059000000, 83.016, 16.2776, 67.944, 15.072, 426.984
12.137000000, 85.776, 16.8188, 69.872, 15.904, 424.224
16.287000000, 93.408, 18.3153, 74.296, 19.112, 416.592
21.905000000, 131.848, 25.8525, 108.272, 23.576, 378.152
27.117000000, 156.512, 30.6886, 130.448, 26.064, 353.488
30.817000000, 160.624, 31.4949, 134.096, 26.528, 349.376
35.429000000, 173.008, 33.9231, 145.384, 27.624, 336.992
41.174000000, 204.648, 40.1271, 171.192, 33.456, 305.352
47.852000000, 214.512, 42.0612, 179.856, 34.656, 295.488
54.262000000, 223.328, 43.7898, 186.776, 36.552, 286.672
57.873000000, 223.808, 43.8839, 187.672, 36.136, 286.192
68.553000000, 224.464, 44.0125, 187.768, 36.696, 285.536
72.098000000, 224.488, 44.0173, 188.272, 36.216, 285.512
77.477000000, 225.136, 44.1443, 188.312, 36.824, 284.864
83.889000000, 225.16, 44.149, 188.432, 36.728, 284.84
88.038000000, 225.424, 44.2008, 189, 36.424, 284.576
91.648000000, 225.76, 44.2667, 189.624, 36.136, 284.24
97.993000000, 238.488, 46.7624, 199.832, 38.656, 271.512
103.475000000, 240.704, 47.1969, 201.432, 39.272, 269.296
108.954000000, 240.744, 47.2047, 201.552, 39.192, 269.256
113.307000000, 242.264, 47.5027, 202.672, 39.592, 267.736
119.921000000, 247.456, 48.5208, 208.04, 39.416, 262.544
124.269000000, 248.36, 48.698, 209.256, 39.104, 261.64
130.547000000, 249.496, 48.9208, 210.352, 39.144, 260.504
137.160000000, 249.736, 48.9678, 210.896, 38.84, 260.264
150.306000000, 255.608, 50.1192, 214.104, 41.504, 254.392
160.718000000, 269.56, 52.8549, 225.312, 44.248, 240.44
164.265000000, 282.08, 55.3098, 236.864, 45.216, 227.92
174.143000000, 304.856, 59.7757, 257.864, 46.992, 205.144
178.654000000, 341.488, 66.9584, 291.52, 49.968, 168.512
197.531000000, 349.816, 68.5914, 298.896, 50.92, 160.184
201.676000000, 349.832, 68.5945, 298.904, 50.928, 160.168
