Goal x, Goal y, Goal z, Planner
-7.22444, 11.4099, 1.65827, rrt
-8.15088, 11.786, 1.64177, rrt
-7.24038, 11.3726, 1.64834, rrt
-6.42484, 10.7939, 1.64774, rrt
-6.25833, 9.80782, 1.65171, rrt
-5.40118, 9.29294, 1.63825, rrt
-4.45155, 8.9956, 1.53926, rrt
-3.55341, 8.55904, 1.48671, rrt
-2.59869, 8.85318, 1.44228, rrt
-1.75246, 8.32109, 1.41436, rrt
-0.890019, 7.81561, 1.44054, rrt
0.0322645, 8.20211, 1.44362, rrt
1.00534, 8.41188, 1.53911, rrt
1.86163, 7.89859, 1.48156, rrt
2.77346, 7.50752, 1.35659, rrt
2.97568, 6.52828, 1.37106, rrt
3.3645, 5.61417, 1.48598, rrt
4.16993, 5.04512, 1.32021, rrt
4.85407, 4.3224, 1.22206, rrt
4.61288, 3.49732, 0.71112, aep
5.44743, 2.96512, 0.853583, aep
5.71848, 2.56818, 1.73049, aep
6.59391, 2.80469, 2.15202, aep
7.57289, 2.65487, 2.01363, aep
8.50426, 2.65189, 1.64957, aep
7.61801, 2.56362, 2.10428, aep
7.32819, 1.65093, 2.39237, aep
7.20626, 0.658402, 2.39739, aep
7.14173, 0.204256, 1.5088, aep
7.63396, -0.293618, 0.794779, aep
7.53938, -1.24673, 1.08225, aep
7.06694, -1.99901, 0.623032, aep
6.62951, -3.10868, 1.48683, aep
7.52299, -3.5501, 1.56948, aep
8.42441, -3.98273, 1.55258, aep
9.10996, -4.73831, 0.686187, aep
9.90344, -4.18632, 0.429881, aep
10.5755, -3.69896, 0.98736, aep
11.3246, -3.10404, 1.27881, aep
12.6717, -3.31167, 1.87111, aep
12.7672, -4.30502, 1.93548, aep
13.1269, -5.52876, 1.26973, aep
13.141, -5.93333, 0.355333, aep
12.7057, -6.80992, 0.560464, aep
11.8223, -7.22868, 0.350363, aep
10.9578, -7.20163, 0.85229, aep
10.164, -7.752, 0.593256, aep
9.33743, -8.23429, 0.883268, aep
8.34143, -8.14934, 0.855609, aep
7.73099, -8.3714, 1.23846, rrt
7.51668, -7.39594, 1.28884, rrt
7.17294, -6.4585, 1.34405, rrt
6.1735, -6.46346, 1.31093, rrt
5.46157, -5.76169, 1.33708, rrt
5.80742, -4.82341, 1.33851, rrt
6.0246, -3.84758, 1.31415, rrt
5.75846, -2.88436, 1.35147, rrt
5.5089, -1.91769, 1.29444, rrt
6.2611, -1.26853, 1.40758, rrt
6.64009, -0.344827, 1.35159, rrt
6.83869, 0.630898, 1.44388, rrt
7.76522, 0.436961, 1.76626, rrt
8.56663, -0.0890576, 1.48158, rrt
9.17221, 0.201501, 2.22242, aep
9.94778, 0.70385, 1.84015, rrt
10.5396, 1.47005, 1.58984, rrt
