Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.009000000, 32.152, 3.71699, 26.528, 5.624, 832.848
8.165000000, 34.872, 4.03145, 28.656, 6.216, 830.128
14.780000000, 44.168, 5.10613, 35.128, 9.04, 820.832
17.536000000, 51.776, 5.98566, 41.36, 10.416, 813.224
21.959000000, 62.32, 7.20462, 49.16, 13.16, 802.68
25.572000000, 67.432, 7.79561, 52.408, 15.024, 797.568
31.187000000, 68.752, 7.94821, 53.84, 14.912, 796.248
35.532000000, 68.752, 7.94821, 53.168, 15.584, 796.248
40.477000000, 69.08, 7.98613, 52.96, 16.12, 795.92
45.557000000, 69.992, 8.09156, 52.656, 17.336, 795.008
50.585000000, 70.536, 8.15445, 51.704, 18.832, 794.464
55.402000000, 70.536, 8.15445, 51.704, 18.832, 794.464
59.954000000, 70.536, 8.15445, 51.928, 18.608, 794.464
65.571000000, 70.584, 8.16, 53.12, 17.464, 794.416
69.122000000, 70.584, 8.16, 54.128, 16.456, 794.416
73.740000000, 70.584, 8.16, 55.072, 15.512, 794.416
85.823000000, 74.12, 8.56879, 56.936, 17.184, 790.88
90.702000000, 74.12, 8.56879, 56.936, 17.184, 790.88
94.518000000, 74.12, 8.56879, 57.224, 16.896, 790.88
98.466000000, 74.12, 8.56879, 57.2, 16.92, 790.88
102.242000000, 88.416, 10.2215, 70.64, 17.776, 776.584
106.254000000, 99.128, 11.4599, 80.432, 18.696, 765.872
112.333000000, 102.072, 11.8002, 81.568, 20.504, 762.928
122.549000000, 115.32, 13.3318, 92.424, 22.896, 749.68
127.569000000, 125.968, 14.5628, 100.96, 25.008, 739.032
134.114000000, 127.168, 14.7015, 101.328, 25.84, 737.832
139.193000000, 128.632, 14.8708, 100.728, 27.904, 736.368
146.139000000, 145.928, 16.8703, 114.656, 31.272, 719.072
152.954000000, 146.008, 16.8795, 113.44, 32.568, 718.992
156.966000000, 146.176, 16.899, 113.72, 32.456, 718.824
162.316000000, 146.328, 16.9165, 112.712, 33.616, 718.672
167.461000000, 146.368, 16.9212, 112.72, 33.648, 718.632
172.739000000, 146.92, 16.985, 112.76, 34.16, 718.08
179.753000000, 147.296, 17.0284, 113.056, 34.24, 717.704
184.837000000, 148.032, 17.1135, 113.384, 34.648, 716.968
190.453000000, 148.032, 17.1135, 112.408, 35.624, 716.968
207.733000000, 148.032, 17.1135, 113.824, 34.208, 716.968
212.216000000, 148.032, 17.1135, 113.792, 34.24, 716.968
219.227000000, 148.112, 17.1228, 114.464, 33.648, 716.888
225.240000000, 148.184, 17.1311, 113.968, 34.216, 716.816
231.987000000, 148.192, 17.132, 114.152, 34.04, 716.808
236.932000000, 148.24, 17.1376, 114.12, 34.12, 716.76
242.079000000, 148.48, 17.1653, 114.336, 34.144, 716.52
247.911000000, 149.024, 17.2282, 114.184, 34.84, 715.976
253.126000000, 157.976, 18.2631, 121.04, 36.936, 707.024
263.673000000, 161.296, 18.6469, 125.24, 36.056, 703.704
270.084000000, 161.312, 18.6488, 125.12, 36.192, 703.688
276.196000000, 175.432, 20.2812, 136.928, 38.504, 689.568
279.809000000, 180.408, 20.8564, 140.376, 40.032, 684.592
284.224000000, 180.424, 20.8583, 140.352, 40.072, 684.576
291.106000000, 193.096, 22.3232, 149.616, 43.48, 671.904
295.252000000, 196.856, 22.7579, 152.008, 44.848, 668.144
299.334000000, 203.288, 23.5015, 157.232, 46.056, 661.712
304.817000000, 203.544, 23.5311, 156.744, 46.8, 661.456
311.230000000, 203.448, 23.52, 156.688, 46.76, 661.552
315.175000000, 210.216, 24.3024, 162.744, 47.472, 654.784
320.755000000, 214.472, 24.7945, 164.768, 49.704, 650.528
327.770000000, 219.104, 25.3299, 167.656, 51.448, 645.896
332.851000000, 222.944, 25.7739, 170.776, 52.168, 642.056
338.863000000, 231.376, 26.7487, 175.768, 55.608, 633.624
343.610000000, 235, 27.1676, 178.736, 56.264, 630
350.022000000, 237.768, 27.4876, 180.272, 57.496, 627.232
355.368000000, 240.464, 27.7993, 183.112, 57.352, 624.536
359.581000000, 241.064, 27.8687, 184.144, 56.92, 623.936
363.663000000, 241.984, 27.975, 185.488, 56.496, 623.016
367.741000000, 268.672, 31.0603, 208.456, 60.216, 596.328
373.021000000, 274.512, 31.7355, 209.464, 65.048, 590.488
384.033000000, 275.008, 31.7928, 209.496, 65.512, 589.992
388.516000000, 275.176, 31.8123, 209.608, 65.568, 589.824
393.027000000, 275.648, 31.8668, 209.832, 65.816, 589.352
399.841000000, 291.376, 33.6851, 222.376, 69, 573.624
404.787000000, 293, 33.8728, 221.904, 71.096, 572
417.333000000, 312.16, 36.0879, 237.96, 74.2, 552.84
431.082000000, 317.432, 36.6973, 241.52, 75.912, 547.568
436.237000000, 325.688, 37.6518, 247.024, 78.664, 539.312
442.785000000, 326.296, 37.7221, 245.36, 80.936, 538.704
447.997000000, 326.8, 37.7803, 245.072, 81.728, 538.2
454.010000000, 326.768, 37.7766, 244.896, 81.872, 538.232
458.690000000, 340.168, 39.3258, 256.304, 83.864, 524.832
462.305000000, 356.92, 41.2624, 270.504, 86.416, 508.08
466.791000000, 365.08, 42.2058, 277.056, 88.024, 499.92
472.604000000, 380.592, 43.9991, 289.584, 91.008, 484.408
486.088000000, 402.768, 46.5628, 307.24, 95.528, 462.232
492.500000000, 427.776, 49.4539, 326.216, 101.56, 437.224
498.713000000, 435.592, 50.3575, 331.392, 104.2, 429.408
504.533000000, 443.144, 51.2305, 335.256, 107.888, 421.856
508.079000000, 445.88, 51.5468, 337.056, 108.824, 419.12
511.791000000, 450.8, 52.1156, 340.368, 110.432, 414.2
528.339000000, 454.632, 52.5586, 341.28, 113.352, 410.368
532.819000000, 454.656, 52.5614, 341.312, 113.344, 410.344
537.697000000, 454.712, 52.5679, 341.104, 113.608, 410.288
543.512000000, 456.368, 52.7593, 341.544, 114.824, 408.632
549.660000000, 471.312, 54.4869, 354.256, 117.056, 393.688
554.539000000, 477.36, 55.1861, 358.12, 119.24, 387.64
560.355000000, 487.744, 56.3866, 364.88, 122.864, 377.256
566.834000000, 494.16, 57.1283, 368.576, 125.584, 370.84
570.517000000, 494.544, 57.1727, 368.456, 126.088, 370.456
580.939000000, 494.568, 57.1755, 367.504, 127.064, 370.432
585.288000000, 507.8, 58.7052, 378.352, 129.448, 357.2
589.837000000, 514.2, 59.4451, 381.176, 133.024, 350.8
593.583000000, 514.8, 59.5145, 380.448, 134.352, 350.2
597.197000000, 514.848, 59.52, 380.304, 134.544, 350.152
600.824000000, 514.848, 59.52, 380.28, 134.568, 350.152
606.437000000, 519.024, 60.0028, 384.552, 134.472, 345.976
634.850000000, 522.4, 60.3931, 384.856, 137.544, 342.6
639.508000000, 522.704, 60.4282, 385.104, 137.6, 342.296
644.719000000, 523.032, 60.4661, 385.408, 137.624, 341.968
649.402000000, 523.392, 60.5077, 386.584, 136.808, 341.608
653.077000000, 523.408, 60.5096, 386.56, 136.848, 341.592
656.754000000, 523.496, 60.5198, 386.48, 137.016, 341.504
663.369000000, 523.952, 60.5725, 387.2, 136.752, 341.048
677.852000000, 524.24, 60.6058, 387.024, 137.216, 340.76
683.402000000, 524.656, 60.6539, 388.36, 136.296, 340.344
688.750000000, 525.624, 60.7658, 389.056, 136.568, 339.376
694.096000000, 526.928, 60.9165, 390.848, 136.08, 338.072
699.642000000, 526.976, 60.9221, 390.4, 136.576, 338.024
705.121000000, 526.976, 60.9221, 390.448, 136.528, 338.024
709.063000000, 526.976, 60.9221, 390.448, 136.528, 338.024
712.612000000, 526.976, 60.9221, 390.392, 136.584, 338.024
716.556000000, 526.976, 60.9221, 391.728, 135.248, 338.024
721.771000000, 527.048, 60.9304, 391.352, 135.696, 337.952
726.517000000, 527.104, 60.9369, 391.44, 135.664, 337.896
730.135000000, 527.112, 60.9378, 392.52, 134.592, 337.888
737.149000000, 527.12, 60.9387, 392.264, 134.856, 337.88
743.830000000, 527.12, 60.9387, 392.448, 134.672, 337.88
748.243000000, 527.12, 60.9387, 391.84, 135.28, 337.88
752.661000000, 527.12, 60.9387, 391.408, 135.712, 337.88
766.076000000, 527.128, 60.9397, 390.992, 136.136, 337.872
772.554000000, 527.136, 60.9406, 389.744, 137.392, 337.864
779.501000000, 527.168, 60.9443, 389.432, 137.736, 337.832
784.382000000, 527.168, 60.9443, 388.912, 138.256, 337.832
788.399000000, 527.168, 60.9443, 389.76, 137.408, 337.832
794.609000000, 527.176, 60.9452, 390.08, 137.096, 337.824
800.296000000, 527.176, 60.9452, 389.952, 137.224, 337.824
804.377000000, 527.176, 60.9452, 389.816, 137.36, 337.824
810.988000000, 527.176, 60.9452, 389.504, 137.672, 337.824
815.336000000, 527.176, 60.9452, 390.112, 137.064, 337.824
820.217000000, 527.664, 61.0016, 391.488, 136.176, 337.336
826.898000000, 527.664, 61.0016, 391.152, 136.512, 337.336
832.580000000, 527.872, 61.0257, 388.928, 138.944, 337.128
838.263000000, 527.904, 61.0294, 388.64, 139.264, 337.096
842.612000000, 527.904, 61.0294, 388.408, 139.496, 337.096
846.696000000, 527.928, 61.0321, 387.944, 139.984, 337.072
851.707000000, 528.056, 61.0469, 387.864, 140.192, 336.944
855.786000000, 528.064, 61.0479, 387.8, 140.264, 336.936
860.665000000, 528.064, 61.0479, 387.832, 140.232, 336.936
865.547000000, 528.088, 61.0506, 387.44, 140.648, 336.912
870.036000000, 528.088, 61.0506, 388.032, 140.056, 336.912
874.919000000, 528.088, 61.0506, 387.832, 140.256, 336.912
879.664000000, 528.2, 61.0636, 387.704, 140.496, 336.8
885.016000000, 528.304, 61.0756, 389.248, 139.056, 336.696
901.364000000, 528.304, 61.0756, 388.672, 139.632, 336.696
908.246000000, 531.168, 61.4067, 391.552, 139.616, 333.832
914.863000000, 533.52, 61.6786, 391.4, 142.12, 331.48
918.808000000, 533.52, 61.6786, 391.184, 142.336, 331.48
932.090000000, 533.64, 61.6925, 394.728, 138.912, 331.36
935.667000000, 538.304, 62.2317, 397.448, 140.856, 326.696
940.027000000, 543.6, 62.8439, 400.64, 142.96, 321.4
943.706000000, 558.312, 64.5447, 412.112, 146.2, 306.688
949.125000000, 565.456, 65.3706, 415.84, 149.616, 299.544
952.815000000, 567.488, 65.6055, 415.176, 152.312, 297.512
956.628000000, 567.64, 65.6231, 415.216, 152.424, 297.36
961.376000000, 568.92, 65.7711, 416.608, 152.312, 296.08
966.929000000, 569.864, 65.8802, 416.984, 152.88, 295.136
970.543000000, 573.952, 66.3528, 419.808, 154.144, 291.048
973.421000000, 584.024, 67.5172, 426.68, 157.344, 280.976
979.504000000, 585.808, 67.7235, 425.584, 160.224, 279.192
985.586000000, 586.8, 67.8382, 427.816, 158.984, 278.2
991.932000000, 589.6, 68.1618, 429.536, 160.064, 275.4
998.349000000, 611.488, 70.6923, 446.656, 164.832, 253.512
1001.427000000, 611.624, 70.708, 447.128, 164.496, 253.376
1006.109000000, 612.32, 70.7884, 446.832, 165.488, 252.68
1008.425000000, 613.48, 70.9225, 447.12, 166.36, 251.52
1013.674000000, 615.112, 71.1112, 447.632, 167.48, 249.888
1019.090000000, 615.936, 71.2065, 448.176, 167.76, 249.064
1025.038000000, 616.68, 71.2925, 447.4, 169.28, 248.32
1029.987000000, 620.368, 71.7188, 449.464, 170.904, 244.632
1033.734000000, 625.976, 72.3672, 454.4, 171.576, 239.024
1038.949000000, 630.16, 72.8509, 457.896, 172.264, 234.84
1044.697000000, 630.192, 72.8546, 457.92, 172.272, 234.808
1050.307000000, 632.008, 73.0645, 458.928, 173.08, 232.992
1054.322000000, 635.712, 73.4927, 459.8, 175.912, 229.288
1060.333000000, 659.216, 76.2099, 481.208, 178.008, 205.784
1064.011000000, 675.288, 78.068, 495.208, 180.08, 189.712
1069.224000000, 692.232, 80.0268, 508.672, 183.56, 172.768
1079.173000000, 700.952, 81.0349, 514.312, 186.64, 164.048
1085.654000000, 709.952, 82.0754, 521.176, 188.776, 155.048
1089.207000000, 710.744, 82.1669, 522.376, 188.368, 154.256
1095.888000000, 711.264, 82.2271, 521.04, 190.224, 153.736
1102.903000000, 732.792, 84.7158, 536.104, 196.688, 132.208
1114.716000000, 733.936, 84.8481, 536.96, 196.976, 131.064
1119.081000000, 733.936, 84.8481, 536.968, 196.968, 131.064
1122.567000000, 733.936, 84.8481, 536.792, 197.144, 131.064
1127.648000000, 737.744, 85.2883, 542.728, 195.016, 127.256
1133.796000000, 739.68, 85.5121, 542.936, 196.744, 125.32
1138.678000000, 739.792, 85.5251, 542.768, 197.024, 125.208
1145.427000000, 739.792, 85.5251, 541.816, 197.976, 125.208
1148.971000000, 739.792, 85.5251, 542.48, 197.312, 125.208
1152.591000000, 739.792, 85.5251, 542.976, 196.816, 125.208
1169.468000000, 739.872, 85.5343, 542.528, 197.344, 125.128
1174.348000000, 739.872, 85.5343, 544.08, 195.792, 125.128
1179.358000000, 740.112, 85.5621, 544.48, 195.632, 124.888
1183.236000000, 742.248, 85.809, 546.752, 195.496, 122.752
