Goal x, Goal y, Goal z, Planner
0.357984, 1.32631, 1.30308, aep
-0.397343, 1.97905, 1.36146, aep
-1.30895, 1.75443, 1.70571, aep
-2.09394, 2.36403, 1.59536, aep
-1.09811, 2.41737, 1.52137, aep
-0.334088, 1.83344, 1.79577, aep
0.0397075, 1.74173, 0.872804, aep
0.853028, 1.34321, 0.44891, aep
1.62952, 1.93585, 0.662975, aep
2.24726, 1.87554, 1.44705, aep
2.58973, 0.940688, 1.35345, aep
1.65768, 0.612037, 1.20087, aep
1.6197, -0.371474, 1.37768, aep
2.15724, -1.1322, 1.74148, aep
3.14743, -1.19812, 1.61828, aep
3.43905, -1.72194, 0.81792, aep
3.69697, -2.50424, 0.25092, aep
3.05764, -2.8083, 0.957174, aep
2.27048, -2.22226, 1.14935, aep
1.29624, -2.09793, 1.33752, aep
1.44185, -1.19409, 1.73984, aep
2.03703, -0.772577, 1.05567, aep
1.58044, -1.66226, 1.05548, aep
2.06506, -2.52307, 0.900075, aep
2.30252, -1.5873, 1.16076, aep
2.22527, -0.590304, 1.1656, aep
1.67677, -0.326102, 0.372285, aep
0.859484, 0.217535, 0.563357, aep
0.386737, 0.934348, 1.07589, aep
-0.256512, 0.227586, 1.37037, aep
0.709538, 0.26296, 1.11445, aep
1.51967, 0.503506, 1.64908, aep
2.43941, 0.16267, 1.4544, aep
3.16234, -0.436249, 1.10992, aep
2.55592, -1.13648, 0.733189, aep
2.28538, -2.04231, 0.407187, aep
2.0554, -2.98735, 0.639588, aep
1.81496, -3.94465, 0.800147, aep
1.31748, -4.81199, 0.815013, aep
0.445849, -4.64202, 0.355262, aep
0.0456507, -4.92495, 1.22692, aep
0.93643, -4.93933, 1.68113, aep
1.45666, -4.1741, 1.30195, aep
1.99383, -4.89851, 1.73401, aep
1.8717, -5.87617, 1.90505, aep
2.64005, -6.33581, 1.45967, aep
2.0565, -7.07945, 1.13336, aep
1.04141, -7.9163, 0.664333, aep
1.31432, -8.33372, 1.5311, aep
1.03906, -9.07759, 2.1401, aep
2.0131, -8.85125, 2.13561, aep
2.98138, -8.60626, 2.18474, aep
3.50097, -7.84513, 1.79654, aep
4.02814, -8.49419, 1.24807, aep
3.88296, -7.62699, 1.72441, aep
3.76541, -6.74195, 2.17483, aep
3.42578, -5.81717, 2.00323, aep
4.39651, -5.57764, 2.02124, aep
4.91828, -4.77832, 1.72317, aep
5.88486, -5.01872, 1.81221, aep
6.55204, -4.45379, 2.29772, aep
7.45402, -4.12664, 2.01593, aep
7.68141, -3.18011, 1.78708, aep
7.62794, -2.49499, 1.06061, aep
7.83543, -1.83929, 1.78657, aep
7.92226, -1.07738, 1.14473, aep
7.12372, -1.03125, 1.7449, aep
6.14846, -1.12958, 1.54694, aep
5.71305, -0.237663, 1.669, aep
5.15884, 0.325757, 2.2817, aep
4.88483, -0.630376, 2.17811, aep
3.88933, -0.598799, 2.0888, aep
3.11359, -0.354195, 1.50707, aep
2.96852, -0.092456, 0.552897, aep
2.03013, -0.26889, 0.850034, aep
1.05224, -0.475895, 0.879564, aep
0.258896, -0.604928, 1.47451, aep
0.242459, 0.0662588, 2.21561, aep
