Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 5.850000000, 0.315, 5.535
2, 2, 10.895000000, 0.755, 10.14
3, 3, 15.245000000, 1.035, 14.21
4, 4, 20.110000000, 1.43, 18.68
5, 5, 24.475000000, 1.79, 22.685
6, 6, 28.735000000, 2.315, 26.42
7, 7, 32.810000000, 2.855, 29.955
8, 8, 37.240000000, 3.35, 33.89
9, 9, 43.305000000, 3.81, 39.495
10, 10.4711, 51.130000000, 4.3, 46.83
11, 11.4711, 55.390000000, 4.89, 50.5
12, 12.4711, 59.695000000, 5.46, 54.235
13, 13.4711, 64.995000000, 6.025, 58.97
14, 14.8807, 70.665000000, 6.625, 64.04
15, 15.8807, 76.225000000, 7.115, 69.11
16, 16.8807, 81.890000000, 7.71, 74.18
17, 17.8807, 86.410000000, 8.36, 78.05
18, 18.8807, 90.275000000, 8.755, 81.52
19, 19.8807, 95.805000000, 9.28, 86.525
20, 20.8807, 100.720000000, 9.99, 90.73
21, 21.8807, 105.550000000, 10.55, 95
22, 22.8807, 110.045000000, 11.24, 98.805
23, 23.8807, 114.630000000, 11.82, 102.81
24, 24.8807, 119.225000000, 12.41, 106.815
25, 25.8807, 124.650000000, 12.965, 111.685
26, 26.8807, 130.200000000, 13.51, 116.69
27, 27.8807, 135.040000000, 14.015, 121.025
28, 28.1144, 137.520000000, 14.35, 123.165
29, 29.1144, 144.485000000, 14.91, 129.57
30, 30.1144, 150.305000000, 15.525, 134.775
31, 31.1144, 155.390000000, 16.075, 139.31
32, 32.1144, 162.140000000, 16.69, 145.445
33, 33.1144, 166.370000000, 17.25, 149.115
34, 34.1144, 170.510000000, 17.785, 152.72
35, 35.1144, 176.340000000, 18.345, 157.99
36, 36.1144, 183.575000000, 18.91, 164.66
37, 37.1144, 190.100000000, 19.5, 170.595
38, 38.1144, 194.275000000, 20.005, 174.265
39, 39.1144, 198.450000000, 20.645, 177.8
40, 40.1144, 203.045000000, 21.235, 181.805
41, 41.1144, 207.485000000, 21.805, 185.675
42, 42.1144, 211.540000000, 22.39, 189.145
43, 43.1144, 215.600000000, 22.915, 192.68
44, 44.492, 221.880000000, 23.39, 198.485
45, 45.492, 227.275000000, 24.05, 203.22
46, 46.492, 231.195000000, 24.565, 206.625
47, 47.492, 236.450000000, 25.215, 211.23
48, 48.9792, 244.650000000, 25.475, 219.17
49, 50.4484, 252.395000000, 25.95, 226.44
50, 51.4484, 257.725000000, 26.545, 231.175
51, 52.4484, 264.225000000, 27.04, 237.18
52, 53.4484, 269.010000000, 27.62, 241.385
53, 54.4484, 273.840000000, 28.315, 245.52
54, 55.4484, 278.695000000, 28.965, 249.725
55, 56.4484, 285.510000000, 29.445, 256.06
56, 57.4484, 291.370000000, 30.035, 261.33
57, 58.4484, 297.900000000, 30.55, 267.335
58, 59.4484, 302.720000000, 31.035, 271.67
59, 60.4484, 306.805000000, 31.45, 275.34
60, 61.4484, 313.255000000, 31.965, 281.275
61, 62.4484, 317.250000000, 32.49, 284.745
62, 63.4484, 321.215000000, 32.985, 288.215
63, 64.4484, 325.355000000, 33.51, 291.82
64, 65.4484, 329.415000000, 33.965, 295.425
65, 66.9454, 335.255000000, 34.4, 300.83
66, 67.9454, 340.230000000, 34.905, 305.3
67, 68.9454, 344.565000000, 35.435, 309.105
68, 69.9454, 349.005000000, 35.94, 313.04
69, 71.5947, 356.240000000, 36.44, 319.775
70, 72.5947, 360.410000000, 36.94, 323.445
71, 73.5947, 365.915000000, 37.51, 328.38
72, 74.5947, 371.295000000, 38.075, 333.185
73, 75.5947, 375.485000000, 38.53, 336.92
74, 77.0437, 381.280000000, 38.99, 342.255
75, 78.0437, 385.520000000, 39.425, 346.06
76, 79.0437, 389.495000000, 39.865, 349.595
77, 80.0437, 393.430000000, 40.33, 353.065
78, 81.0437, 397.500000000, 40.795, 356.67
79, 82.0437, 401.655000000, 41.345, 360.275
80, 83.0437, 406.655000000, 41.87, 364.745
81, 84.0437, 411.535000000, 42.415, 369.08
82, 85.0437, 418.190000000, 42.93, 375.215
83, 86.0437, 424.320000000, 43.39, 380.885
84, 87.0437, 428.265000000, 43.865, 384.355
85, 88.0437, 432.655000000, 44.385, 388.225
86, 89.0437, 437.270000000, 44.865, 392.36
87, 90.0437, 442.530000000, 45.32, 397.165
88, 91.0437, 446.465000000, 45.845, 400.57
89, 92.5421, 452.345000000, 46.32, 405.975
