Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.976000000, 266.656, 24.2415, 241.184, 25.472, 833.344
9.806000000, 289.04, 26.2764, 261.928, 27.112, 810.96
13.313000000, 315.632, 28.6938, 282.744, 32.888, 784.368
17.800000000, 335.864, 30.5331, 300.184, 35.68, 764.136
21.016000000, 361.672, 32.8793, 324.16, 37.512, 738.328
26.264000000, 393.392, 35.7629, 352.688, 40.704, 706.608
30.850000000, 411.672, 37.4247, 369.376, 42.296, 688.328
36.731000000, 420.688, 38.2444, 375.896, 44.792, 679.312
42.175000000, 442.328, 40.2116, 396.624, 45.704, 657.672
47.257000000, 453.432, 41.2211, 405.744, 47.688, 646.568
52.898000000, 471.48, 42.8618, 421.728, 49.752, 628.52
56.929000000, 488.44, 44.4036, 438.112, 50.328, 611.56
60.141000000, 514.664, 46.7876, 462.736, 51.928, 585.336
64.040000000, 538.352, 48.9411, 484.448, 53.904, 561.648
67.190000000, 550.448, 50.0407, 495.544, 54.904, 549.552
70.196000000, 559.656, 50.8778, 503.576, 56.08, 540.344
73.219000000, 577.752, 52.5229, 520.688, 57.064, 522.248
76.284000000, 594.944, 54.0858, 536.864, 58.08, 505.056
79.257000000, 616.352, 56.032, 557.6, 58.752, 483.648
82.654000000, 637.824, 57.984, 578.008, 59.816, 462.176
85.713000000, 653.024, 59.3658, 592.664, 60.36, 446.976
89.169000000, 679.968, 61.8153, 617.192, 62.776, 420.032
92.734000000, 698.184, 63.4713, 633.792, 64.392, 401.816
95.721000000, 714.248, 64.9316, 649.008, 65.24, 385.752
98.575000000, 718.312, 65.3011, 652.536, 65.776, 381.688
101.749000000, 733.44, 66.6764, 666.536, 66.904, 366.56
104.843000000, 742.552, 67.5047, 675.472, 67.08, 357.448
107.819000000, 750.344, 68.2131, 683.128, 67.216, 349.656
111.060000000, 757.904, 68.9004, 690.176, 67.728, 342.096
114.709000000, 763.552, 69.4138, 693.296, 70.256, 336.448
118.470000000, 771.016, 70.0924, 698.856, 72.16, 328.984
121.673000000, 782.864, 71.1695, 708.016, 74.848, 317.136
125.258000000, 787.448, 71.5862, 711.384, 76.064, 312.552
128.280000000, 788.624, 71.6931, 713.008, 75.616, 311.376
131.246000000, 788.912, 71.7193, 713.544, 75.368, 311.088
134.226000000, 789.16, 71.7418, 713.384, 75.776, 310.84
137.207000000, 789.216, 71.7469, 713.896, 75.32, 310.784
140.210000000, 789.216, 71.7469, 713.96, 75.256, 310.784
143.353000000, 789.552, 71.7775, 713.68, 75.872, 310.448
146.588000000, 789.872, 71.8065, 714.2, 75.672, 310.128
149.751000000, 790.824, 71.8931, 715.088, 75.736, 309.176
152.751000000, 794.088, 72.1898, 718.608, 75.48, 305.912
155.895000000, 796.28, 72.3891, 720.808, 75.472, 303.72
159.109000000, 797.312, 72.4829, 721.8, 75.512, 302.688
162.457000000, 797.448, 72.4953, 721.928, 75.52, 302.552
165.540000000, 797.504, 72.5004, 721.768, 75.736, 302.496
168.524000000, 797.504, 72.5004, 721.696, 75.808, 302.496
172.474000000, 799.056, 72.6415, 721.992, 77.064, 300.944
176.616000000, 799.36, 72.6691, 721.976, 77.384, 300.64
179.917000000, 799.36, 72.6691, 722.656, 76.704, 300.64
183.181000000, 799.336, 72.6669, 722.832, 76.504, 300.664
186.376000000, 799.392, 72.672, 722.88, 76.512, 300.608
189.559000000, 800.736, 72.7942, 724.224, 76.512, 299.264
192.767000000, 801.36, 72.8509, 724.824, 76.536, 298.64
196.667000000, 801.368, 72.8516, 724.8, 76.568, 298.632
199.710000000, 801.368, 72.8516, 724.8, 76.568, 298.632
203.029000000, 801.576, 72.8705, 724.568, 77.008, 298.424
206.282000000, 801.792, 72.8902, 724.808, 76.984, 298.208
209.407000000, 802, 72.9091, 725.04, 76.96, 298
214.891000000, 804.624, 73.1476, 726.128, 78.496, 295.376
218.911000000, 805.24, 73.2036, 722.84, 82.4, 294.76
223.603000000, 806.648, 73.3316, 723.704, 82.944, 293.352
226.817000000, 807.328, 73.3935, 724.128, 83.2, 292.672
237.494000000, 810.768, 73.7062, 725.36, 85.408, 289.232
240.848000000, 812.632, 73.8756, 725.976, 86.656, 287.368
246.649000000, 812.936, 73.9033, 725.712, 87.224, 287.064
250.371000000, 812.936, 73.9033, 726.888, 86.048, 287.064
254.540000000, 813.048, 73.9135, 727.112, 85.936, 286.952
257.604000000, 813.08, 73.9164, 727.344, 85.736, 286.92
260.687000000, 813.032, 73.912, 727.44, 85.592, 286.968
264.631000000, 813, 73.9091, 727.592, 85.408, 287
267.871000000, 813.024, 73.9113, 727.864, 85.16, 286.976
270.844000000, 813.024, 73.9113, 727.88, 85.144, 286.976
274.242000000, 813.184, 73.9258, 728.072, 85.112, 286.816
277.709000000, 813.264, 73.9331, 728.152, 85.112, 286.736
281.928000000, 813.432, 73.9484, 726.064, 87.368, 286.568
286.228000000, 813.424, 73.9476, 726.84, 86.584, 286.576
289.955000000, 813.424, 73.9476, 726.976, 86.448, 286.576
293.361000000, 813.424, 73.9476, 727.488, 85.936, 286.576
296.602000000, 813.424, 73.9476, 727.52, 85.904, 286.576
299.856000000, 813.424, 73.9476, 727.312, 86.112, 286.576
303.988000000, 813.328, 73.9389, 726.736, 86.592, 286.672
310.695000000, 813.32, 73.9382, 722.56, 90.76, 286.68
315.420000000, 813.36, 73.9418, 722.728, 90.632, 286.64
322.262000000, 813.56, 73.96, 720.336, 93.224, 286.44
328.267000000, 815.248, 74.1135, 722.608, 92.64, 284.752
331.965000000, 817.032, 74.2756, 724.704, 92.328, 282.968
336.228000000, 817.968, 74.3607, 726.208, 91.76, 282.032
340.251000000, 818.024, 74.3658, 726.616, 91.408, 281.976
343.840000000, 818.056, 74.3687, 726.448, 91.608, 281.944
347.668000000, 818.024, 74.3658, 724.504, 93.52, 281.976
352.503000000, 817.944, 74.3585, 725.488, 92.456, 282.056
356.228000000, 819.152, 74.4684, 726.336, 92.816, 280.848
361.232000000, 819.256, 74.4778, 725.2, 94.056, 280.744
368.583000000, 819.28, 74.48, 723.952, 95.328, 280.72
373.392000000, 819.88, 74.5345, 725.048, 94.832, 280.12
377.049000000, 829.872, 75.4429, 735.064, 94.808, 270.128
380.588000000, 859.864, 78.1695, 763.992, 95.872, 240.136
384.277000000, 890.936, 80.9942, 791.544, 99.392, 209.064
388.512000000, 935.432, 85.0393, 831.248, 104.184, 164.568
393.100000000, 947.216, 86.1105, 840.984, 106.232, 152.784
396.774000000, 956.808, 86.9825, 849.664, 107.144, 143.192
400.499000000, 976.28, 88.7527, 867.56, 108.72, 123.72
403.933000000, 987.944, 89.8131, 878.384, 109.56, 112.056
408.440000000, 994.968, 90.4516, 880.104, 114.864, 105.032
414.409000000, 1008.19, 91.6538, 890.04, 118.152, 91.808
417.799000000, 1010.96, 91.9055, 889.68, 121.28, 89.04
423.912000000, 1016.26, 92.3876, 894.136, 122.128, 83.736
423.912000000, 1018.05, 92.5498, 896.056, 121.992, 81.952
