Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
4.820000000, 95.264, 5.85339, 74.888, 20.376, 1532.24
8.250000000, 103.016, 6.32971, 84.08, 18.936, 1524.48
13.935000000, 108.856, 6.68854, 84.52, 24.336, 1518.64
20.295000000, 115.56, 7.10046, 89.144, 26.416, 1511.94
26.765000000, 119.504, 7.3428, 90.512, 28.992, 1508
33.130000000, 129.312, 7.94544, 97.52, 31.792, 1498.19
37.140000000, 133.992, 8.233, 99.928, 34.064, 1493.51
40.190000000, 142.08, 8.72995, 106.496, 35.584, 1485.42
46.250000000, 157.152, 9.65604, 120.848, 36.304, 1470.35
52.000000000, 168.216, 10.3359, 128.696, 39.52, 1459.28
55.670000000, 173.52, 10.6618, 132.704, 40.816, 1453.98
60.150000000, 185.688, 11.4094, 140.936, 44.752, 1441.81
64.700000000, 200.624, 12.3271, 152.08, 48.544, 1426.88
68.525000000, 207.528, 12.7513, 158.208, 49.32, 1419.97
72.950000000, 234.736, 14.4231, 180.656, 54.08, 1392.76
78.420000000, 250.736, 15.4062, 193.896, 56.84, 1376.76
82.640000000, 279.792, 17.1915, 219.968, 59.824, 1347.71
86.200000000, 298.44, 18.3373, 236.696, 61.744, 1329.06
90.895000000, 311.344, 19.1302, 247.488, 63.856, 1316.16
96.065000000, 332.528, 20.4318, 263.488, 69.04, 1294.97
100.650000000, 344.776, 21.1844, 273.176, 71.6, 1282.72
104.275000000, 356.576, 21.9094, 283.184, 73.392, 1270.92
108.030000000, 364.368, 22.3882, 289.904, 74.464, 1263.13
111.705000000, 375.136, 23.0498, 298.656, 76.48, 1252.36
115.170000000, 390.816, 24.0133, 313.224, 77.592, 1236.68
118.360000000, 403.088, 24.7673, 323.888, 79.2, 1224.41
122.490000000, 408.112, 25.076, 328.552, 79.56, 1219.39
125.635000000, 415.464, 25.5277, 334.96, 80.504, 1212.04
129.905000000, 416.768, 25.6079, 335.528, 81.24, 1210.73
133.470000000, 425.496, 26.1441, 343.128, 82.368, 1202
136.770000000, 437.68, 26.8928, 353.576, 84.104, 1189.82
139.960000000, 451.4, 27.7358, 365.632, 85.768, 1176.1
144.030000000, 466.632, 28.6717, 381.432, 85.2, 1160.87
147.985000000, 486.24, 29.8765, 398.536, 87.704, 1141.26
151.895000000, 506.376, 31.1137, 415.368, 91.008, 1121.12
158.205000000, 514.016, 31.5832, 420.584, 93.432, 1113.48
163.300000000, 525.72, 32.3023, 431.888, 93.832, 1101.78
169.535000000, 547.976, 33.6698, 450.528, 97.448, 1079.52
174.825000000, 561.344, 34.4912, 463.552, 97.792, 1066.16
177.960000000, 574.448, 35.2963, 474.992, 99.456, 1053.05
181.290000000, 586.008, 36.0066, 486.56, 99.448, 1041.49
184.615000000, 595.696, 36.6019, 496.296, 99.4, 1031.8
188.275000000, 613.272, 37.6818, 511.648, 101.624, 1014.23
192.365000000, 621.552, 38.1906, 516.464, 105.088, 1005.95
196.355000000, 630.064, 38.7136, 524.88, 105.184, 997.436
201.450000000, 634.68, 38.9972, 529.52, 105.16, 992.82
205.165000000, 640.376, 39.3472, 533, 107.376, 987.124
210.065000000, 651.624, 40.0383, 542.176, 109.448, 975.876
214.105000000, 662.752, 40.7221, 552.784, 109.968, 964.748
217.635000000, 679.696, 41.7632, 568.4, 111.296, 947.804
222.345000000, 704.96, 43.3155, 589.48, 115.48, 922.54
227.250000000, 727.392, 44.6938, 608.44, 118.952, 900.108
232.635000000, 739.624, 45.4454, 617.512, 122.112, 887.876
237.210000000, 748.4, 45.9846, 624.264, 124.136, 879.1
241.480000000, 755.632, 46.429, 633.128, 122.504, 871.868
244.910000000, 762.48, 46.8498, 636.4, 126.08, 865.02
249.305000000, 782.968, 48.1086, 653.672, 129.296, 844.532
253.770000000, 784.304, 48.1907, 652.264, 132.04, 843.196
259.500000000, 790.128, 48.5486, 659.832, 130.296, 837.372
263.000000000, 798.728, 49.077, 664.488, 134.24, 828.772
266.500000000, 803.824, 49.3901, 667.904, 135.92, 823.676
271.550000000, 807.992, 49.6462, 665.184, 142.808, 819.508
329.120000000, 824.744, 50.6755, 676.312, 148.432, 802.756
333.830000000, 826.408, 50.7778, 678.008, 148.4, 801.092
339.105000000, 828.728, 50.9203, 678.4, 150.328, 798.772
343.065000000, 829.896, 50.9921, 682.064, 147.832, 797.604
348.415000000, 831, 51.0599, 680.912, 150.088, 796.5
352.960000000, 830.888, 51.053, 680.68, 150.208, 796.612
356.705000000, 831.08, 51.0648, 681.272, 149.808, 796.42
361.015000000, 831.08, 51.0648, 680.608, 150.472, 796.42
365.210000000, 832.2, 51.1336, 684.008, 148.192, 795.3
369.115000000, 832.384, 51.1449, 681.52, 150.864, 795.116
375.030000000, 834.984, 51.3047, 683.712, 151.272, 792.516
379.820000000, 835.256, 51.3214, 684.184, 151.072, 792.244
386.110000000, 835.256, 51.3214, 682.816, 152.44, 792.244
392.070000000, 837.44, 51.4556, 684.992, 152.448, 790.06
397.650000000, 837.64, 51.4679, 685.408, 152.232, 789.86
404.260000000, 838.752, 51.5362, 686.136, 152.616, 788.748
417.280000000, 839.432, 51.578, 687.344, 152.088, 788.068
449.765000000, 841.6, 51.7112, 685.752, 155.848, 785.9
464.695000000, 844.384, 51.8823, 685.688, 158.696, 783.116
469.890000000, 858.408, 52.744, 697.208, 161.2, 769.092
530.125000000, 861.216, 52.9165, 696.328, 164.888, 766.284
535.685000000, 861.816, 52.9534, 693.776, 168.04, 765.684
539.975000000, 866.128, 53.2183, 697.352, 168.776, 761.372
544.920000000, 873.992, 53.7015, 702.816, 171.176, 753.508
548.810000000, 876.352, 53.8465, 703.424, 172.928, 751.148
554.505000000, 887.616, 54.5386, 711.048, 176.568, 739.884
558.710000000, 902.32, 55.4421, 723.784, 178.536, 725.18
563.235000000, 918.288, 56.4232, 737.848, 180.44, 709.212
569.595000000, 957.024, 58.8033, 769.328, 187.696, 670.476
573.875000000, 977.568, 60.0656, 789.352, 188.216, 649.932
577.780000000, 993.56, 61.0482, 803.888, 189.672, 633.94
581.800000000, 1004.19, 61.7015, 812.736, 191.456, 623.308
585.240000000, 1020.65, 62.7126, 828, 192.648, 606.852
589.415000000, 1038.31, 63.798, 844.44, 193.872, 589.188
593.345000000, 1054.81, 64.8116, 861.048, 193.76, 572.692
597.565000000, 1072.26, 65.8836, 877.2, 195.056, 555.244
603.080000000, 1081.29, 66.4386, 882.128, 199.16, 546.212
608.610000000, 1106.45, 67.9845, 902.352, 204.096, 521.052
614.230000000, 1111.37, 68.2868, 905.496, 205.872, 516.132
619.370000000, 1117.18, 68.6442, 910.432, 206.752, 510.316
623.020000000, 1121.3, 68.8973, 912.76, 208.544, 506.196
627.500000000, 1121.44, 68.9057, 912.88, 208.56, 506.06
631.675000000, 1123.12, 69.0089, 914.864, 208.256, 504.38
636.395000000, 1123.26, 69.0173, 915.072, 208.184, 504.244
640.405000000, 1130.36, 69.4538, 922.616, 207.744, 497.14
643.685000000, 1143.61, 70.2678, 935.216, 208.392, 483.892
647.685000000, 1151.15, 70.7313, 939.288, 211.864, 476.348
652.735000000, 1155.06, 70.9717, 942.752, 212.312, 472.436
657.135000000, 1158.74, 71.1978, 947.36, 211.384, 468.756
662.975000000, 1163.54, 71.4927, 948.072, 215.472, 463.956
666.315000000, 1164.78, 71.5684, 949.616, 215.16, 462.724
670.165000000, 1167.56, 71.7395, 955.112, 212.448, 459.94
675.395000000, 1170.26, 71.9051, 953.928, 216.328, 457.244
679.155000000, 1175.4, 72.2212, 957.616, 217.784, 452.1
722.600000000, 1178.62, 72.4193, 956.864, 221.76, 448.876
750.255000000, 1187.67, 72.9752, 968.568, 219.104, 439.828
754.230000000, 1194.06, 73.368, 974.664, 219.4, 433.436
759.175000000, 1218.08, 74.8436, 996.992, 221.088, 409.42
