Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
9.368178, 72.664, 8.40046, 54.976, 17.688, 792.336
15.860251, 73.88, 8.54104, 55.144, 18.736, 791.12
24.887466, 84.304, 9.74613, 64.088, 20.216, 780.696
34.004543, 86.896, 10.0458, 65.488, 21.408, 778.104
77.383008, 145.464, 16.8166, 111.512, 33.952, 719.536
131.007100, 155.912, 18.0245, 118.608, 37.304, 709.088
176.387435, 156.68, 18.1133, 121.576, 35.104, 708.32
216.024363, 162.792, 18.8199, 125.352, 37.44, 702.208
234.863013, 220.672, 25.5112, 169.376, 51.296, 644.328
241.996782, 228.584, 26.4259, 171.432, 57.152, 636.416
