Goal x, Goal y, Goal z, 
-1, 0, 1
-0.882098, -0.106712, 0.982348
-0.764196, -0.213424, 0.964697
-0.646293, -0.320137, 0.947045
-0.528391, -0.426849, 0.929394
-0.410489, -0.533561, 0.911742
-0.292587, -0.640273, 0.89409
-0.277849, -0.653612, 0.891884
-0.263111, -0.666951, 0.889678
-0.132125, -0.758829, 0.890791
-0.00113958, -0.850706, 0.891905
0.129846, -0.942584, 0.893018
0.260832, -1.03446, 0.894132
0.391818, -1.12634, 0.895246
0.522804, -1.21822, 0.896359
0.539177, -1.2297, 0.896498
0.55555, -1.24119, 0.896638
0.612623, -1.39041, 0.905197
0.669696, -1.53964, 0.913756
0.726769, -1.68887, 0.922315
0.783843, -1.8381, 0.930874
0.840916, -1.98733, 0.939433
0.897989, -2.13656, 0.947992
0.905123, -2.15522, 0.949062
0.912257, -2.17387, 0.950132
0.815628, -2.30051, 0.9351
0.718999, -2.42714, 0.920068
0.62237, -2.55378, 0.905036
0.525741, -2.68042, 0.890004
0.429111, -2.80705, 0.874972
0.332482, -2.93369, 0.859941
0.320404, -2.94952, 0.858062
0.308325, -2.96535, 0.856183
0.463394, -2.92823, 0.869447
0.618463, -2.89111, 0.882711
0.773531, -2.85399, 0.895975
0.9286, -2.81688, 0.909239
1.08367, -2.77976, 0.922503
1.23874, -2.74264, 0.935767
1.25812, -2.738, 0.937425
1.2775, -2.73336, 0.939083
1.41561, -2.74542, 1.01896
1.55372, -2.75748, 1.09885
1.69182, -2.76954, 1.17873
1.82993, -2.7816, 1.25861
1.96804, -2.79366, 1.33849
2.10614, -2.80572, 1.41838
2.12341, -2.80723, 1.42836
2.14067, -2.80874, 1.43835
2.27842, -2.88929, 1.45004
2.41617, -2.96983, 1.46174
2.55392, -3.05038, 1.47344
2.69167, -3.13093, 1.48514
2.82943, -3.21147, 1.49684
2.96718, -3.29202, 1.50853
2.9844, -3.30209, 1.51
3.00161, -3.31216, 1.51146
3.1424, -3.3877, 1.50297
3.28319, -3.46324, 1.49449
3.42398, -3.53878, 1.486
3.56477, -3.61432, 1.47752
3.70556, -3.68986, 1.46903
3.84635, -3.7654, 1.46055
3.86395, -3.77484, 1.45949
3.88155, -3.78428, 1.45843
4.01444, -3.69523, 1.46155
4.14733, -3.60618, 1.46467
4.28022, -3.51712, 1.46779
4.41311, -3.42807, 1.47091
4.546, -3.33902, 1.47403
4.67889, -3.24996, 1.47715
4.6955, -3.23883, 1.47754
4.71211, -3.2277, 1.47794
4.75938, -3.07485, 1.48002
4.80665, -2.92201, 1.48211
4.85391, -2.76917, 1.4842
