Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.010000000, 48.648, 3.37833, 42.584, 6.064, 1391.35
9.980000000, 61.352, 4.26056, 53.752, 7.6, 1378.65
14.475000000, 70.976, 4.92889, 61.976, 9, 1369.02
20.835000000, 89.8, 6.23611, 78.552, 11.248, 1350.2
25.260000000, 102.896, 7.14556, 90.24, 12.656, 1337.1
33.490000000, 111.608, 7.75056, 98.312, 13.296, 1328.39
40.055000000, 118.176, 8.20667, 105.424, 12.752, 1321.82
49.085000000, 130.568, 9.06722, 115, 15.568, 1309.43
57.250000000, 170.304, 11.8267, 149.368, 20.936, 1269.7
65.880000000, 176.432, 12.2522, 154.864, 21.568, 1263.57
70.990000000, 178.048, 12.3644, 155.824, 22.224, 1261.95
86.495000000, 186.104, 12.9239, 164.248, 21.856, 1253.9
90.995000000, 191.648, 13.3089, 168.912, 22.736, 1248.35
98.560000000, 229.712, 15.9522, 202.288, 27.424, 1210.29
101.645000000, 235.592, 16.3606, 206.976, 28.616, 1204.41
109.405000000, 240.992, 16.7356, 212.04, 28.952, 1199.01
113.970000000, 242.68, 16.8528, 213.696, 28.984, 1197.32
127.935000000, 252.464, 17.5322, 223.424, 29.04, 1187.54
134.035000000, 257.128, 17.8561, 227.784, 29.344, 1182.87
140.995000000, 265, 18.4028, 234.64, 30.36, 1175
148.360000000, 298.184, 20.7072, 264.512, 33.672, 1141.82
153.675000000, 311.44, 21.6278, 275.968, 35.472, 1128.56
162.045000000, 333.56, 23.1639, 296.408, 37.152, 1106.44
167.875000000, 336.312, 23.355, 298.416, 37.896, 1103.69
174.170000000, 345.144, 23.9683, 306.648, 38.496, 1094.86
181.935000000, 349.008, 24.2367, 309.48, 39.528, 1090.99
190.495000000, 404.856, 28.115, 359.152, 45.704, 1035.14
197.455000000, 423.216, 29.39, 375.888, 47.328, 1016.78
202.615000000, 430.92, 29.925, 383.032, 47.888, 1009.08
211.115000000, 445.752, 30.955, 396.432, 49.32, 994.248
236.410000000, 497.384, 34.5406, 445.6, 51.784, 942.616
241.060000000, 500.048, 34.7256, 448.056, 51.992, 939.952
259.285000000, 518.488, 36.0061, 466.464, 52.024, 921.512
264.450000000, 529.04, 36.7389, 476.192, 52.848, 910.96
269.625000000, 530.416, 36.8344, 477.376, 53.04, 909.584
286.865000000, 560.312, 38.9106, 504.68, 55.632, 879.688
303.965000000, 568.68, 39.4917, 512.544, 56.136, 871.32
318.130000000, 575.904, 39.9933, 518.952, 56.952, 864.096
324.895000000, 580.768, 40.3311, 523.168, 57.6, 859.232
333.390000000, 582.752, 40.4689, 524.776, 57.976, 857.248
338.775000000, 582.928, 40.4811, 525.008, 57.92, 857.072
345.975000000, 586.984, 40.7628, 528.728, 58.256, 853.016
351.490000000, 593.624, 41.2239, 535.008, 58.616, 846.376
356.655000000, 595.32, 41.3417, 536.544, 58.776, 844.68
364.760000000, 625.256, 43.4206, 563.776, 61.48, 814.744
370.590000000, 640.136, 44.4539, 577.32, 62.816, 799.864
378.415000000, 649.28, 45.0889, 585.504, 63.776, 790.72
386.450000000, 649.984, 45.1378, 586.208, 63.776, 790.016
393.280000000, 650.08, 45.1444, 586.312, 63.768, 789.92
397.980000000, 650.08, 45.1444, 586.312, 63.768, 789.92
404.610000000, 650.096, 45.1456, 586.336, 63.76, 789.904
409.640000000, 650.848, 45.1978, 587.088, 63.76, 789.152
418.740000000, 661.376, 45.9289, 596.8, 64.576, 778.624
426.170000000, 661.624, 45.9461, 596.952, 64.672, 778.376
431.405000000, 661.624, 45.9461, 597, 64.624, 778.376
435.965000000, 661.632, 45.9467, 597.008, 64.624, 778.368
441.690000000, 661.632, 45.9467, 596.928, 64.704, 778.368
462.660000000, 672.8, 46.7222, 608.304, 64.496, 767.2
467.085000000, 672.824, 46.7239, 608.36, 64.464, 767.176
473.640000000, 673.312, 46.7578, 608.904, 64.408, 766.688
480.465000000, 673.544, 46.7739, 609.088, 64.456, 766.456
487.895000000, 673.624, 46.7794, 609.176, 64.448, 766.376
493.460000000, 674.008, 46.8061, 609.552, 64.456, 765.992
511.225000000, 678.328, 47.1061, 613.92, 64.408, 761.672
519.460000000, 678.328, 47.1061, 613.896, 64.432, 761.672
524.290000000, 678.416, 47.1122, 614.008, 64.408, 761.584
528.245000000, 679, 47.1528, 614.624, 64.376, 761
533.875000000, 679.192, 47.1661, 614.928, 64.264, 760.808
538.255000000, 679.56, 47.1917, 615.28, 64.28, 760.44
543.685000000, 679.904, 47.2156, 615.688, 64.216, 760.096
548.520000000, 680.56, 47.2611, 616.304, 64.256, 759.44
553.080000000, 680.656, 47.2678, 616.424, 64.232, 759.344
557.645000000, 680.696, 47.2706, 616.48, 64.216, 759.304
562.850000000, 680.704, 47.2711, 616.408, 64.296, 759.296
569.090000000, 680.704, 47.2711, 616.344, 64.36, 759.296
575.645000000, 680.704, 47.2711, 616.336, 64.368, 759.296
585.485000000, 691.496, 48.0206, 626.6, 64.896, 748.504
