Goal x, Goal y, Goal z, 
11, -11, 1.05124
10.8884, -10.8856, 1.0577
10.7767, -10.7711, 1.06416
10.6651, -10.6567, 1.07062
10.5535, -10.5422, 1.07709
10.4419, -10.4278, 1.08355
10.3302, -10.3133, 1.09001
10.3163, -10.299, 1.09081
10.3023, -10.2847, 1.09162
10.2243, -10.145, 1.08935
10.1463, -10.0054, 1.08709
10.0683, -9.86568, 1.08482
9.99032, -9.726, 1.08255
9.91232, -9.58632, 1.08029
9.83432, -9.44664, 1.07802
9.82457, -9.42918, 1.07774
9.81482, -9.41172, 1.07745
9.7058, -9.29468, 1.07333
9.59678, -9.17764, 1.06921
9.48776, -9.0606, 1.06509
9.37874, -8.94356, 1.06097
9.26972, -8.82653, 1.05684
9.1607, -8.70949, 1.05272
9.14708, -8.69486, 1.05221
9.13345, -8.68023, 1.05169
9.14982, -8.52119, 1.04551
9.16619, -8.36215, 1.03934
9.18256, -8.20311, 1.03316
9.19893, -8.04407, 1.02698
9.2153, -7.88503, 1.0208
9.23167, -7.72599, 1.01462
9.23372, -7.70611, 1.01385
9.23577, -7.68623, 1.01308
9.09705, -7.75813, 1.04752
8.95832, -7.83004, 1.08196
8.8196, -7.90194, 1.11639
8.68088, -7.97385, 1.15083
8.54216, -8.04575, 1.18527
8.40344, -8.11766, 1.21971
8.3861, -8.12665, 1.22402
8.36876, -8.13564, 1.22832
8.2131, -8.1696, 1.243
8.05743, -8.20356, 1.25769
7.90177, -8.23752, 1.27237
7.74611, -8.27148, 1.28706
7.59044, -8.30544, 1.30174
7.43478, -8.3394, 1.31642
7.41532, -8.34365, 1.31826
7.39586, -8.34789, 1.32009
7.23944, -8.3692, 1.29406
7.08302, -8.39052, 1.26803
6.9266, -8.41183, 1.242
6.77017, -8.43314, 1.21596
6.61375, -8.45445, 1.18993
6.45733, -8.47576, 1.1639
6.43777, -8.47843, 1.16065
6.41822, -8.48109, 1.15739
6.25882, -8.49486, 1.15864
6.09942, -8.50862, 1.15989
5.94002, -8.52239, 1.16114
5.78061, -8.53615, 1.16239
5.62121, -8.54992, 1.16364
5.46181, -8.56368, 1.16489
5.44188, -8.5654, 1.16505
5.42196, -8.56713, 1.1652
5.41052, -8.40771, 1.15767
5.39908, -8.2483, 1.15014
5.38764, -8.08889, 1.14261
5.37621, -7.92947, 1.13507
5.36477, -7.77006, 1.12754
5.35333, -7.61065, 1.12001
5.3519, -7.59072, 1.11907
5.35047, -7.5708, 1.11813
5.38902, -7.41589, 1.10721
5.42757, -7.26099, 1.09628
5.46612, -7.10609, 1.08536
5.50467, -6.95119, 1.07444
5.54322, -6.79629, 1.06352
5.58177, -6.64138, 1.0526
5.58659, -6.62202, 1.05123
5.59141, -6.60266, 1.04987
5.6331, -6.44833, 1.05645
5.67479, -6.29399, 1.06304
5.71648, -6.13966, 1.06962
5.75818, -5.98533, 1.07621
5.79987, -5.831, 1.0828
5.84156, -5.67667, 1.08938
5.84677, -5.65738, 1.0902
5.85199, -5.63808, 1.09103
5.98251, -5.54573, 1.08516
6.11304, -5.45338, 1.07929
6.24356, -5.36103, 1.07342
6.37409, -5.26868, 1.06755
6.50461, -5.17633, 1.06168
6.63514, -5.08398, 1.05581
6.65145, -5.07243, 1.05507
6.66777, -5.06089, 1.05434
6.66984, -4.90094, 1.05098
6.6719, -4.74099, 1.04762
6.67397, -4.58104, 1.04426
6.67603, -4.42108, 1.0409
6.6781, -4.26113, 1.03754
6.68017, -4.10118, 1.03418
6.68042, -4.08119, 1.03376
6.68068, -4.06119, 1.03334
6.52069, -4.06263, 1.03318
6.3607, -4.06406, 1.03302
6.3407, -4.06424, 1.033
6.32255, -4.0644, 1.03298
6.16277, -4.05611, 1.03383
6.00299, -4.04782, 1.03469
5.8432, -4.03953, 1.03554
5.68342, -4.03124, 1.0364
5.52364, -4.02295, 1.03725
5.36386, -4.01466, 1.03811
5.34388, -4.01362, 1.03821
5.32391, -4.01259, 1.03832
5.16732, -3.98172, 1.04964
5.01074, -3.95086, 1.06097
4.85415, -3.91999, 1.07229
4.69757, -3.88913, 1.08361
4.54098, -3.85826, 1.09494
4.3844, -3.8274, 1.10626
4.36482, -3.82354, 1.10767
4.34525, -3.81968, 1.10909
4.23226, -3.93182, 1.12514
4.11927, -4.04397, 1.14119
4.00629, -4.15611, 1.15725
3.8933, -4.26825, 1.1733
3.78031, -4.3804, 1.18935
3.66732, -4.49254, 1.20541
3.6532, -4.50656, 1.20741
3.63908, -4.52058, 1.20942
3.50509, -4.43312, 1.20987
3.37111, -4.34567, 1.21033
3.23713, -4.25822, 1.21078
3.10314, -4.17076, 1.21124
2.96916, -4.08331, 1.21169
2.83518, -3.99585, 1.21215
2.81843, -3.98492, 1.21221
2.80168, -3.97399, 1.21226
2.71627, -3.83906, 1.20224
2.63087, -3.70414, 1.19222
2.54546, -3.56921, 1.1822
2.46006, -3.43428, 1.17218
2.37465, -3.29935, 1.16216
2.28925, -3.16442, 1.15214
2.27857, -3.14756, 1.15089
2.2679, -3.13069, 1.14963
2.25432, -2.97173, 1.16172
2.24074, -2.81276, 1.1738
2.22716, -2.6538, 1.18589
2.21358, -2.49484, 1.19797
2.2, -2.33587, 1.21006
2.18642, -2.17691, 1.22215
2.18472, -2.15704, 1.22366
2.18302, -2.13717, 1.22517
2.25425, -1.99421, 1.23474
2.32547, -1.85126, 1.24431
2.3967, -1.70831, 1.25388
2.46793, -1.56536, 1.26346
2.53915, -1.42241, 1.27303
2.61038, -1.27945, 1.2826
2.61928, -1.26159, 1.2838
2.62818, -1.24372, 1.28499
2.49632, -1.15342, 1.2926
2.36445, -1.06313, 1.30021
2.23258, -0.972831, 1.30782
2.10071, -0.882536, 1.31543
1.96885, -0.79224, 1.32304
1.83698, -0.701945, 1.33064
1.8205, -0.690658, 1.3316
1.80401, -0.679372, 1.33255
1.66368, -0.602755, 1.32657
1.52334, -0.526138, 1.32058
1.38301, -0.449522, 1.3146
1.24267, -0.372905, 1.30862
1.10234, -0.296289, 1.30264
0.961999, -0.219672, 1.29666
0.944457, -0.210095, 1.29591
0.926915, -0.200518, 1.29517
0.913979, -0.0411572, 1.2891
0.901042, 0.118203, 1.28303
0.888105, 0.277564, 1.27696
0.875168, 0.436925, 1.27089
0.862232, 0.596285, 1.26482
0.849295, 0.755646, 1.25875
0.847678, 0.775566, 1.25799
0.846061, 0.795486, 1.25723
0.686676, 0.804862, 1.24681
0.527291, 0.814238, 1.23639
0.367906, 0.823615, 1.22597
0.208522, 0.832991, 1.21555
0.0491367, 0.842367, 1.20513
-0.110248, 0.851743, 1.19471
-0.130171, 0.852915, 1.19341
-0.150094, 0.854087, 1.19211
-0.209349, 1.00246, 1.20079
-0.268603, 1.15083, 1.20948
-0.327858, 1.2992, 1.21816
-0.387112, 1.44756, 1.22685
-0.446367, 1.59593, 1.23553
-0.505621, 1.7443, 1.24422
-0.513028, 1.76285, 1.2453
-0.520435, 1.7814, 1.24639
-0.586725, 1.63736, 1.26782
-0.653015, 1.49333, 1.28926
-0.719305, 1.34929, 1.3107
-0.785595, 1.20526, 1.33214
-0.851884, 1.06122, 1.35358
-0.918174, 0.917187, 1.37502
-0.926461, 0.899182, 1.3777
-0.934747, 0.881178, 1.38038
-0.933387, 0.721695, 1.39316
-0.932027, 0.562212, 1.40594
-0.930667, 0.402729, 1.41872
-0.929307, 0.243246, 1.43149
-0.927946, 0.0837628, 1.44427
-0.926586, -0.0757202, 1.45705
-0.926416, -0.0956556, 1.45865
-0.926246, -0.115591, 1.46025
-1.0458, -0.220474, 1.44273
-1.16535, -0.325357, 1.4252
-1.2849, -0.43024, 1.40768
-1.40445, -0.535124, 1.39015
-1.524, -0.640007, 1.37263
-1.64355, -0.74489, 1.3551
-1.6585, -0.758, 1.35291
-1.67344, -0.771111, 1.35072
-1.77511, -0.893186, 1.36972
-1.87678, -1.01526, 1.38872
-1.97845, -1.13734, 1.40772
-2.08012, -1.25941, 1.42671
