Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.006000000, 222.424, 20.2204, 199.344, 23.08, 877.576
6.086000000, 224.36, 20.3964, 200.656, 23.704, 875.64
9.632000000, 230.064, 20.9149, 206.264, 23.8, 869.936
15.710000000, 240.272, 21.8429, 214.288, 25.984, 859.728
22.226000000, 292.208, 26.5644, 265.256, 26.952, 807.792
25.904000000, 298.288, 27.1171, 271.32, 26.968, 801.712
28.818000000, 306.992, 27.9084, 280.016, 26.976, 793.008
33.629000000, 313.92, 28.5382, 286.912, 27.008, 786.08
40.445000000, 326.216, 29.656, 299.064, 27.152, 773.784
44.257000000, 328.664, 29.8785, 299.8, 28.864, 771.336
49.671000000, 329.912, 29.992, 300.256, 29.656, 770.088
53.750000000, 330.576, 30.0524, 301.448, 29.128, 769.424
58.096000000, 333.336, 30.3033, 304.288, 29.048, 766.664
62.908000000, 336.04, 30.5491, 306.752, 29.288, 763.96
70.119000000, 377.392, 34.3084, 343.56, 33.832, 722.608
76.399000000, 415.864, 37.8058, 381.288, 34.576, 684.136
83.501000000, 468.52, 42.5927, 432.176, 36.344, 631.48
87.179000000, 489.016, 44.456, 451.272, 37.744, 610.984
93.438000000, 500.68, 45.5164, 461.408, 39.272, 599.32
99.516000000, 503.36, 45.76, 463.024, 40.336, 596.64
104.860000000, 508.688, 46.2444, 466.84, 41.848, 591.312
111.407000000, 548.152, 49.832, 497.72, 50.432, 551.848
115.963000000, 565.968, 51.4516, 511.04, 54.928, 534.032
121.630000000, 613.28, 55.7527, 554.28, 59, 486.72
126.442000000, 681.488, 61.9535, 618.336, 63.152, 418.512
131.975000000, 699.408, 63.5825, 633.424, 65.984, 400.592
138.252000000, 746.632, 67.8756, 675.264, 71.368, 353.368
145.464000000, 761.896, 69.2633, 688.08, 73.816, 338.104
150.741000000, 776.304, 70.5731, 699.904, 76.4, 323.696
156.221000000, 790.104, 71.8276, 712.184, 77.92, 309.896
163.169000000, 859.608, 78.1462, 772.952, 86.656, 240.392
167.210000000, 880.28, 80.0255, 792.632, 87.648, 219.72
172.287000000, 880.168, 80.0153, 792.256, 87.912, 219.832
176.365000000, 880.288, 80.0262, 792.456, 87.832, 219.712
180.710000000, 880.384, 80.0349, 792.568, 87.816, 219.616
184.789000000, 882.112, 80.192, 793.088, 89.024, 217.888
190.269000000, 883.568, 80.3244, 793.848, 89.72, 216.432
194.277000000, 882.888, 80.2625, 793.896, 88.992, 217.112
198.421000000, 883.584, 80.3258, 793.952, 89.632, 216.416
202.074000000, 883.584, 80.3258, 793.664, 89.92, 216.416
205.552000000, 883.592, 80.3265, 793.72, 89.872, 216.408
209.899000000, 883.76, 80.3418, 794.488, 89.272, 216.24
214.778000000, 883.888, 80.3535, 795.256, 88.632, 216.112
218.456000000, 888.072, 80.7338, 797.648, 90.424, 211.928
223.271000000, 913.968, 83.088, 817.944, 96.024, 186.032
227.233000000, 924.2, 84.0182, 826.136, 98.064, 175.8
232.406000000, 925.44, 84.1309, 826.968, 98.472, 174.56
236.284000000, 925.456, 84.1324, 827.096, 98.36, 174.544
239.896000000, 925.488, 84.1353, 827.36, 98.128, 174.512
