Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 14.330070, 0.377537
2, 0.455547, 19.238065, 0.742399
3, 6.56234, 48.503021, 1.28729
4, 21.8172, 140.233067, 2.76295
5, 26.9783, 169.109698, 4.18332
6, 34.7696, 216.874466, 6.94841
7, 39.2529, 244.117268, 8.40388
8, 44.1521, 270.793165, 10.3035
9, 49.0297, 299.735761, 11.6622
10, 55.3108, 336.098765, 14.4182
11, 62.404, 378.575025, 16.6816
12, 67.9605, 417.818867, 20.2515
13, 73.7322, 450.844732, 23.943
14, 78.8202, 487.855877, 28.6009
15, 83.9313, 516.084536, 32.253
16, 89.7629, 550.029852, 35.164
17, 92.0212, 571.865345, 37.4758
18, 98.8644, 620.545724, 44.7364
19, 104.106, 651.891220, 49.5601
20, 110.758, 684.726615, 52.7812
21, 111.805, 693.088444, 54.5425
22, 116.586, 728.547893, 57.8793
23, 118.894, 748.525222, 60.7458
24, 127.721, 807.370452, 63.5513
25, 145.057, 944.669832, 99.4319
26, 149.525, 975.195505, 105.018
27, 154.361, 1005.661925, 108.262
28, 161.678, 1051.133267, 113.632
29, 167.954, 1087.434296, 117.302
30, 178.472, 1154.042413, 125.489
31, 182.775, 1188.914689, 131.234
32, 187.797, 1226.298410, 141.45
33, 193.035, 1259.331322, 146.372
34, 197.531, 1294.256606, 154.499
35, 202.402, 1326.492047, 161.767
36, 209.114, 1362.588613, 166.454
37, 213.451, 1391.408747, 172.367
38, 218.338, 1423.137204, 178.474
39, 223.683, 1461.645183, 187.407
40, 237.968, 1601.525851, 251.102
41, 246.199, 1653.155492, 254.305
42, 252.789, 1702.460244, 265.629
43, 257.964, 1739.793970, 273.136
44, 260.137, 1760.914350, 280.402
45, 261.03, 1768.177377, 282.809
46, 262.095, 1776.852114, 286.442
47, 264.542, 1799.707512, 293.475
48, 266.584, 1821.220797, 299.315
49, 274.337, 1874.334530, 310.953
50, 279.462, 1911.154455, 321.236
51, 283.351, 1942.922260, 332.63
52, 285.446, 1968.995850, 345.393
53, 293.13, 2034.101475, 359.553
54, 293.996, 2052.322910, 368.962
55, 300.491, 2098.623592, 380.278
56, 302.694, 2119.457332, 386.754
57, 304.898, 2143.336034, 392.472
58, 305.766, 2158.387222, 396.363
59, 313.359, 2204.002864, 401.109
60, 318.53, 2237.041461, 408.571
61, 323.43, 2276.188768, 422.182
62, 328.828, 2320.982572, 435.942
63, 333.843, 2361.509039, 451.75
64, 338.831, 2398.743241, 464.293
65, 345.257, 2438.303656, 477.352
66, 348.828, 2466.586382, 485.467
67, 354.86, 2515.176127, 495.537
68, 357.179, 2546.541197, 511.125
69, 362.091, 2579.177076, 518.845
70, 363.374, 2603.593733, 534.684
71, 369.691, 2650.365985, 544.34
72, 378.361, 2707.428756, 558.752
73, 384.481, 2753.263911, 570.915
74, 392.823, 2814.387231, 583.886
75, 497.98, 3359.906264, 1061.66
76, 508.017, 3426.140311, 1071.58
