Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
5.522000000, 64.336, 7.43769, 50.536, 13.8, 800.664
11.372000000, 69.472, 8.03145, 52.168, 17.304, 795.528
16.953000000, 81.736, 9.44925, 63.816, 17.92, 783.264
19.661000000, 86.6, 10.0116, 68.176, 18.424, 778.4
22.335000000, 90.776, 10.4943, 71.464, 19.312, 774.224
25.153000000, 94.136, 10.8828, 75.464, 18.672, 770.864
27.978000000, 99.368, 11.4876, 79.808, 19.56, 765.632
30.730000000, 103.296, 11.9417, 83.424, 19.872, 761.704
33.551000000, 107.696, 12.4504, 86.72, 20.976, 757.304
37.053000000, 112.488, 13.0044, 93.376, 19.112, 752.512
40.477000000, 117.312, 13.5621, 96.472, 20.84, 747.688
44.702000000, 132.232, 15.2869, 108.92, 23.312, 732.768
48.247000000, 139.84, 16.1665, 113.568, 26.272, 725.16
52.110000000, 148.632, 17.1829, 119.544, 29.088, 716.368
56.498000000, 154.096, 17.8146, 124.992, 29.104, 710.904
59.387000000, 159.52, 18.4416, 130.576, 28.944, 705.48
62.487000000, 161.048, 18.6183, 128.488, 32.56, 703.952
67.448000000, 161.56, 18.6775, 126.944, 34.616, 703.44
70.329000000, 161.92, 18.7191, 127.608, 34.312, 703.08
74.986000000, 181.944, 21.034, 142.632, 39.312, 683.056
78.153000000, 186.016, 21.5047, 145.896, 40.12, 678.984
82.536000000, 194.496, 22.4851, 150.016, 44.48, 670.504
86.077000000, 196.24, 22.6867, 153.4, 42.84, 668.76
90.282000000, 198.176, 22.9105, 155.232, 42.944, 666.824
94.036000000, 204.752, 23.6708, 161.64, 43.112, 660.248
96.906000000, 205.424, 23.7484, 162.224, 43.2, 659.576
102.523000000, 206.104, 23.8271, 159.808, 46.296, 658.896
107.431000000, 206.104, 23.8271, 158.136, 47.968, 658.896
113.445000000, 206.104, 23.8271, 157.544, 48.56, 658.896
118.788000000, 212.584, 24.5762, 163.608, 48.976, 652.416
119.267000000, 213.416, 24.6724, 164.184, 49.232, 651.584
119.679000000, 213.416, 24.6724, 164.248, 49.168, 651.584
120.115000000, 213.416, 24.6724, 164.248, 49.168, 651.584
190.577000000, 230.928, 26.6969, 182.296, 48.632, 634.072
194.849000000, 236.288, 27.3165, 184.544, 51.744, 628.712
197.563000000, 240.504, 27.8039, 189.928, 50.576, 624.496
201.944000000, 254.856, 29.4631, 199.16, 55.696, 610.144
205.946000000, 262.152, 30.3066, 206.152, 56, 602.848
210.174000000, 264.368, 30.5628, 203.912, 60.456, 600.632
210.705000000, 264.376, 30.5637, 203.872, 60.504, 600.624
211.159000000, 264.376, 30.5637, 203.872, 60.504, 600.624
216.118000000, 277.8, 32.1156, 214.528, 63.272, 587.2
220.519000000, 279.488, 32.3108, 214.24, 65.248, 585.512
224.847000000, 280.88, 32.4717, 212.216, 68.664, 584.12
227.820000000, 281.128, 32.5003, 214.56, 66.568, 583.872
230.795000000, 287.328, 33.2171, 221.064, 66.264, 577.672
233.750000000, 296.456, 34.2724, 231.024, 65.432, 568.544
236.906000000, 306.12, 35.3896, 239.352, 66.768, 558.88
240.238000000, 317.48, 36.7029, 246.8, 70.68, 547.52
243.288000000, 320.112, 37.0072, 248.264, 71.848, 544.888
247.138000000, 328.352, 37.9598, 253.912, 74.44, 536.648
251.495000000, 333.112, 38.5101, 257.456, 75.656, 531.888
254.574000000, 344.488, 39.8252, 266.824, 77.664, 520.512
257.375000000, 348.832, 40.3274, 269.888, 78.944, 516.168
262.830000000, 367.04, 42.4324, 284.144, 82.896, 497.96
266.016000000, 383.016, 44.2793, 297.336, 85.68, 481.984
270.310000000, 399.64, 46.2012, 309.496, 90.144, 465.36
277.176000000, 429.592, 49.6638, 330.312, 99.28, 435.408
280.341000000, 439.696, 50.8319, 339.744, 99.952, 425.304
284.370000000, 442.336, 51.1371, 339.112, 103.224, 422.664
290.461000000, 450.616, 52.0943, 344.4, 106.216, 414.384
293.225000000, 454.496, 52.5429, 349.152, 105.344, 410.504
296.096000000, 460.248, 53.2079, 355.8, 104.448, 404.752
301.414000000, 468.32, 54.141, 359.96, 108.36, 396.68
304.282000000, 472.304, 54.6016, 363.032, 109.272, 392.696
309.464000000, 482.776, 55.8123, 369.792, 112.984, 382.224
314.466000000, 490.248, 56.6761, 374.568, 115.68, 374.752
317.225000000, 495.312, 57.2615, 378.896, 116.416, 369.688
320.026000000, 499.616, 57.7591, 384.576, 115.04, 365.384
323.589000000, 504.856, 58.3649, 386.016, 118.84, 360.144
327.059000000, 511.656, 59.151, 392.16, 119.496, 353.344
330.328000000, 520.448, 60.1674, 400.448, 120, 344.552
334.694000000, 521.544, 60.2941, 399.456, 122.088, 343.456
338.048000000, 522.576, 60.4134, 400.264, 122.312, 342.424
341.191000000, 524.832, 60.6742, 401.976, 122.856, 340.168
345.219000000, 529.96, 61.2671, 406.752, 123.208, 335.04
349.608000000, 529.984, 61.2698, 405.488, 124.496, 335.016
359.467000000, 531.768, 61.4761, 407.296, 124.472, 333.232
