Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.163951, 0.06677
2, 0.513031, 14.282339, 0.1777
3, 3.53623, 26.493761, 0.348311
4, 7.46923, 40.600322, 0.561367
5, 10.7433, 53.731624, 0.73636
6, 12.4905, 62.330232, 0.848823
7, 15.1753, 76.786331, 1.19264
8, 17.6252, 87.798960, 1.37307
9, 19.5637, 99.270476, 1.74104
10, 28.7719, 140.121072, 2.04773
11, 33.3976, 156.517795, 2.26839
12, 37.8605, 177.310197, 3.01987
13, 42.6531, 198.541681, 3.39683
14, 51.6298, 229.397861, 3.62617
15, 54.5377, 245.520744, 4.04088
16, 74.6627, 319.092759, 4.29084
17, 82.0082, 351.020467, 4.54635
18, 88.3305, 377.910846, 4.96618
19, 119.074, 485.411215, 5.51652
20, 124.452, 505.207901, 5.93867
21, 128.478, 522.500683, 6.33164
22, 132.937, 541.965155, 7.00589
23, 135.872, 560.700259, 7.76895
24, 140.326, 578.627516, 8.51983
25, 142.193, 586.069485, 8.73457
26, 148.178, 614.124870, 8.98186
27, 153.297, 632.086481, 9.32966
26, 158.658, 665.101431, 9.329656
