Goal x, Goal y, Goal z, Planner
1.12256, -3.58681, 1.90815, aep
0.129213, -3.53854, 2.01268, aep
-0.726513, -3.05704, 2.20211, aep
0.177105, -3.11193, 2.51468, aep
-0.0946998, -1.74686, 2.30914, aep
-0.911589, -1.5318, 2.84435, aep
-1.37251, -0.795231, 2.34935, aep
-1.55994, 0.161852, 2.1283, aep
-0.943257, -0.339371, 1.52128, aep
-0.307965, -0.396952, 0.751154, aep
-0.0666952, -0.281315, 1.20243, rrt
0.74304, 0.637956, 1.17051, rrt
-0.0196041, 1.95834, 2.42056, aep
0.345341, 2.87647, 2.26611, aep
0.559291, 3.78669, 2.6207, aep
-0.673473, 4.35854, 2.53229, aep
-1.19883, 3.54654, 2.27802, aep
-0.686317, 2.74991, 1.95754, rrt
0.307096, 2.85924, 1.92322, rrt
1.28742, 3.05187, 1.88015, rrt
2.11277, 3.58457, 2.06732, aep
2.45181, 5.00987, 2.29839, aep
3.44052, 4.86802, 2.25015, rrt
3.51236, 4.16791, 1.53974, rrt
4.12919, 3.38684, 1.44252, rrt
4.02142, 2.40249, 1.58193, rrt
4.16945, 1.41538, 1.52094, rrt
4.8061, 0.646169, 1.46631, rrt
5.55295, -0.0170027, 1.41712, rrt
6.1727, -0.797913, 1.4951, rrt
5.4455, -1.46658, 1.33997, rrt
4.56554, -1.94147, 1.32787, rrt
4.90611, -2.88081, 1.36838, aep
5.13245, -3.13837, 2.30776, aep
4.78189, -3.81712, 2.95305, aep
4.2253, -4.63275, 2.79512, aep
3.46799, -5.28243, 2.72874, aep
3.30767, -6.14779, 2.25392, aep
2.39092, -6.14397, 2.65336, aep
1.93396, -5.59914, 1.95026, rrt
1.13716, -6.06717, 1.25393, rrt
0.476345, -5.40571, 0.899275, rrt
-0.414901, -5.39669, 1.35271, rrt
-1.203, -5.99756, 1.21906, aep
-1.79736, -6.75357, 1.49325, aep
-1.01925, -6.12545, 1.48859, rrt
-0.306129, -5.42521, 1.52199, rrt
0.644578, -5.68537, 1.69073, rrt
1.43775, -6.20717, 1.37674, rrt
2.33769, -6.15956, 1.23401, rrt
3.30769, -6.32835, 1.40897, rrt
4.30618, -6.27426, 1.41842, rrt
5.30235, -6.18872, 1.43689, rrt
6.29795, -6.27824, 1.46456, rrt
6.60446, -5.35034, 1.25229, rrt
7.58471, -5.54422, 1.29127, rrt
8.44024, -5.92352, 1.43688, rrt
9.47836, -5.85652, 1.57864, rrt
10.426, -5.65673, 1.32937, rrt
11.2045, -5.11673, 1.64919, rrt
11.7739, -5.93869, 1.63548, rrt
12.7603, -6.06419, 1.74102, rrt
13.4937, -6.31545, 1.91776, rrt
14.207, -6.8822, 2.33011, rrt
13.861, -5.96097, 2.50796, aep
13.951, -5.4697, 2.45347, aep
13.5011, -4.67059, 2.85223, aep
13.8304, -4.81731, 1.91946, rrt
13.8801, -5.80864, 2.0411, rrt
13.2002, -6.06944, 2.72651, aep
12.5159, -5.4193, 2.39627, aep
12.4736, -4.44942, 2.63613, aep
12.0803, -3.76598, 2.02112, aep
11.5849, -2.89803, 2.05621, aep
11.9791, -1.97908, 2.04339, aep
11.9106, -0.984287, 2.11883, aep
12.2529, -0.939083, 1.18032, aep
12.2295, -1.40539, 0.296004, aep
12.9833, -1.97755, 0.619229, aep
14.2744, -2.58564, 0.422951, aep
15.1717, -2.87466, 0.756372, aep
15.3187, -3.64434, 1.37765, aep
15.4274, -3.56624, 0.386647, aep
15.3875, -2.56898, 0.448999, aep
15.3162, -1.96328, 1.24149, aep
15.2851, -1.00488, 0.95774, aep
15.2086, -0.221963, 0.340347, aep
14.8735, 0.437216, 1.01355, aep
14.5918, 1.10931, 1.69833, aep
14.6545, 2.09202, 1.87253, aep
15.6031, 2.32576, 1.65905, aep
15.8584, 0.949854, 1.13614, aep
16.4337, 0.133082, 1.09132, aep
16.0199, -0.77706, 1.07065, aep
15.4643, -1.11362, 1.83095, aep
14.5487, -1.2475, 1.45175, aep
15.1754, -0.49733, 1.66263, aep
16.1489, -0.276804, 1.72457, aep
16.3122, 0.697513, 1.56952, aep
15.6054, -0.00382469, 1.47691, aep
16.1108, 0.80171, 1.78625, aep
15.9932, 1.78887, 1.8944, aep
15.0265, 1.84231, 2.14438, aep
14.0796, 1.52559, 2.08766, aep
13.5658, 2.38134, 2.02739, aep
13.3557, 3.35903, 2.0311, aep
14.1195, 3.85191, 1.61436, aep
15.0971, 3.99235, 1.77138, aep
15.7398, 4.75592, 1.70943, aep
14.9953, 4.09116, 1.77053, aep
14.3104, 4.7912, 1.97251, aep
13.8367, 4.11467, 1.40864, aep
13.9556, 2.81021, 1.83037, aep
13.5482, 1.89708, 1.81747, aep
12.3951, 1.19927, 1.92601, aep
12.1032, -0.133116, 2.32094, aep
11.901, -1.1117, 2.35942, aep
11.7635, -1.95384, 1.83798, aep
11.5185, -2.85706, 2.19039, aep
10.7218, -3.35324, 2.53547, aep
10.6752, -3.99034, 1.76611, aep
11.2224, -4.82592, 1.71744, aep
11.8313, -5.19635, 1.01601, aep
