Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
3.812000000, 114.936, 14.403, 86.504, 28.432, 683.064
9.964000000, 147.248, 18.4521, 113.08, 34.168, 650.752
13.605000000, 171.288, 21.4647, 133.8, 37.488, 626.712
18.383000000, 180.36, 22.6015, 140.792, 39.568, 617.64
22.947000000, 200.352, 25.1068, 158.264, 42.088, 597.648
26.174000000, 213.144, 26.7098, 168.776, 44.368, 584.856
29.226000000, 225.504, 28.2586, 178.784, 46.72, 572.496
33.173000000, 241.736, 30.2927, 190.352, 51.384, 556.264
36.536000000, 257.624, 32.2837, 203.008, 54.616, 540.376
39.494000000, 276.296, 34.6236, 218.64, 57.656, 521.704
43.539000000, 299.368, 37.5148, 238.28, 61.088, 498.632
48.111000000, 314.176, 39.3704, 250.104, 64.072, 483.824
51.447000000, 322.432, 40.405, 257.96, 64.472, 475.568
54.606000000, 334.816, 41.9569, 269.528, 65.288, 463.184
57.894000000, 352.248, 44.1414, 284.528, 67.72, 445.752
61.248000000, 361.76, 45.3333, 292.448, 69.312, 436.24
64.760000000, 373.008, 46.7429, 302.168, 70.84, 424.992
68.409000000, 384.528, 48.1865, 311.816, 72.712, 413.472
71.583000000, 399.152, 50.019, 323.336, 75.816, 398.848
76.088000000, 408.328, 51.1689, 330.616, 77.712, 389.672
81.580000000, 414.072, 51.8887, 332.368, 81.704, 383.928
86.854000000, 422.032, 52.8862, 338.624, 83.408, 375.968
89.922000000, 425.872, 53.3674, 342.48, 83.392, 372.128
94.941000000, 427.672, 53.593, 344.24, 83.432, 370.328
98.491000000, 427.848, 53.615, 345.208, 82.64, 370.152
103.832000000, 429.752, 53.8536, 346.704, 83.048, 368.248
106.755000000, 431.824, 54.1133, 348.856, 82.968, 366.176
111.349000000, 433.808, 54.3619, 349.992, 83.816, 364.192
115.948000000, 435.856, 54.6185, 349.848, 86.008, 362.144
120.532000000, 437.544, 54.8301, 351.608, 85.936, 360.456
123.575000000, 437.704, 54.8501, 352.72, 84.984, 360.296
127.115000000, 439.864, 55.1208, 354.272, 85.592, 358.136
130.006000000, 442.296, 55.4256, 356.16, 86.136, 355.704
133.958000000, 444.24, 55.6692, 356.784, 87.456, 353.76
137.961000000, 453.432, 56.8211, 365.544, 87.888, 344.568
141.371000000, 459.92, 57.6341, 371.384, 88.536, 338.08
146.374000000, 461.552, 57.8386, 371.664, 89.888, 336.448
150.904000000, 469.32, 58.812, 377.776, 91.544, 328.68
153.913000000, 475.056, 59.5308, 382.928, 92.128, 322.944
157.152000000, 483.176, 60.5484, 389.928, 93.248, 314.824
160.773000000, 499.984, 62.6546, 404.64, 95.344, 298.016
163.710000000, 519.48, 65.0977, 422.576, 96.904, 278.52
167.006000000, 536.064, 67.1759, 438.096, 97.968, 261.936
170.550000000, 557.904, 69.9128, 456.592, 101.312, 240.096
174.055000000, 576.376, 72.2276, 472.552, 103.824, 221.624
178.313000000, 597.08, 74.8221, 491.224, 105.856, 200.92
181.990000000, 611.784, 76.6647, 503.416, 108.368, 186.216
185.871000000, 616.752, 77.2872, 506.952, 109.8, 181.248
189.864000000, 618.032, 77.4476, 507.184, 110.848, 179.968
194.312000000, 628.456, 78.7539, 515.176, 113.28, 169.544
198.232000000, 641.912, 80.4401, 525.272, 116.64, 156.088
201.322000000, 651.688, 81.6652, 532.608, 119.08, 146.312
204.457000000, 660.856, 82.814, 536.528, 124.328, 137.144
209.727000000, 665.728, 83.4246, 539.4, 126.328, 132.272
213.221000000, 665.4, 83.3835, 539.432, 125.968, 132.6
216.120000000, 665.4, 83.3835, 539.6, 125.8, 132.6
222.135000000, 668.168, 83.7303, 539.544, 128.624, 129.832
234.441000000, 669.232, 83.8637, 542.384, 126.848, 128.768
239.167000000, 669.464, 83.8927, 541.56, 127.904, 128.536
250.463000000, 670.184, 83.983, 542.36, 127.824, 127.816
254.435000000, 670.552, 84.0291, 543.88, 126.672, 127.448
257.542000000, 671.496, 84.1474, 544.264, 127.232, 126.504
260.673000000, 673.24, 84.3659, 544.984, 128.256, 124.76
264.275000000, 673.72, 84.4261, 544.344, 129.376, 124.28
268.644000000, 673.984, 84.4591, 544.16, 129.824, 124.016
275.431000000, 674.592, 84.5353, 544.12, 130.472, 123.408
281.310000000, 675.184, 84.6095, 543.688, 131.496, 122.816
287.624000000, 674.84, 84.5664, 541.368, 133.472, 123.16
291.564000000, 675.096, 84.5985, 541.248, 133.848, 122.904
299.126000000, 675.032, 84.5905, 540.432, 134.6, 122.968
304.137000000, 674.784, 84.5594, 540.976, 133.808, 123.216
305.740000000, 674.792, 84.5604, 541.376, 133.416, 123.208
307.065000000, 674.792, 84.5604, 540.928, 133.864, 123.208
317.011000000, 674.72, 84.5514, 539.736, 134.984, 123.28
318.433000000, 674.632, 84.5404, 539.96, 134.672, 123.368
320.100000000, 674.632, 84.5404, 539.96, 134.672, 123.368
325.340000000, 674.568, 84.5323, 540.352, 134.216, 123.432
330.962000000, 674.712, 84.5504, 541.56, 133.152, 123.288
365.134000000, 675.592, 84.6607, 540.4, 135.192, 122.408
370.396000000, 675.632, 84.6657, 539.632, 136, 122.368
374.328000000, 675.92, 84.7018, 539.312, 136.608, 122.08
378.307000000, 678.216, 84.9895, 541.952, 136.264, 119.784
384.386000000, 681.352, 85.3825, 544.856, 136.496, 116.648
385.935000000, 681.36, 85.3835, 545.568, 135.792, 116.64
390.435000000, 682.368, 85.5098, 545.84, 136.528, 115.632
394.314000000, 682.496, 85.5258, 546.44, 136.056, 115.504
398.617000000, 682.528, 85.5298, 545.024, 137.504, 115.472
400.235000000, 682.464, 85.5218, 545.592, 136.872, 115.536
