Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
3.875000000, 33.784, 3.90566, 26.616, 7.168, 831.216
8.760000000, 43.712, 5.05341, 33.728, 9.984, 821.288
11.821000000, 62.144, 7.18428, 50.256, 11.888, 802.856
16.410000000, 68.6, 7.93064, 51.928, 16.672, 796.4
20.166000000, 71.136, 8.22382, 53.92, 17.216, 793.864
24.826000000, 72.712, 8.40601, 56.072, 16.64, 792.288
30.024000000, 82.352, 9.52046, 65.104, 17.248, 782.648
33.489000000, 88.208, 10.1975, 70.848, 17.36, 776.792
37.467000000, 90.84, 10.5017, 72.752, 18.088, 774.16
43.086000000, 95.416, 11.0308, 75.192, 20.224, 769.584
47.312000000, 102.896, 11.8955, 83.48, 19.416, 762.104
51.120000000, 114.072, 13.1875, 92.784, 21.288, 750.928
54.947000000, 129.736, 14.9984, 104.936, 24.8, 735.264
59.380000000, 135.608, 15.6772, 108.568, 27.04, 729.392
62.492000000, 141.088, 16.3108, 114.536, 26.552, 723.912
65.382000000, 145.512, 16.8222, 117.672, 27.84, 719.488
68.283000000, 150.44, 17.3919, 123.392, 27.048, 714.56
71.889000000, 155.752, 18.006, 126.624, 29.128, 709.248
75.667000000, 158.536, 18.3279, 129.224, 29.312, 706.464
78.698000000, 163.448, 18.8957, 133.744, 29.704, 701.552
81.750000000, 167.528, 19.3674, 136.76, 30.768, 697.472
84.637000000, 172.552, 19.9482, 143.2, 29.352, 692.448
87.966000000, 181.104, 20.9369, 149.472, 31.632, 683.896
91.236000000, 189.28, 21.8821, 155.888, 33.392, 675.72
95.046000000, 195.216, 22.5683, 159.64, 35.576, 669.784
99.185000000, 210.44, 24.3283, 172.944, 37.496, 654.56
103.603000000, 217.312, 25.1228, 177.12, 40.192, 647.688
106.446000000, 221.6, 25.6185, 180.832, 40.768, 643.4
109.334000000, 227.24, 26.2705, 186.184, 41.056, 637.76
113.334000000, 229.808, 26.5674, 186.912, 42.896, 635.192
117.478000000, 233.768, 27.0252, 188.608, 45.16, 631.232
120.446000000, 237.128, 27.4136, 191.472, 45.656, 627.872
125.681000000, 237.96, 27.5098, 190.848, 47.112, 627.04
131.015000000, 241.088, 27.8714, 191.264, 49.824, 623.912
134.089000000, 247.32, 28.5919, 195.24, 52.08, 617.68
137.049000000, 255.392, 29.5251, 202.424, 52.968, 609.608
141.505000000, 260.984, 30.1716, 206.752, 54.232, 604.016
144.908000000, 267.648, 30.942, 214.456, 53.192, 597.352
150.279000000, 268.68, 31.0613, 211.048, 57.632, 596.32
155.981000000, 276.744, 31.9935, 219.304, 57.44, 588.256
161.514000000, 279, 32.2543, 219.328, 59.672, 586
167.781000000, 282, 32.6012, 222.112, 59.888, 583
171.457000000, 287.312, 33.2153, 226.808, 60.504, 577.688
174.975000000, 293.352, 33.9135, 232.584, 60.768, 571.648
178.269000000, 301.96, 34.9087, 240.248, 61.712, 563.04
181.664000000, 307.832, 35.5875, 245.256, 62.576, 557.168
185.280000000, 318.84, 36.8601, 252.04, 66.8, 546.16
188.752000000, 324.6, 37.526, 255.856, 68.744, 540.4
191.707000000, 327.104, 37.8155, 259.936, 67.168, 537.896
195.125000000, 334.352, 38.6534, 265.088, 69.264, 530.648
199.725000000, 349.152, 40.3644, 275.128, 74.024, 515.848
204.289000000, 361.056, 41.7406, 284.904, 76.152, 503.944
207.424000000, 373.752, 43.2083, 295.136, 78.616, 491.248
211.815000000, 381.08, 44.0555, 299.176, 81.904, 483.92
217.928000000, 402.888, 46.5766, 315.84, 87.048, 462.112
223.958000000, 421.256, 48.7001, 329.336, 91.92, 443.744
230.213000000, 429.216, 49.6203, 333.904, 95.312, 435.784
233.224000000, 440.544, 50.9299, 341.928, 98.616, 424.456
237.007000000, 449.008, 51.9084, 348.616, 100.392, 415.992
241.481000000, 451.552, 52.2025, 348.168, 103.384, 413.448
245.218000000, 452.824, 52.3496, 349.032, 103.792, 412.176
248.376000000, 454.488, 52.542, 352.36, 102.128, 410.512
252.065000000, 456.208, 52.7408, 353.48, 102.728, 408.792
256.216000000, 460.408, 53.2264, 356.496, 103.912, 404.592
261.224000000, 467.432, 54.0384, 361.68, 105.752, 397.568
265.754000000, 476.52, 55.089, 369.392, 107.128, 388.48
