start-time,duration,end-time
23.75,3.9649999999999999,27.715
214.725,0.48999999999999999,215.215
391.085,6.8799999999999999,397.965
422.375,1.6200000000000001,423.995
425.605,0.20999999999999999,425.815
502.145,1.4199999999999999,503.565
505.145,0.83999999999999997,505.985
618.155,0.14000000000000001,618.295
672.225,1.97,674.195
821.095,2.1899999999999999,823.285
838.54,0.42499999999999999,838.965
