Goal x, Goal y, Goal z, 
-3.4, 18.6, 1.05077
-3.26748, 18.6553, 1.12133
-3.13497, 18.7106, 1.19189
-3.00245, 18.766, 1.26245
-2.86993, 18.8213, 1.33301
-2.73741, 18.8766, 1.40356
-2.6049, 18.9319, 1.47412
-2.58833, 18.9389, 1.48294
-2.57177, 18.9458, 1.49176
-2.46625, 19.008, 1.59471
-2.36074, 19.0702, 1.69765
-2.25523, 19.1324, 1.80059
-2.14972, 19.1946, 1.90354
-2.04421, 19.2568, 2.00648
-1.93869, 19.319, 2.10942
-1.9255, 19.3268, 2.12229
-1.91232, 19.3346, 2.13516
-2.00458, 19.2722, 2.02026
-2.09685, 19.2099, 1.90536
-2.18911, 19.1476, 1.79047
-2.28138, 19.0852, 1.67557
-2.37364, 19.0229, 1.56067
-2.46591, 18.9605, 1.44578
-2.47744, 18.9528, 1.43142
-2.48897, 18.945, 1.41705
-2.48588, 18.7853, 1.40785
-2.48279, 18.6256, 1.39865
-2.4797, 18.4658, 1.38945
-2.4766, 18.3061, 1.38025
-2.47351, 18.1464, 1.37105
-2.47042, 17.9867, 1.36185
-2.47003, 17.9668, 1.3607
-2.46965, 17.9468, 1.35955
-2.42661, 17.795, 1.38624
-2.38358, 17.6433, 1.41293
-2.34055, 17.4915, 1.43961
-2.29751, 17.3397, 1.4663
-2.25448, 17.1879, 1.49299
-2.21145, 17.0362, 1.51968
-2.20069, 16.9982, 1.52635
-2.20069, 16.9982, 1.52635
-2.23447, 16.8551, 1.58937
-2.26825, 16.7119, 1.6524
-2.30204, 16.5688, 1.71542
-2.33582, 16.4257, 1.77845
-2.3696, 16.2826, 1.84148
-2.40339, 16.1394, 1.9045
-2.40761, 16.1215, 1.91238
-2.41183, 16.1036, 1.92026
-2.34104, 15.9619, 1.94271
-2.27025, 15.8202, 1.96517
-2.19946, 15.6785, 1.98762
-2.12867, 15.5368, 2.01008
-2.05788, 15.395, 2.03254
-1.98709, 15.2533, 2.05499
-1.97824, 15.2356, 2.0578
-1.9694, 15.2179, 2.06061
-2.04169, 15.087, 2.11766
-2.11398, 14.9562, 2.17471
-2.18626, 14.8254, 2.23177
-2.25855, 14.6945, 2.28882
-2.33084, 14.5637, 2.34587
-2.40313, 14.4328, 2.40292
-2.41217, 14.4165, 2.41006
-2.42121, 14.4001, 2.41719
-2.56272, 14.3896, 2.4911
-2.70423, 14.3791, 2.56501
-2.84575, 14.3686, 2.63892
-2.98726, 14.3581, 2.71284
-3.12878, 14.3476, 2.78675
-3.16416, 14.3449, 2.80523
-3.17796, 14.3439, 2.81244
-3.18357, 14.191, 2.8594
-3.18918, 14.0382, 2.90636
-3.19479, 13.8853, 2.95332
-3.20039, 13.7325, 3.00028
-3.206, 13.5796, 3.04724
-3.21161, 13.4268, 3.0942
-3.21231, 13.4077, 3.10007
-3.21301, 13.3886, 3.10594
-3.08639, 13.2908, 3.10767
-2.95977, 13.193, 3.1094
-2.83315, 13.0952, 3.11112
-2.70653, 12.9974, 3.11285
-2.57991, 12.8996, 3.11458
-2.45329, 12.8018, 3.11631
-2.43747, 12.7896, 3.11652
-2.42164, 12.7773, 3.11674
-2.38753, 12.621, 3.11846
-2.35342, 12.4647, 3.12019
-2.3193, 12.3084, 3.12191
-2.28519, 12.1521, 3.12364
-2.25108, 11.9958, 3.12536
-2.21697, 11.8395, 3.12709
-2.21271, 11.8199, 3.1273
-2.20844, 11.8004, 3.12752
-2.21952, 11.6419, 3.14616
-2.2306, 11.4833, 3.16481
