Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.006000000, 161.52, 14.6836, 146.784, 14.736, 938.48
7.887000000, 178.488, 16.2262, 162.392, 16.096, 921.512
13.436000000, 194.152, 17.6502, 176.752, 17.4, 905.848
18.915000000, 198.96, 18.0873, 181.528, 17.432, 901.04
23.664000000, 200.616, 18.2378, 182.56, 18.056, 899.384
28.875000000, 230.712, 20.9738, 211.648, 19.064, 869.288
34.621000000, 313.808, 28.528, 288.816, 24.992, 786.192
39.098000000, 346.128, 31.4662, 318.312, 27.816, 753.872
43.196000000, 375.24, 34.1127, 345.128, 30.112, 724.76
48.308000000, 382.6, 34.7818, 348.328, 34.272, 717.4
55.055000000, 400.88, 36.4436, 364.208, 36.672, 699.12
60.534000000, 423.936, 38.5396, 385.04, 38.896, 676.064
64.409000000, 431.984, 39.2713, 391.616, 40.368, 668.016
69.621000000, 439.288, 39.9353, 396.992, 42.296, 660.712
74.434000000, 438.992, 39.9084, 396.408, 42.584, 661.008
79.853000000, 501.72, 45.6109, 457.64, 44.08, 598.28
85.531000000, 527.264, 47.9331, 481.72, 45.544, 572.736
90.875000000, 551.92, 50.1745, 505.456, 46.464, 548.08
95.015000000, 579.992, 52.7265, 532.72, 47.272, 520.008
99.830000000, 589.544, 53.5949, 541.328, 48.216, 510.456
104.505000000, 591.08, 53.7345, 541.984, 49.096, 508.92
110.450000000, 625.824, 56.8931, 574.552, 51.272, 474.176
115.793000000, 629.936, 57.2669, 577.736, 52.2, 470.064
121.405000000, 633.872, 57.6247, 580.872, 53, 466.128
125.550000000, 637.792, 57.9811, 583.224, 54.568, 462.208
130.760000000, 650.936, 59.176, 596.456, 54.48, 449.064
136.139000000, 668.136, 60.7396, 612.4, 55.736, 431.864
141.218000000, 689.872, 62.7156, 631.704, 58.168, 410.128
147.836000000, 708.256, 64.3869, 648.072, 60.184, 391.744
153.582000000, 718.496, 65.3178, 656.6, 61.896, 381.504
157.592000000, 724.632, 65.8756, 660.776, 63.856, 375.368
161.401000000, 725.992, 65.9993, 661.944, 64.048, 374.008
165.614000000, 735.432, 66.8575, 671.568, 63.864, 364.568
172.361000000, 740.528, 67.3207, 675.488, 65.04, 359.472
