Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
4.698000000, 126.552, 15.8586, 97.44, 29.112, 671.448
7.597000000, 142.008, 17.7955, 110.264, 31.744, 655.992
11.734000000, 162.368, 20.3469, 127.064, 35.304, 635.632
15.713000000, 184.024, 23.0607, 145.32, 38.704, 613.976
18.574000000, 200.416, 25.1148, 158.568, 41.848, 597.584
21.989000000, 225.056, 28.2025, 178.68, 46.376, 572.944
25.244000000, 244.016, 30.5784, 194.632, 49.384, 553.984
29.972000000, 271.376, 34.007, 217.328, 54.048, 526.624
33.959000000, 294.576, 36.9143, 235.976, 58.6, 503.424
37.274000000, 317.8, 39.8246, 255.568, 62.232, 480.2
40.729000000, 340.888, 42.7178, 275.696, 65.192, 457.112
44.095000000, 364.72, 45.7043, 296.48, 68.24, 433.28
48.493000000, 397.36, 49.7945, 325.208, 72.152, 400.64
51.814000000, 419.84, 52.6115, 344.992, 74.848, 378.16
56.136000000, 450.392, 56.4401, 372.968, 77.424, 347.608
59.004000000, 469.912, 58.8862, 389.728, 80.184, 328.088
62.694000000, 495, 62.0301, 410.76, 84.24, 303
65.539000000, 515.304, 64.5744, 425.832, 89.472, 282.696
69.869000000, 525.52, 65.8546, 432.984, 92.536, 272.48
73.813000000, 533.344, 66.8351, 439.952, 93.392, 264.656
77.140000000, 538.64, 67.4987, 444.136, 94.504, 259.36
79.890000000, 543.272, 68.0792, 447.4, 95.872, 254.728
82.590000000, 549.528, 68.8632, 452.488, 97.04, 248.472
85.236000000, 557.208, 69.8256, 459.432, 97.776, 240.792
92.082000000, 561.024, 70.3038, 463.056, 97.968, 236.976
94.979000000, 564.632, 70.7559, 466.184, 98.448, 233.368
97.753000000, 565.928, 70.9183, 467.704, 98.224, 232.072
101.463000000, 566.2, 70.9524, 468.24, 97.96, 231.8
106.575000000, 576.16, 72.2005, 476.88, 99.28, 221.84
111.764000000, 579.464, 72.6145, 480.12, 99.344, 218.536
118.281000000, 590.976, 74.0571, 487.168, 103.808, 207.024
123.645000000, 593.088, 74.3218, 488.848, 104.24, 204.912
126.527000000, 593.2, 74.3358, 489.92, 103.28, 204.8
131.007000000, 601.224, 75.3414, 495.336, 105.888, 196.776
134.068000000, 601.704, 75.4015, 495.968, 105.736, 196.296
138.983000000, 605.048, 75.8206, 499.632, 105.416, 192.952
141.644000000, 605.392, 75.8637, 499.608, 105.784, 192.608
149.788000000, 606.152, 75.9589, 501.424, 104.728, 191.848
152.494000000, 606.28, 75.9749, 501.312, 104.968, 191.72
155.622000000, 606.96, 76.0602, 502.24, 104.72, 191.04
160.104000000, 609.168, 76.3368, 501.352, 107.816, 188.832
164.683000000, 610.064, 76.4491, 503.16, 106.904, 187.936
168.405000000, 613.056, 76.8241, 506.392, 106.664, 184.944
172.308000000, 616.44, 77.2481, 509.904, 106.536, 181.56
175.868000000, 617.704, 77.4065, 510.144, 107.56, 180.296
179.125000000, 618.424, 77.4967, 510.432, 107.992, 179.576
183.714000000, 618.76, 77.5388, 509.408, 109.352, 179.24
188.614000000, 622.24, 77.9749, 511.536, 110.704, 175.76
194.017000000, 628.488, 78.7579, 517.096, 111.392, 169.512
198.677000000, 632.976, 79.3203, 519.776, 113.2, 165.024
201.521000000, 633.8, 79.4236, 521.512, 112.288, 164.2
204.959000000, 633.8, 79.4236, 521.64, 112.16, 164.2
207.862000000, 633.856, 79.4306, 522.136, 111.72, 164.144
212.951000000, 634, 79.4486, 522.704, 111.296, 164
215.918000000, 634.032, 79.4526, 524.192, 109.84, 163.968
218.528000000, 634.56, 79.5188, 524.368, 110.192, 163.44
222.986000000, 644.736, 80.794, 530.696, 114.04, 153.264
230.733000000, 654.128, 81.9709, 533.632, 120.496, 143.872
239.248000000, 655.728, 82.1714, 535.24, 120.488, 142.272
292.548000000, 667.616, 83.6612, 536.696, 130.92, 130.384
297.088000000, 674.944, 84.5794, 540.256, 134.688, 123.056
302.182000000, 677.216, 84.8642, 543.968, 133.248, 120.784
302.182000000, 677.256, 84.8692, 544.2, 133.056, 120.744
