Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
5.719000000, 140.568, 17.571, 119.96, 20.608, 659.432
9.095000000, 148.616, 18.577, 127.72, 20.896, 651.384
12.509000000, 158.712, 19.839, 136.2, 22.512, 641.288
15.715000000, 171.608, 21.451, 149.64, 21.968, 628.392
18.596000000, 187.072, 23.384, 163.472, 23.6, 612.928
22.223000000, 202.224, 25.278, 175.632, 26.592, 597.776
25.818000000, 215.584, 26.948, 187.808, 27.776, 584.416
28.997000000, 229.112, 28.639, 204.968, 24.144, 570.888
32.693000000, 249.168, 31.146, 220.456, 28.712, 550.832
35.925000000, 262.616, 32.827, 232.328, 30.288, 537.384
39.496000000, 275.792, 34.474, 243.88, 31.912, 524.208
42.599000000, 285.656, 35.707, 257.304, 28.352, 514.344
47.990000000, 308.04, 38.505, 274.464, 33.576, 491.96
51.490000000, 321.392, 40.174, 288.16, 33.232, 478.608
54.739000000, 335.528, 41.941, 300.48, 35.048, 464.472
57.966000000, 350.656, 43.832, 314.28, 36.376, 449.344
61.343000000, 360.76, 45.095, 324.552, 36.208, 439.24
65.335000000, 377.68, 47.21, 339.16, 38.52, 422.32
69.141000000, 390.32, 48.79, 349.048, 41.272, 409.68
74.321000000, 399.44, 49.93, 356.504, 42.936, 400.56
132.650000000, 411.888, 51.486, 367.264, 44.624, 388.112
135.880000000, 413.904, 51.738, 367.688, 46.216, 386.096
138.879000000, 414.184, 51.773, 369.864, 44.32, 385.816
151.595000000, 417.528, 52.191, 369.184, 48.344, 382.472
154.510000000, 419.496, 52.437, 370.984, 48.512, 380.504
157.387000000, 421.792, 52.724, 373.2, 48.592, 378.208
160.331000000, 426.704, 53.338, 377.536, 49.168, 373.296
163.164000000, 431.792, 53.974, 382.592, 49.2, 368.208
166.027000000, 437.976, 54.747, 387.904, 50.072, 362.024
172.725000000, 447.256, 55.907, 396.392, 50.864, 352.744
175.532000000, 452.384, 56.548, 403.144, 49.24, 347.616
180.308000000, 459.984, 57.498, 409.088, 50.896, 340.016
184.373000000, 462.808, 57.851, 411.176, 51.632, 337.192
188.001000000, 469.264, 58.658, 417.264, 52, 330.736
190.915000000, 475.368, 59.421, 427.688, 47.68, 324.632
194.307000000, 489.352, 61.169, 437.464, 51.888, 310.648
197.692000000, 504, 63, 450.544, 53.456, 296
200.787000000, 513.728, 64.216, 458.624, 55.104, 286.272
205.149000000, 527.888, 65.986, 470.192, 57.696, 272.112
208.238000000, 536.36, 67.045, 477.272, 59.088, 263.64
215.287000000, 540.152, 67.519, 481.384, 58.768, 259.848
225.826000000, 551.848, 68.981, 493.72, 58.128, 248.152
246.184000000, 561.664, 70.208, 503.008, 58.656, 238.336
250.408000000, 569.872, 71.234, 507.752, 62.12, 230.128
254.927000000, 579.608, 72.451, 516.232, 63.376, 220.392
258.828000000, 587.544, 73.443, 523.128, 64.416, 212.456
262.338000000, 594.416, 74.302, 528.992, 65.424, 205.584
265.482000000, 605.184, 75.648, 538.344, 66.84, 194.816
268.399000000, 616.472, 77.059, 548.392, 68.08, 183.528
271.251000000, 628.976, 78.622, 559.472, 69.504, 171.024
274.366000000, 641.792, 80.224, 570.632, 71.16, 158.208
277.810000000, 645.104, 80.638, 572.984, 72.12, 154.896
287.221000000, 665.464, 83.183, 589.552, 75.912, 134.536
290.867000000, 681.616, 85.202, 603.816, 77.8, 118.384
310.058000000, 694.848, 86.856, 613.016, 81.832, 105.152
320.847000000, 707.944, 88.493, 626.04, 81.904, 92.056
438.524000000, 718.576, 89.822, 637.328, 81.248, 81.424
439.352000000, 718.616, 89.827, 637.08, 81.536, 81.384
488.239000000, 723.904, 90.488, 633.528, 90.376, 76.096
493.255000000, 729.832, 91.229, 638.184, 91.648, 70.168
497.130000000, 736.576, 92.072, 642.008, 94.568, 63.424
497.130000000, 736.736, 92.092, 642.112, 94.624, 63.264
