Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.010000000, 32.36, 3.74104, 25.72, 6.64, 832.64
7.963000000, 35.408, 4.09341, 28.384, 7.024, 829.592
14.378000000, 43.968, 5.08301, 34.584, 9.384, 821.032
17.258000000, 54.272, 6.27422, 43.224, 11.048, 810.728
21.808000000, 63.296, 7.31746, 49.84, 13.456, 801.704
25.356000000, 69.064, 7.98428, 53.6, 15.464, 795.936
29.706000000, 73.352, 8.48, 56.152, 17.2, 791.648
34.060000000, 79.696, 9.21341, 61.608, 18.088, 785.304
40.940000000, 83.88, 9.69711, 63.36, 20.52, 781.12
47.626000000, 84.176, 9.73133, 62.984, 21.192, 780.824
54.441000000, 92.176, 10.6562, 68.968, 23.208, 772.824
58.318000000, 92.2, 10.659, 70.576, 21.624, 772.8
62.463000000, 92.288, 10.6691, 70.944, 21.344, 772.712
66.690000000, 101.744, 11.7623, 78.64, 23.104, 763.256
70.306000000, 108.608, 12.5558, 82.456, 26.152, 756.392
74.986000000, 122.976, 14.2169, 94.024, 28.952, 742.024
81.331000000, 126.48, 14.622, 94.88, 31.6, 738.52
88.145000000, 133.144, 15.3924, 100.88, 32.264, 731.856
93.956000000, 133.88, 15.4775, 101.352, 32.528, 731.12
97.506000000, 134.016, 15.4932, 100.368, 33.648, 730.984
102.583000000, 134.992, 15.606, 101.36, 33.632, 730.008
107.728000000, 145.056, 16.7695, 110.648, 34.408, 719.944
112.672000000, 150.12, 17.3549, 112.896, 37.224, 714.88
116.756000000, 153.704, 17.7692, 115.968, 37.736, 711.296
120.567000000, 155.592, 17.9875, 117.48, 38.112, 709.408
124.646000000, 156.904, 18.1392, 118.736, 38.168, 708.096
128.592000000, 156.92, 18.141, 118.752, 38.168, 708.08
135.408000000, 158.488, 18.3223, 120.184, 38.304, 706.512
140.292000000, 186.112, 21.5158, 144.12, 41.992, 678.888
146.972000000, 189.296, 21.8839, 146.552, 42.744, 675.704
150.456000000, 190.032, 21.969, 148.416, 41.616, 674.968
154.138000000, 213.928, 24.7316, 168.32, 45.608, 651.072
159.216000000, 220.512, 25.4927, 171.128, 49.384, 644.488
165.432000000, 223.624, 25.8525, 172.456, 51.168, 641.376
171.382000000, 225.024, 26.0143, 172.032, 52.992, 639.976
176.595000000, 234.072, 27.0603, 177.856, 56.216, 630.928
182.163000000, 236.408, 27.3304, 179.904, 56.504, 628.592
187.375000000, 236.432, 27.3332, 180.272, 56.16, 628.568
191.996000000, 236.432, 27.3332, 179.584, 56.848, 628.568
199.009000000, 236.432, 27.3332, 179.12, 57.312, 628.568
204.555000000, 236.448, 27.335, 179.136, 57.312, 628.552
209.433000000, 236.448, 27.335, 179.136, 57.312, 628.552
214.178000000, 236.448, 27.335, 179.136, 57.312, 628.552
218.256000000, 236.448, 27.335, 179.24, 57.208, 628.552
223.941000000, 236.64, 27.3572, 179.152, 57.488, 628.36
228.419000000, 236.696, 27.3637, 179.2, 57.496, 628.304
233.230000000, 236.504, 27.3415, 179.192, 57.312, 628.496
239.306000000, 236.616, 27.3545, 179.088, 57.528, 628.384
245.850000000, 236.616, 27.3545, 176.744, 59.872, 628.384
249.860000000, 236.616, 27.3545, 176.856, 59.76, 628.384
254.142000000, 236.616, 27.3545, 176.856, 59.76, 628.384
259.688000000, 237.064, 27.4062, 176.584, 60.48, 627.936
265.238000000, 237.064, 27.4062, 176.584, 60.48, 627.936
268.784000000, 237.064, 27.4062, 178.04, 59.024, 627.936
273.996000000, 237.104, 27.4109, 176.656, 60.448, 627.896
278.741000000, 237.104, 27.4109, 177.312, 59.792, 627.896
283.552000000, 237.104, 27.4109, 177.368, 59.736, 627.896
287.303000000, 237.104, 27.4109, 177.456, 59.648, 627.896
290.916000000, 237.104, 27.4109, 176.216, 60.888, 627.896
295.064000000, 237.112, 27.4118, 176.864, 60.248, 627.888
300.351000000, 237.112, 27.4118, 176.448, 60.664, 627.888
304.697000000, 237.112, 27.4118, 176, 61.112, 627.888
309.709000000, 237.112, 27.4118, 175.984, 61.128, 627.888
313.420000000, 237.416, 27.4469, 176.28, 61.136, 627.584
320.373000000, 239.272, 27.6615, 178.568, 60.704, 625.728
325.385000000, 239.288, 27.6634, 178.096, 61.192, 625.712
330.663000000, 239.32, 27.6671, 177.848, 61.472, 625.68
336.345000000, 239.328, 27.668, 178.848, 60.48, 625.672
339.959000000, 239.328, 27.668, 179.064, 60.264, 625.672
345.971000000, 239.368, 27.6726, 178.672, 60.696, 625.632
352.319000000, 239.472, 27.6846, 179.176, 60.296, 625.528
356.698000000, 239.472, 27.6846, 179.944, 59.528, 625.528
362.713000000, 239.472, 27.6846, 179.856, 59.616, 625.528
366.657000000, 239.472, 27.6846, 178.816, 60.656, 625.528
373.070000000, 239.472, 27.6846, 177.928, 61.544, 625.528
378.684000000, 239.48, 27.6855, 177.528, 61.952, 625.52
385.052000000, 239.648, 27.705, 178.8, 60.848, 625.352
389.403000000, 239.648, 27.705, 176.648, 63, 625.352
394.018000000, 239.648, 27.705, 176.848, 62.8, 625.352
400.966000000, 239.648, 27.705, 176.944, 62.704, 625.352
405.245000000, 239.648, 27.705, 175.888, 63.76, 625.352
408.054000000, 239.648, 27.705, 176.304, 63.344, 625.352
411.299000000, 239.648, 27.705, 177.288, 62.36, 625.352
417.660000000, 239.648, 27.705, 177.056, 62.592, 625.352
422.803000000, 239.648, 27.705, 176.808, 62.84, 625.352
426.952000000, 239.648, 27.705, 177.128, 62.52, 625.352
430.500000000, 239.648, 27.705, 176.864, 62.784, 625.352
436.576000000, 239.848, 27.7281, 176.576, 63.272, 625.152
441.057000000, 239.896, 27.7336, 176.896, 63, 625.104
446.407000000, 239.896, 27.7336, 176.256, 63.64, 625.104
451.556000000, 239.896, 27.7336, 176.456, 63.44, 625.104
456.843000000, 239.896, 27.7336, 175.664, 64.232, 625.104
463.791000000, 239.896, 27.7336, 175.792, 64.104, 625.104
