Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.008000000, 59.104, 6.83283, 47.88, 11.224, 805.896
5.754000000, 59.28, 6.85318, 47.952, 11.328, 805.72
12.770000000, 72.344, 8.36347, 58.464, 13.88, 792.656
16.580000000, 73.504, 8.49757, 58.272, 15.232, 791.496
19.061000000, 74.16, 8.57341, 58.288, 15.872, 790.84
24.539000000, 74.568, 8.62058, 58.96, 15.608, 790.432
31.419000000, 78.784, 9.10798, 61.264, 17.52, 786.216
37.566000000, 79.632, 9.20601, 61.008, 18.624, 785.368
44.111000000, 79.448, 9.18474, 60.744, 18.704, 785.552
47.791000000, 86.2, 9.96532, 66.752, 19.448, 778.8
52.870000000, 86.264, 9.97272, 66.752, 19.512, 778.736
59.285000000, 97.272, 11.2453, 75.848, 21.424, 767.728
63.431000000, 108.256, 12.5151, 83.216, 25.04, 756.744
68.716000000, 108.728, 12.5697, 83.168, 25.56, 756.272
74.328000000, 109.84, 12.6983, 81.848, 27.992, 755.16
80.142000000, 128.112, 14.8106, 98.552, 29.56, 736.888
85.964000000, 135.016, 15.6088, 102.832, 32.184, 729.984
88.307000000, 139.84, 16.1665, 107.352, 32.488, 725.16
91.785000000, 141.52, 16.3607, 106.88, 34.64, 723.48
97.603000000, 143.984, 16.6455, 106.448, 37.536, 721.016
101.948000000, 144.08, 16.6566, 106.24, 37.84, 720.92
107.631000000, 162.688, 18.8079, 122.312, 40.376, 702.312
112.915000000, 166.84, 19.2879, 126.256, 40.584, 698.16
117.861000000, 167.784, 19.397, 127.504, 40.28, 697.216
123.674000000, 169.656, 19.6134, 127.104, 42.552, 695.344
130.152000000, 170.928, 19.7605, 126.376, 44.552, 694.072
135.498000000, 204.912, 23.6892, 154.92, 49.992, 660.088
141.178000000, 209.048, 24.1674, 157.672, 51.376, 655.952
145.855000000, 210.32, 24.3145, 157.88, 52.44, 654.68
150.601000000, 210.888, 24.3801, 157.056, 53.832, 654.112
156.780000000, 213.056, 24.6308, 159.44, 53.616, 651.944
160.458000000, 213.192, 24.6465, 158.736, 54.456, 651.808
163.938000000, 213.264, 24.6548, 158.76, 54.504, 651.736
169.162000000, 214.28, 24.7723, 159.328, 54.952, 650.72
172.839000000, 214.472, 24.7945, 160.216, 54.256, 650.528
177.215000000, 214.472, 24.7945, 160.152, 54.32, 650.528
184.028000000, 218.728, 25.2865, 163.712, 55.016, 646.272
188.251000000, 218.728, 25.2865, 162.952, 55.776, 646.272
192.734000000, 242.592, 28.0453, 185.872, 56.72, 622.408
199.615000000, 283.88, 32.8185, 217.304, 66.576, 581.12
204.329000000, 289.68, 33.489, 220.568, 69.112, 575.32
208.272000000, 290.056, 33.5325, 220.648, 69.408, 574.944
212.352000000, 290.216, 33.551, 220.544, 69.672, 574.784
217.631000000, 292.2, 33.7803, 221.192, 71.008, 572.8
221.909000000, 292.304, 33.7924, 220.952, 71.352, 572.696
227.589000000, 301.384, 34.8421, 227.576, 73.808, 563.616
233.934000000, 324.992, 37.5713, 245.4, 79.592, 540.008
237.878000000, 325.256, 37.6018, 244.288, 80.968, 539.744
241.959000000, 325.616, 37.6435, 245.024, 80.592, 539.384
247.237000000, 327.848, 37.9015, 247.392, 80.456, 537.152
252.451000000, 328.8, 38.0116, 247.832, 80.968, 536.2
259.266000000, 334.968, 38.7246, 250.696, 84.272, 530.032
264.412000000, 364.12, 42.0948, 272.856, 91.264, 500.88
268.965000000, 368.36, 42.585, 274.344, 94.016, 496.64
273.382000000, 369.176, 42.6793, 273.712, 95.464, 495.824
280.064000000, 372.208, 43.0298, 276.968, 95.24, 492.792
284.548000000, 372.808, 43.0992, 277.056, 95.752, 492.192
289.762000000, 377.24, 43.6116, 281.224, 96.016, 487.76
294.574000000, 377.328, 43.6217, 279.92, 97.408, 487.672
299.320000000, 377.72, 43.6671, 279.96, 97.76, 487.28
303.130000000, 377.88, 43.6855, 280.624, 97.256, 487.12
307.941000000, 378.12, 43.7133, 280.296, 97.824, 486.88
312.220000000, 379.12, 43.8289, 281.416, 97.704, 485.88
317.901000000, 379.792, 43.9066, 280.776, 99.016, 485.208
324.321000000, 380.048, 43.9362, 280.88, 99.168, 484.952
330.601000000, 380.512, 43.9898, 280.664, 99.848, 484.488
334.747000000, 381.92, 44.1526, 282.744, 99.176, 483.08
339.560000000, 381.968, 44.1582, 281.624, 100.344, 483.032
345.049000000, 382.056, 44.1683, 280.432, 101.624, 482.944
351.796000000, 383.256, 44.3071, 282.904, 100.352, 481.744
355.354000000, 383.28, 44.3098, 283.432, 99.848, 481.72
361.166000000, 383.32, 44.3145, 283.608, 99.712, 481.68
367.395000000, 383.392, 44.3228, 282.24, 101.152, 481.608
373.480000000, 383.392, 44.3228, 282.064, 101.328, 481.608
378.294000000, 383.392, 44.3228, 282.728, 100.664, 481.608
384.171000000, 383.392, 44.3228, 283.272, 100.12, 481.608
389.247000000, 383.392, 44.3228, 284.184, 99.208, 481.608
