Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
198.255000000, 465.736, 32.3428, 413.8, 51.936, 974.264
202.850000000, 472.944, 32.8433, 420.16, 52.784, 967.056
207.355000000, 475.424, 33.0156, 424.304, 51.12, 964.576
211.830000000, 484.2, 33.625, 435.504, 48.696, 955.8
216.495000000, 496.224, 34.46, 442.8, 53.424, 943.776
222.670000000, 501.768, 34.845, 447.32, 54.448, 938.232
226.920000000, 507.784, 35.2628, 456.384, 51.4, 932.216
231.060000000, 513.432, 35.655, 456.272, 57.16, 926.568
235.205000000, 516.016, 35.8344, 458.464, 57.552, 923.984
239.595000000, 527.12, 36.6056, 469.272, 57.848, 912.88
244.035000000, 533.4, 37.0417, 474.2, 59.2, 906.6
249.285000000, 539.04, 37.4333, 482.528, 56.512, 900.96
256.640000000, 545.112, 37.855, 485.416, 59.696, 894.888
263.345000000, 545.112, 37.855, 489.056, 56.056, 894.888
268.835000000, 546.184, 37.9294, 487.576, 58.608, 893.816
274.490000000, 551.472, 38.2967, 495.128, 56.344, 888.528
280.235000000, 574.544, 39.8989, 515.344, 59.2, 865.456
284.560000000, 583.064, 40.4906, 522.584, 60.48, 856.936
290.045000000, 592.616, 41.1539, 530.712, 61.904, 847.384
295.640000000, 611.544, 42.4683, 548.392, 63.152, 828.456
301.110000000, 628.704, 43.66, 565.352, 63.352, 811.296
306.700000000, 632.456, 43.9206, 568.424, 64.032, 807.544
314.000000000, 641.784, 44.5683, 576.44, 65.344, 798.216
318.905000000, 652.08, 45.2833, 586.296, 65.784, 787.92
323.800000000, 660.336, 45.8567, 596.072, 64.264, 779.664
328.490000000, 669.768, 46.5117, 603.224, 66.544, 770.232
332.510000000, 679.28, 47.1722, 611.84, 67.44, 760.72
336.605000000, 684.528, 47.5367, 617.328, 67.2, 755.472
340.870000000, 696.024, 48.335, 627.808, 68.216, 743.976
345.580000000, 711.408, 49.4033, 641.52, 69.888, 728.592
349.825000000, 723.696, 50.2567, 656.672, 67.024, 716.304
354.480000000, 729.92, 50.6889, 659.488, 70.432, 710.08
359.570000000, 742.376, 51.5539, 670.912, 71.464, 697.624
364.890000000, 755.344, 52.4544, 685.52, 69.824, 684.656
368.780000000, 772.568, 53.6506, 701.256, 71.312, 667.432
373.490000000, 783.728, 54.4256, 708.8, 74.928, 656.272
378.630000000, 794.056, 55.1428, 719.432, 74.624, 645.944
385.085000000, 794.824, 55.1961, 717.128, 77.696, 645.176
391.365000000, 795.128, 55.2172, 716.928, 78.2, 644.872
397.000000000, 795.128, 55.2172, 717.92, 77.208, 644.872
404.005000000, 795.224, 55.2239, 720.816, 74.408, 644.776
410.535000000, 795.92, 55.2722, 716.704, 79.216, 644.08
416.910000000, 795.944, 55.2739, 715.664, 80.28, 644.056
422.950000000, 796.128, 55.2867, 715.88, 80.248, 643.872
427.810000000, 800.112, 55.5633, 720.472, 79.64, 639.888
432.195000000, 810.32, 56.2722, 730.848, 79.472, 629.68
438.260000000, 817.584, 56.7767, 737.856, 79.728, 622.416
444.790000000, 837.384, 58.1517, 756.064, 81.32, 602.616
449.055000000, 848.968, 58.9561, 766.672, 82.296, 591.032
453.630000000, 854.456, 59.3372, 771.336, 83.12, 585.544
457.960000000, 861.992, 59.8606, 778.016, 83.976, 578.008
462.190000000, 871.392, 60.5133, 786.824, 84.568, 568.608
466.410000000, 873.216, 60.64, 787.48, 85.736, 566.784
468.580000000, 874.296, 60.715, 789.128, 85.168, 565.704
472.415000000, 880.192, 61.1244, 798.312, 81.88, 559.808
476.405000000, 886.648, 61.5728, 803.216, 83.432, 553.352
483.010000000, 892.376, 61.9706, 808.608, 83.768, 547.624
488.780000000, 902.768, 62.6922, 817.992, 84.776, 537.232
493.250000000, 918, 63.75, 836.752, 81.248, 522
498.230000000, 929.16, 64.525, 845.96, 83.2, 510.84
505.330000000, 931.8, 64.7083, 844.712, 87.088, 508.2
511.235000000, 951.432, 66.0717, 863.888, 87.544, 488.568
515.815000000, 968.424, 67.2517, 879.336, 89.088, 471.576
521.620000000, 980.712, 68.105, 889.48, 91.232, 459.288
527.450000000, 986.728, 68.5228, 895.44, 91.288, 453.272
531.880000000, 991.776, 68.8733, 899.368, 92.408, 448.224
537.755000000, 992.792, 68.9439, 898.272, 94.52, 447.208
543.685000000, 993.136, 68.9678, 898.4, 94.736, 446.864
548.475000000, 1004.19, 69.7356, 908.352, 95.84, 435.808
553.030000000, 1014.66, 70.4628, 917.912, 96.752, 425.336
557.010000000, 1022.87, 71.0328, 924.896, 97.976, 417.128
561.180000000, 1035.14, 71.885, 939.144, 96, 404.856
565.440000000, 1048.26, 72.7956, 949.648, 98.608, 391.744
570.005000000, 1064.03, 73.8911, 964.728, 99.304, 375.968
574.055000000, 1074.35, 74.6078, 976.36, 97.992, 365.648
579.300000000, 1089.02, 75.6261, 985.424, 103.592, 350.984
583.865000000, 1098.13, 76.2589, 993.144, 104.984, 341.872
588.265000000, 1109.18, 77.0261, 1002.95, 106.224, 330.824
592.540000000, 1121.87, 77.9078, 1014.29, 107.584, 318.128
597.050000000, 1129.44, 78.4333, 1021.09, 108.352, 310.56
601.815000000, 1145.22, 79.5294, 1038.81, 106.416, 294.776
606.075000000, 1155.22, 80.2233, 1046.1, 109.112, 284.784
610.620000000, 1163.65, 80.8089, 1052.52, 111.128, 276.352
615.455000000, 1169.73, 81.2311, 1057.92, 111.808, 270.272
620.775000000, 1178.1, 81.8122, 1064.74, 113.36, 261.904
625.215000000, 1182.64, 82.1278, 1068.66, 113.976, 257.36
630.010000000, 1183.74, 82.2044, 1069.68, 114.064, 256.256
634.460000000, 1184.42, 82.2511, 1071.19, 113.224, 255.584
640.505000000, 1186.22, 82.3767, 1071.65, 114.576, 253.776
646.780000000, 1186.51, 82.3967, 1071.94, 114.568, 253.488
652.875000000, 1190.1, 82.6461, 1073.24, 116.864, 249.896
660.245000000, 1190.59, 82.68, 1073.66, 116.928, 249.408
664.955000000, 1190.79, 82.6939, 1073.66, 117.128, 249.208
669.280000000, 1191.92, 82.7722, 1079.54, 112.376, 248.08
673.605000000, 1193.54, 82.8844, 1077.21, 116.328, 246.464
677.985000000, 1194.07, 82.9217, 1077.6, 116.472, 245.928
682.475000000, 1194.21, 82.9311, 1076.35, 117.856, 245.792
686.540000000, 1194.29, 82.9367, 1076.31, 117.976, 245.712
691.305000000, 1194.29, 82.9367, 1076.35, 117.936, 245.712
697.780000000, 1194.34, 82.94, 1077.19, 117.144, 245.664
702.520000000, 1194.38, 82.9433, 1076.41, 117.976, 245.616
708.355000000, 1194.54, 82.9544, 1076.34, 118.208, 245.456
713.890000000, 1198.1, 83.2017, 1083.6, 114.504, 241.896
719.375000000, 1208.24, 83.9056, 1094.15, 114.088, 231.76
723.715000000, 1212.06, 84.1711, 1098.07, 113.992, 227.936
728.015000000, 1212.84, 84.225, 1099.55, 113.288, 227.16
732.070000000, 1215.42, 84.4039, 1103.44, 111.976, 224.584
737.920000000, 1218.32, 84.6056, 1107.81, 110.512, 221.68
743.880000000, 1218.8, 84.6389, 1103.56, 115.24, 221.2
750.650000000, 1225.02, 85.0706, 1111.61, 113.408, 214.984
757.215000000, 1226.79, 85.1939, 1110.62, 116.176, 213.208
763.310000000, 1226.79, 85.1939, 1111.41, 115.384, 213.208
769.595000000, 1226.79, 85.1939, 1109.05, 117.744, 213.208
775.955000000, 1227.91, 85.2717, 1110.18, 117.736, 212.088
782.885000000, 1228.26, 85.2956, 1108.74, 119.512, 211.744
788.625000000, 1228.57, 85.3172, 1110.61, 117.96, 211.432
792.680000000, 1232.67, 85.6022, 1116.6, 116.072, 207.328
798.930000000, 1234.58, 85.735, 1117.72, 116.864, 205.416
805.810000000, 1235.08, 85.7694, 1116.94, 118.136, 204.92
811.530000000, 1235.08, 85.7694, 1118.78, 116.296, 204.92
818.350000000, 1235.86, 85.8239, 1119.04, 116.824, 204.136
822.890000000, 1236.41, 85.8617, 1119.78, 116.624, 203.592
826.850000000, 1237.51, 85.9383, 1119.54, 117.976, 202.488
831.085000000, 1237.51, 85.9383, 1123.3, 114.208, 202.488
837.145000000, 1237.51, 85.9383, 1116.55, 120.96, 202.488
841.485000000, 1237.51, 85.9383, 1116.27, 121.24, 202.488
847.340000000, 1237.51, 85.9383, 1118.4, 119.112, 202.488
851.775000000, 1237.51, 85.9383, 1117.9, 119.608, 202.488
857.555000000, 1237.51, 85.9383, 1116.05, 121.464, 202.488
868.060000000, 1237.51, 85.9383, 1116.67, 120.84, 202.488
872.170000000, 1237.51, 85.9383, 1117.06, 120.448, 202.488
878.145000000, 1237.51, 85.9383, 1115.14, 122.368, 202.488
883.975000000, 1237.67, 85.9494, 1117.71, 119.96, 202.328
889.910000000, 1237.75, 85.955, 1117.36, 120.392, 202.248
895.545000000, 1239.02, 86.0433, 1118.59, 120.432, 200.976
901.200000000, 1239.18, 86.0544, 1118.01, 121.176, 200.816
906.775000000, 1239.22, 86.0567, 1118.66, 120.552, 200.784
910.945000000, 1239.48, 86.075, 1119.14, 120.336, 200.52
915.275000000, 1241.29, 86.2006, 1120.73, 120.56, 198.712
919.770000000, 1242.65, 86.295, 1122.22, 120.424, 197.352
924.125000000, 1242.9, 86.3128, 1122.3, 120.6, 197.096
928.375000000, 1243.6, 86.3611, 1122.46, 121.136, 196.4
932.520000000, 1246.06, 86.5317, 1129.67, 116.384, 193.944
937.065000000, 1254.85, 87.1422, 1136.33, 118.52, 185.152
941.275000000, 1261.47, 87.6022, 1143.59, 117.88, 178.528
946.200000000, 1267.94, 88.0511, 1150.18, 117.752, 172.064
951.010000000, 1274.39, 88.4994, 1156.5, 117.888, 165.608
955.955000000, 1278.69, 88.7978, 1160.52, 118.168, 161.312
960.295000000, 1281.52, 88.9944, 1162.79, 118.728, 158.48
965.320000000, 1282.17, 89.0394, 1163.49, 118.68, 157.832
969.615000000, 1282.62, 89.0706, 1164.34, 118.272, 157.384
973.955000000, 1282.78, 89.0822, 1164.55, 118.232, 157.216
978.710000000, 1282.79, 89.0828, 1164.86, 117.936, 157.208
984.675000000, 1284.89, 89.2283, 1167.5, 117.392, 155.112
989.030000000, 1286.53, 89.3422, 1170.26, 116.272, 153.472
994.010000000, 1286.7, 89.3539, 1170.19, 116.504, 153.304
998.295000000, 1286.7, 89.3539, 1170.42, 116.272, 153.304
1003.735000000, 1286.7, 89.3539, 1169.55, 117.144, 153.304
1008.430000000, 1287.02, 89.3767, 1172.28, 114.744, 152.976
1013.100000000, 1288.57, 89.4839, 1171.78, 116.792, 151.432
1017.335000000, 1288.57, 89.4839, 1171.06, 117.512, 151.432
1021.815000000, 1288.57, 89.4839, 1170.22, 118.344, 151.432
1026.120000000, 1288.57, 89.4839, 1170.3, 118.264, 151.432
1030.380000000, 1288.57, 89.4839, 1171.02, 117.544, 151.432
1034.840000000, 1288.57, 89.4839, 1171.39, 117.176, 151.432
1041.555000000, 1288.57, 89.4839, 1168.58, 119.992, 151.432
1045.775000000, 1288.57, 89.4839, 1168.38, 120.184, 151.432
1049.860000000, 1288.57, 89.4839, 1167.78, 120.792, 151.432
1056.665000000, 1288.57, 89.4839, 1165.28, 123.288, 151.432
1062.605000000, 1288.57, 89.4839, 1165.74, 122.832, 151.432
1067.410000000, 1289.34, 89.5372, 1166.89, 122.448, 150.664
1073.415000000, 1289.78, 89.5678, 1167.81, 121.968, 150.224
1080.685000000, 1289.83, 89.5717, 1167.89, 121.944, 150.168
1086.430000000, 1289.83, 89.5717, 1168.58, 121.248, 150.168
1091.540000000, 1289.83, 89.5717, 1168.46, 121.376, 150.168
1095.840000000, 1289.83, 89.5717, 1169.56, 120.272, 150.168
1106.565000000, 1289.92, 89.5778, 1168.54, 121.376, 150.08
1111.295000000, 1289.92, 89.5778, 1168.94, 120.984, 150.08
1118.310000000, 1289.92, 89.5778, 1168.06, 121.864, 150.08
1122.310000000, 1289.92, 89.5778, 1168.07, 121.848, 150.08
1126.850000000, 1292.43, 89.7522, 1175.31, 117.12, 147.568
1130.885000000, 1294.5, 89.8956, 1174.15, 120.344, 145.504
1135.705000000, 1297.34, 90.0928, 1175.02, 122.312, 142.664
1139.925000000, 1297.79, 90.1244, 1175.85, 121.944, 142.208
1145.135000000, 1300.49, 90.3117, 1179.96, 120.528, 139.512
1151.015000000, 1302.69, 90.4644, 1181.34, 121.344, 137.312
1156.060000000, 1306.3, 90.7156, 1185.42, 120.88, 133.696
1163.000000000, 1310.15, 90.9828, 1189.94, 120.208, 129.848
1167.200000000, 1311.98, 91.11, 1192.05, 119.936, 128.016
1173.995000000, 1312.08, 91.1167, 1192.58, 119.504, 127.92
1177.990000000, 1312.08, 91.1167, 1192.29, 119.792, 127.92
1183.750000000, 1312.14, 91.1211, 1191.66, 120.488, 127.856
1188.030000000, 1312.2, 91.125, 1192.13, 120.072, 127.8
1192.835000000, 1312.55, 91.1494, 1192.15, 120.4, 127.448
1197.445000000, 1312.55, 91.1494, 1192.42, 120.136, 127.448
1201.810000000, 1312.58, 91.1517, 1193.12, 119.464, 127.416
