Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
5.755000000, 136.08, 17.01, 114.584, 21.496, 663.92
8.950000000, 143.816, 17.977, 121.656, 22.16, 656.184
12.488000000, 152.208, 19.026, 128.784, 23.424, 647.792
15.584000000, 163.672, 20.459, 139.424, 24.248, 636.328
18.809000000, 181.064, 22.633, 157.272, 23.792, 618.936
22.925000000, 201.888, 25.236, 176, 25.888, 598.112
26.428000000, 220.52, 27.565, 193.48, 27.04, 579.48
29.868000000, 237.056, 29.632, 208.672, 28.384, 562.944
33.162000000, 249.992, 31.249, 220.264, 29.728, 550.008
36.521000000, 260.512, 32.564, 229.64, 30.872, 539.488
39.995000000, 272.64, 34.08, 240.392, 32.248, 527.36
43.749000000, 291.216, 36.402, 258.856, 32.36, 508.784
46.806000000, 306.344, 38.293, 275.248, 31.096, 493.656
51.881000000, 315.52, 39.44, 280.528, 34.992, 484.48
57.393000000, 320.824, 40.103, 282.328, 38.496, 479.176
60.772000000, 333.704, 41.713, 296.192, 37.512, 466.296
64.000000000, 342.152, 42.769, 301.888, 40.264, 457.848
66.859000000, 355.064, 44.383, 314.104, 40.96, 444.936
70.831000000, 372.352, 46.544, 329.032, 43.32, 427.648
75.582000000, 395.84, 49.48, 349.248, 46.592, 404.16
79.990000000, 402.752, 50.344, 355.088, 47.664, 397.248
83.162000000, 412, 51.5, 363.208, 48.792, 388
86.224000000, 423.688, 52.961, 373.864, 49.824, 376.312
89.444000000, 435.312, 54.414, 383.744, 51.568, 364.688
92.509000000, 448.192, 56.024, 397.72, 50.472, 351.808
95.611000000, 463.632, 57.954, 410.8, 52.832, 336.368
98.839000000, 475.544, 59.443, 421.712, 53.832, 324.456
102.947000000, 484.152, 60.519, 433.752, 50.4, 315.848
106.141000000, 497.568, 62.196, 441.768, 55.8, 302.432
110.035000000, 508.664, 63.583, 456.656, 52.008, 291.336
112.867000000, 520.448, 65.056, 463.12, 57.328, 279.552
116.245000000, 532.456, 66.557, 473.128, 59.328, 267.544
119.492000000, 541.488, 67.686, 480.664, 60.824, 258.512
124.476000000, 543.272, 67.909, 481.096, 62.176, 256.728
129.900000000, 548.576, 68.572, 483.48, 65.096, 251.424
134.275000000, 558.856, 69.857, 495.128, 63.728, 241.144
137.095000000, 569.008, 71.126, 506.144, 62.864, 230.992
140.045000000, 577.976, 72.247, 512.352, 65.624, 222.024
143.049000000, 587.464, 73.433, 520.864, 66.6, 212.536
146.070000000, 595.904, 74.488, 528.648, 67.256, 204.096
149.095000000, 607.064, 75.883, 538.168, 68.896, 192.936
152.303000000, 620.704, 77.588, 549.656, 71.048, 179.296
155.209000000, 630.688, 78.836, 560.072, 70.616, 169.312
158.401000000, 635.624, 79.453, 567.632, 67.992, 164.376
161.878000000, 640.32, 80.04, 569.272, 71.048, 159.68
164.660000000, 648.272, 81.034, 574.784, 73.488, 151.728
168.821000000, 653.864, 81.733, 578.248, 75.616, 146.136
171.983000000, 658, 82.25, 581.744, 76.256, 142
175.058000000, 659.264, 82.408, 586.304, 72.96, 140.736
179.628000000, 660.88, 82.61, 583.32, 77.56, 139.12
185.746000000, 666.104, 83.263, 587.176, 78.928, 133.896
231.370000000, 678.056, 84.757, 596.48, 81.576, 121.944
234.276000000, 688.024, 86.003, 604.688, 83.336, 111.976
237.623000000, 696.672, 87.084, 611.72, 84.952, 103.328
241.030000000, 701.392, 87.674, 618.36, 83.032, 98.608
244.961000000, 704.584, 88.073, 618.304, 86.28, 95.416
247.736000000, 711.992, 88.999, 624.928, 87.064, 88.008
250.773000000, 718.104, 89.763, 630.096, 88.008, 81.896
253.572000000, 724.344, 90.543, 636.192, 88.152, 75.656
258.433000000, 724.128, 90.516, 633.84, 90.288, 75.872
263.442000000, 725.504, 90.688, 634.336, 91.168, 74.496
263.442000000, 726.056, 90.757, 635, 91.056, 73.944
